token,normed_token,pos_tags,stemmed_token,lemma_token,class
fascinating,fascinating,"('fascinating', 'VBG')",fascin,fascinate,description
stunted,stunted,"('stunted', 'VBN')",stunt,stunt,description
bog,bog,"('bog', 'JJ')",bog,bog,description
vegetation,vegetation,"('vegetation', 'NN')",veget,vegetation,description
trees,trees,"('trees', 'NNS')",tree,tree,description
metre,metre,"('metre', 'NN')",metr,metre,description
tall,tall,"('tall', 'JJ')",tall,tall,description
hundreds,hundreds,"('hundreds', 'NNS')",hundr,hundred,description
years,years,"('years', 'NNS')",year,year,description
Rainforest,rainforest,"('rainforest', 'VBP')",rainforest,rainforest,description
Two,two,"('two', 'CD')",two,two,description
small,small,"('small', 'JJ')",small,small,description
loops,loops,"('loops', 'NNS')",loop,loop,description
follow,follow,"('follow', 'VBP')",follow,follow,description
boardwalk,boardwalk,"('boardwalk', 'NN')",boardwalk,boardwalk,description
virgin,virgin,"('virgin', 'NN')",virgin,virgin,description
temperate,temperate,"('temperate', 'NN')",temper,temperate,description
Combers,combers,"('combers', 'NNS')",comber,comber,description
Beach,beach,"('beach', 'VBP')",beach,beach,description
Idyllic,idyllic,"('idyllic', 'JJ')",idyl,idyllic,description
walk,walk,"('walk', 'NN')",walk,walk,description
along,along,"('along', 'IN')",along,along,description
sugary,sugary,"('sugary', 'JJ')",sugari,sugary,description
sand,sand,"('sand', 'NN')",sand,sand,description
Schooner,schooner,"('schooner', 'NN')",schooner,schooner,description
Cove,cove,"('cove', 'VBD')",cove,cove,description
Leads,leads,"('leads', 'VBZ')",lead,lead,description
superb,superb,"('superb', 'NN')",superb,superb,description
tranches,tranches,"('tranches', 'NNS')",tranch,tranche,description
rainforest,rainforest,"('rainforest', 'NN')",rainforest,rainforest,description
extremely,extremely,"('extremely', 'RB')",extrem,extremely,description
scenic,scenic,"('scenic', 'JJ')",scenic,scenic,description
beach,beach,"('beach', 'NN')",beach,beach,description
Schooner,schooner,"('schooner', 'NN')",schooner,schooner,description
Radar,radar,"('radar', 'NN')",radar,radar,description
Hill,hill,"('hill', 'NN')",hill,hill,description
Steep,steep,"('steep', 'JJ')",steep,steep,description
viewpoint,viewpoint,"('viewpoint', 'NN')",viewpoint,viewpoint,description
magnificent,magnificent,"('magnificent', 'JJ')",magnific,magnificent,description
sea,sea,"('sea', 'NN')",sea,sea,description
mountain,mountain,"('mountain', 'NN')",mountain,mountain,description
North,north,"('north', 'JJ')",north,north,description
America,america,"('america', 'JJ')",america,america,description
classic,classic,"('classic', 'JJ')",classic,classic,description
walks,walks,"('walks', 'VBZ')",walk,walk,description
West,west,"('west', 'NN')",west,west,description
Coast,coast,"('coast', 'NN')",coast,coast,description
Trail,trail,"('trail', 'NN')",trail,trail,description
WCT,wct,"('wct', 'NN')",wct,wct,description
starts,starts,"('starts', 'VBZ')",start,start,description
south,south,"('south', 'NN')",south,south,description
Bamfield,bamfield,"('bamfield', 'NN')",bamfield,bamfield,description
traverses,traverses,"('traverses', 'VBZ')",travers,traverse,description
exceptional,exceptional,"('exceptional', 'JJ')",except,exceptional,description
coastal,coastal,"('coastal', 'JJ')",coastal,coastal,description
scenery,scenery,"('scenery', 'NN')",sceneri,scenery,description
Port,port,"('port', 'VB')",port,port,description
Renfrew,renfrew,"('renfrew', 'VB')",renfrew,renfrew,description
stroll,stroll,"('stroll', 'NN')",stroll,stroll,description
though,though,"('though', 'IN')",though,though,description
very,very,"('very', 'RB')",veri,very,description
popular,popular,"('popular', 'JJ')",popular,popular,description
still,still,"('still', 'RB')",still,still,description
requires,requires,"('requires', 'VBZ')",requir,require,description
experience,experience,"('experience', 'NN')",experi,experience,description
longer,longer,"('longer', 'JJR')",longer,long,description
walks,walks,"('walks', 'NNS')",walk,walk,description
proper,proper,"('proper', 'JJ')",proper,proper,description
equipment,equipment,"('equipment', 'NN')",equip,equipment,description
fair,fair,"('fair', 'JJ')",fair,fair,description
degree,degree,"('degree', 'NN')",degre,degree,description
fitness,fitness,"('fitness', 'NN')",fit,fitness,description
numbers,numbers,"('numbers', 'NNS')",number,number,description
strictly,strictly,"('strictly', 'RB')",strictli,strictly,description
limited,limited,"('limited', 'VBN')",limit,limit,description
Still,still,"('still', 'RB')",still,still,description
many,many,"('many', 'JJ')",mani,many,description
people,people,"('people', 'NNS')",peopl,people,description
first,first,"('first', 'JJ')",first,first,description
easy,easy,"('easy', 'JJ')",easi,easy,description
stage,stage,"('stage', 'NN')",stage,stage,description
Bamfield,bamfield,"('bamfield', 'NN')",bamfield,bamfield,description
Reckon,reckon,"('reckon', 'NN')",reckon,reckon,description
six,six,"('six', 'CD')",six,six,description
eight,eight,"('eight', 'CD')",eight,eight,description
days,days,"('days', 'NNS')",day,day,description
full,full,"('full', 'JJ')",full,full,description
trip,trip,"('trip', 'NN')",trip,trip,description
carry,carry,"('carry', 'VBP')",carri,carry,description
food,food,"('food', 'NN')",food,food,description
prepared,prepared,"('prepared', 'VBN')",prepar,prepare,description
rain,rain,"('rain', 'NN')",rain,rain,description
treacherous,treacherous,"('treacherous', 'JJ')",treacher,treacherous,description
stretches,stretches,"('stretches', 'NNS')",stretch,stretch,description
thick,thick,"('thick', 'VBP')",thick,thick,description
soaking,soaking,"('soaking', 'VBG')",soak,soak,description
forest,forest,"('forest', 'NN')",forest,forest,description
almost,almost,"('almost', 'RB')",almost,almost,description
utter,utter,"('utter', 'JJ')",utter,utter,description
long,long,"('long', 'JJ')",long,long,description
ago,ago,"('ago', 'RB')",ago,ago,description
dubbed,dubbed,"('dubbed', 'VBN')",dub,dub,description
this,this,"('this', 'DT')",thi,this,description
area,area,"('area', 'NN')",area,area,description
coastline,coastline,"('coastline', 'NN')",coastlin,coastline,description
graveyard,graveyard,"('graveyard', 'NN')",graveyard,graveyard,description
Pacific,pacific,"('pacific', 'NN')",pacif,pacific,description
SS,ss,"('ss', 'NN')",ss,s,description
Valencia,valencia,"('valencia', 'NN')",valencia,valencia,description
went,went,"('went', 'VBD')",went,go,description
nearly,nearly,"('nearly', 'RB')",nearli,nearly,description
hands,hands,"('hands', 'NNS')",hand,hand,description
crew,crew,"('crew', 'NN')",crew,crew,description
survived,survived,"('survived', 'VBD')",surviv,survive,description
government,government,"('government', 'NN')",govern,government,description
was,was,"('was', 'VBD')",wa,be,description
persuaded,persuaded,"('persuaded', 'VBN')",persuad,persuade,description
constructing,constructing,"('constructing', 'VBG')",construct,construct,description
trail,trail,"('trail', 'NN')",trail,trail,description
would,would,"('would', 'MD')",would,would,description
least,least,"('least', 'JJS')",least,least,description
give,give,"('give', 'VB')",give,give,description
stranded,stranded,"('stranded', 'JJ')",strand,stranded,description
sailors,sailors,"('sailors', 'NNS')",sailor,sailor,description
chance,chance,"('chance', 'NN')",chanc,chance,description
walk,walk,"('walk', 'VB')",walk,walk,description
safety,safety,"('safety', 'NN')",safeti,safety,description
along,along,"('along', 'IN')",along,along,description
coast,coast,"('coast', 'NN')",coast,coast,description
path,path,"('path', 'NN')",path,path,description
followed,followed,"('followed', 'VBD')",follow,follow,description
basic,basic,"('basic', 'JJ')",basic,basic,description
telegraph,telegraph,"('telegraph', 'NN')",telegraph,telegraph,description
route,route,"('route', 'NN')",rout,route,description
linked,linked,"('linked', 'VBD')",link,link,description
Victoria,victoria,"('victoria', 'NNS')",victoria,victoria,description
outlying,outlying,"('outlying', 'VBG')",outli,outlying,description
towns,towns,"('towns', 'NNS')",town,town,description
lighthouses,lighthouses,"('lighthouses', 'NNS')",lighthous,lighthouse,description
was,was,"('was', 'VBD')",wa,be,description
kept,kept,"('kept', 'VBN')",kept,keep,description
open,open,"('open', 'JJ')",open,open,description
linesmen,linesmen,"('linesmen', 'NNS')",linesmen,linesman,description
lighthouse,lighthouse,"('lighthouse', 'NN')",lighthous,lighthouse,description
keepers,keepers,"('keepers', 'NNS')",keeper,keeper,description
fell,fell,"('fell', 'VBD')",fell,fell,description
disrepair,disrepair,"('disrepair', 'NN')",disrepair,disrepair,description
Early,early,"('early', 'JJ')",earli,early,description
backpackers,backpackers,"('backpackers', 'NNS')",backpack,backpacker,description
reblazed,reblazed,"('reblazed', 'VBD')",reblaz,reblazed,description
old,old,"('old', 'JJ')",old,old,description
trail,trail,"('trail', 'NN')",trail,trail,description
passes,passes,"('passes', 'VBZ')",pass,pass,description
land,land,"('land', 'NN')",land,land,description
First,first,"('first', 'JJ')",first,first,description
Nation,nation,"('nation', 'NN')",nation,nation,description
around,around,"('around', 'IN')",around,around,description
Bamfield,bamfield,"('bamfield', 'NN')",bamfield,bamfield,description
Ditidaht,ditidaht,"('ditidaht', 'NN')",ditidaht,ditidaht,description
First,first,"('first', 'JJ')",first,first,description
Nation,nation,"('nation', 'NN')",nation,nation,description
country,country,"('country', 'NN')",countri,country,description
trail,trail,"('trail', 'NN')",trail,trail,description
middle,middle,"('middle', 'JJ')",middl,middle,description
section,section,"('section', 'NN')",section,section,description
ends,ends,"('ends', 'VBZ')",end,end,description
Pacheedaht,pacheedaht,"('pacheedaht', 'NN')",pacheedaht,pacheedaht,description
First,first,"('first', 'JJ')",first,first,description
Nation,nation,"('nation', 'NN')",nation,nation,description
land,land,"('land', 'NN')",land,land,description
near,near,"('near', 'IN')",near,near,description
Port,port,"('port', 'NN')",port,port,description
key,key,"('key', 'JJ')",key,key,description
factor,factor,"('factor', 'NN')",factor,factor,description
planning,planning,"('planning', 'VBG')",plan,plan,description
any,any,"('any', 'DT')",ani,any,description
trip,trip,"('trip', 'NN')",trip,trip,description
trail,trail,"('trail', 'NN')",trail,trail,description
only,only,"('only', 'RB')",onli,only,description
open,open,"('open', 'JJ')",open,open,description
May,may,"('may', 'MD')",may,may,description
September,september,"('september', 'VB')",septemb,september,description
July,july,"('july', 'NN')",juli,july,description
August,august,"('august', 'NN')",august,august,description
driest,driest,"('driest', 'JJS')",driest,dry,description
months,months,"('months', 'NNS')",month,month,description
during,during,"('during', 'IN')",dure,during,description
period,period,"('period', 'NN')",period,period,description
patrolled,patrolled,"('patrolled', 'VBN')",patrol,patrol,description
wardens,wardens,"('wardens', 'NNS')",warden,warden,description
locals,locals,"('locals', 'NNS')",local,local,description
hand,hand,"('hand', 'NN')",hand,hand,description
ferry,ferry,"('ferry', 'VB')",ferri,ferry,description
fee,fee,"('fee', 'NN')",fee,fee,description
across,across,"('across', 'IN')",across,across,description
wider,wider,"('wider', 'NN')",wider,wider,description
rivers,rivers,"('rivers', 'NNS')",river,river,description
en,en,"('en', 'VBP')",en,en,description
TOFINO,tofino,"('tofino', 'NN')",tofino,tofino,description
showing,showing,"('showing', 'VBG')",show,show,description
effects,effects,"('effects', 'NNS')",effect,effect,description
tourist,tourist,"('tourist', 'NN')",tourist,tourist,description
influx,influx,"('influx', 'NN')",influx,influx,description
locals,locals,"('locals', 'NNS')",local,local,description
keeping,keeping,"('keeping', 'VBG')",keep,keep,description
development,development,"('development', 'NN')",develop,development,description
minimum,minimum,"('minimum', 'JJ')",minimum,minimum,description
clearly,clearly,"('clearly', 'RB')",clearli,clearly,description
realizing,realizing,"('realizing', 'VBG')",realiz,realize,description
vested,vested,"('vested', 'JJ')",vest,vested,description
interest,interest,"('interest', 'NN')",interest,interest,description
preserving,preserving,"('preserving', 'VBG')",preserv,preserve,description
salty,salty,"('salty', 'NN')",salti,salty,description
waterfront,waterfront,"('waterfront', 'NN')",waterfront,waterfront,description
charm,charm,"('charm', 'NN')",charm,charm,description
brought,brought,"('brought', 'VBD')",brought,bring,description
visitors,visitors,"('visitors', 'NNS')",visitor,visitor,description
first,first,"('first', 'JJ')",first,first,description
place,place,"('place', 'NN')",place,place,description
Sleepy,sleepy,"('sleepy', 'NN')",sleepi,sleepy,description
place,place,"('place', 'NN')",place,place,description
erupts,erupts,"('erupts', 'VBZ')",erupt,erupt,description
frenzy,frenzy,"('frenzy', 'NN')",frenzi,frenzy,description
during,during,"('during', 'IN')",dure,during,description
narrow,narrow,"('narrow', 'JJ')",narrow,narrow,description
spit,spit,"('spit', 'NN')",spit,spit,description
fishing,fishing,"('fishing', 'NN')",fish,fishing,description
village,village,"('village', 'NN')",villag,village,description
graced,graced,"('graced', 'VBN')",grace,grace,description
magnificent,magnificent,"('magnificent', 'JJ')",magnific,magnificent,description
views,views,"('views', 'NNS')",view,view,description
unexpectedly,unexpectedly,"('unexpectedly', 'JJ')",unexpectedli,unexpectedly,description
rich,rich,"('rich', 'JJ')",rich,rich,description
restaurant,restaurant,"('restaurant', 'NN')",restaur,restaurant,description
scene,scene,"('scene', 'NN')",scene,scene,description
well,well,"('well', 'RB')",well,well,description
accommodation,accommodation,"('accommodation', 'NN')",accommod,accommodation,description
wide,wide,"('wide', 'JJ')",wide,wide,description
variety,variety,"('variety', 'NN')",varieti,variety,description
boat,boat,"('boat', 'NN')",boat,boat,description
seaplane,seaplane,"('seaplane', 'NN')",seaplan,seaplane,description
tours,tours,"('tours', 'NNS')",tour,tour,description
latter,latter,"('latter', 'NN')",latter,latter,description
surfing,surfing,"('surfing', 'VBG')",surf,surf,description
Canada,canada,"('canada', 'NN')",canada,canada,description
best,best,"('best', 'JJS')",best,best,description
surf,surf,"('surf', 'NN')",surf,surf,description
close,close,"('close', 'RB')",close,close,description
hand,hand,"('hand', 'NN')",hand,hand,description
fishing,fishing,"('fishing', 'NN')",fish,fishing,description
angle,angle,"('angle', 'NN')",angl,angle,description
provide,provide,"('provide', 'VB')",provid,provide,description
means,means,"('means', 'NNS')",mean,mean,description
travel,travel,"('travel', 'VB')",travel,travel,description
nearby,nearby,"('nearby', 'JJ')",nearbi,nearby,description
islands,islands,"('islands', 'NNS')",island,island,description
hot,hot,"('hot', 'JJ')",hot,hot,description
worth,worth,"('worth', 'IN')",worth,worth,description
visiting,visiting,"('visiting', 'VBG')",visit,visit,description
small,small,"('small', 'JJ')",small,small,description
Whale,whale,"('whale', 'NN')",whale,whale,description
Centre,centre,"('centre', 'NN')",centr,centre,description
Campbell,campbell,"('campbell', 'NN')",campbel,campbell,description
St,st,"('st', 'NN')",st,st,description
home,home,"('home', 'NN')",home,home,description
artefacts,artefacts,"('artefacts', 'NNS')",artefact,artefact,description
centred,centred,"('centred', 'VBN')",centr,centre,description
local,local,"('local', 'JJ')",local,local,description
seafaring,seafaring,"('seafaring', 'NN')",seafar,seafaring,description
First,first,"('first', 'JJ')",first,first,description
Nations,nations,"('nations', 'NNS')",nation,nation,description
culture,culture,"('culture', 'NN')",cultur,culture,description
Another,another,"('another', 'DT')",anoth,another,description
notable,notable,"('notable', 'JJ')",notabl,notable,description
spot,spot,"('spot', 'NN')",spot,spot,description
Eagle,eagle,"('eagle', 'JJ')",eagl,eagle,description
Aerie,aerie,"('aerie', 'NN')",aeri,aerie,description
Gallery,gallery,"('gallery', 'NN')",galleri,gallery,description
Campbell,campbell,"('campbell', 'NN')",campbel,campbell,description
St,st,"('st', 'VBZ')",st,st,description
gallery,gallery,"('gallery', 'NN')",galleri,gallery,description
housed,housed,"('housed', 'VBN')",hous,house,description
traditional,traditional,"('traditional', 'JJ')",tradit,traditional,description
building,building,"('building', 'NN')",build,building,description
cedar,cedar,"('cedar', 'NN')",cedar,cedar,description
fine,fine,"('fine', 'JJ')",fine,fine,description
beaches,beaches,"('beaches', 'NNS')",beach,beach,description
lie,lie,"('lie', 'VBP')",lie,lie,description
southeast,southeast,"('southeast', 'NN')",southeast,southeast,description
town,town,"('town', 'NN')",town,town,description
MacKenzie,mackenzie,"('mackenzie', 'NNS')",mackenzi,mackenzie,description
Beach,beach,"('beach', 'VBP')",beach,beach,description
Cox,cox,"('cox', 'JJ')",cox,cox,description
Bay,bay,"('bay', 'NN')",bay,bay,description
Chestermano,chestermano,"('chestermano', 'NN')",chestermano,chestermano,description
Beach,beach,"('beach', 'NN')",beach,beach,description
access,access,"('access', 'NN')",access,access,description
latter,latter,"('latter', 'JJ')",latter,latter,description
take,take,"('take', 'NN')",take,take,description
Lynn,lynn,"('lynn', 'NN')",lynn,lynn,description
Rd,rd,"('rd', 'VB')",rd,rd,description
right,right,"('right', 'JJ')",right,right,description
beyond,beyond,"('beyond', 'IN')",beyond,beyond,description
Dolphin,dolphin,"('dolphin', 'JJ')",dolphin,dolphin,description
Motel,motel,"('motel', 'NN')",motel,motel,description
quietest,quietest,"('quietest', 'JJS')",quietest,quiet,description
beach,beach,"('beach', 'NN')",beach,beach,description
around,around,"('around', 'RB')",around,around,description
Tonquin,tonquin,"('tonquin', 'JJ')",tonquin,tonquin,description
ask,ask,"('ask', 'NN')",ask,ask,description
visitor,visitor,"('visitor', 'NN')",visitor,visitor,description
centre,centre,"('centre', 'NN')",centr,centre,description
plenty,plenty,"('plenty', 'NN')",plenti,plenty,description
operators,operators,"('operators', 'NNS')",oper,operator,description
town,town,"('town', 'NN')",town,town,description
season,season,"('season', 'NN')",season,season,description
runs,runs,"('runs', 'VBZ')",run,run,description
March,march,"('march', 'NN')",march,march,description
offering,offering,"('offering', 'JJ')",offer,offering,description
similarly,similarly,"('similarly', 'RB')",similarli,similarly,description
priced,priced,"('priced', 'VBN')",price,price,description
excursions,excursions,"('excursions', 'NNS')",excurs,excursion,description
need,need,"('need', 'VBP')",need,need,description
decide,decide,"('decide', 'VB')",decid,decide,description
sort,sort,"('sort', 'NN')",sort,sort,description
boat,boat,"('boat', 'NN')",boat,boat,description
want,want,"('want', 'VBP')",want,want,description
go,go,"('go', 'VB')",go,go,description
Zodiacs,zodiacs,"('zodiacs', 'NN')",zodiac,zodiac,description
inflatables,inflatables,"('inflatables', 'NNS')",inflat,inflatables,description
bouncier,bouncier,"('bouncier', 'JJR')",bouncier,bouncy,description
thrilling,thrilling,"('thrilling', 'NN')",thrill,thrilling,description
potentially,potentially,"('potentially', 'RB')",potenti,potentially,description
wetter,wetter,"('wetter', 'JJR')",wetter,wet,description
cruisers,cruisers,"('cruisers', 'NNS')",cruiser,cruiser,description
covered,covered,"('covered', 'VBD')",cover,cover,description
uncovered,uncovered,"('uncovered', 'JJ')",uncov,uncovered,description
sedate,sedate,"('sedate', 'JJ')",sedat,sedate,description
see,see,"('see', 'NN')",see,see,description
Pacific,pacific,"('pacific', 'JJ')",pacif,pacific,description
Rim,rim,"('rim', 'JJ')",rim,rim,description
National,national,"('national', 'JJ')",nation,national,description
Park,park,"('park', 'NN')",park,park,description
take,take,"('take', 'VBP')",take,take,description
tours,tours,"('tours', 'NNS')",tour,tour,description
Meares,meares,"('meares', 'NNS')",mear,meares,description
Islands,islands,"('islands', 'NNS')",island,island,description
Hot,hot,"('hot', 'JJ')",hot,hot,description
Springs,springs,"('springs', 'NNS')",spring,spring,description
Cove,cove,"('cove', 'VBP')",cove,cove,description
stand,stand,"('stand', 'VBP')",stand,stand,description
good,good,"('good', 'JJ')",good,good,description
chance,chance,"('chance', 'NN')",chanc,chance,description
seeing,seeing,"('seeing', 'VBG')",see,see,description
whales,whales,"('whales', 'NNS')",whale,whale,description
en,en,"('en', 'IN')",en,en,description
route,route,"('route', 'NN')",rout,route,description
operators,operators,"('operators', 'NNS')",oper,operator,description
try,try,"('try', 'VBP')",tri,try,description
combine,combine,"('combine', 'VB')",combin,combine,description
excursions,excursions,"('excursions', 'NNS')",excurs,excursion,description
Reckon,reckon,"('reckon', 'VBP')",reckon,reckon,description
spending,spending,"('spending', 'NN')",spend,spending,description
around,around,"('around', 'RP')",around,around,description
trip,trip,"('trip', 'NN')",trip,trip,description
Zodiac,zodiac,"('zodiac', 'NN')",zodiac,zodiac,description
Operators,operators,"('operators', 'NNS')",oper,operator,description
Tofino,tofino,"('tofino', 'NN')",tofino,tofino,description
include,include,"('include', 'VBP')",includ,include,description
West,west,"('west', 'JJS')",west,west,description
Coast,coast,"('coast', 'JJ')",coast,coast,description
Aquatic,aquatic,"('aquatic', 'JJ')",aquat,aquatic,description
Safaris,safaris,"('safaris', 'NN')",safari,safari,description
Fourth,fourth,"('fourth', 'JJ')",fourth,fourth,description
St,st,"('st', 'NN')",st,st,description
w,w,"('w', 'NN')",w,w,description
Offers,offers,"('offers', 'NNS')",offer,offer,description
tours,tours,"('tours', 'NNS')",tour,tour,description
sheltered,sheltered,"('sheltered', 'VBD')",shelter,shelter,description
fishing,fishing,"('fishing', 'JJ')",fish,fishing,description
outings,outings,"('outings', 'NNS')",outing,outing,description
ideal,ideal,"('ideal', 'NN')",ideal,ideal,description
families,families,"('families', 'NNS')",famili,family,description
novices,novices,"('novices', 'NNS')",novic,novice,description
well,well,"('well', 'RB')",well,well,description
three,three,"('three', 'CD')",three,three,description
daily,daily,"('daily', 'JJ')",daili,daily,description
trips,trips,"('trips', 'NNS')",trip,trip,description
Hot,hot,"('hot', 'JJ')",hot,hot,description
Springs,springs,"('springs', 'NNS')",spring,spring,description
Cove,cove,"('cove', 'VBP')",cove,cove,description
addition,addition,"('addition', 'NN')",addit,addition,description
tours,tours,"('tours', 'NNS')",tour,tour,description
many,many,"('many', 'JJ')",mani,many,description
companies,companies,"('companies', 'NNS')",compani,company,description
listed,listed,"('listed', 'VBN')",list,list,description
above,above,"('above', 'RB')",abov,above,description
also,also,"('also', 'RB')",also,also,description
offer,offer,"('offer', 'VBP')",offer,offer,description
kayaking,kayaking,"('kayaking', 'VBG')",kayak,kayak,description
hiking,hiking,"('hiking', 'VBG')",hike,hike,description
fishing,fishing,"('fishing', 'NN')",fish,fishing,description
charters,charters,"('charters', 'NNS')",charter,charter,description
tours,tours,"('tours', 'NNS')",tour,tour,description
Guided,guided,"('guided', 'VBD')",guid,guide,description
hikes,hikes,"('hikes', 'NNS')",hike,hike,description
easy,easy,"('easy', 'JJ')",easi,easy,description
nature,nature,"('nature', 'NN')",natur,nature,description
rambles,rambles,"('rambles', 'NNS')",rambl,ramble,description
forest,forest,"('forest', 'NN')",forest,forest,description
along,along,"('along', 'IN')",along,along,description
seashore,seashore,"('seashore', 'NN')",seashor,seashore,description
offered,offered,"('offered', 'VBN')",offer,offer,description
several,several,"('several', 'JJ')",sever,several,description
companies,companies,"('companies', 'NNS')",compani,company,description
contact,contact,"('contact', 'VBP')",contact,contact,description
visitor,visitor,"('visitor', 'NN')",visitor,visitor,description
centre,centre,"('centre', 'NN')",centr,centre,description
Tofino,tofino,"('tofino', 'NN')",tofino,tofino,description
details,details,"('details', 'NNS')",detail,detail,description
Tofino,tofino,"('tofino', 'NN')",tofino,tofino,description
quickly,quickly,"('quickly', 'RB')",quickli,quickly,description
becoming,becoming,"('becoming', 'VBG')",becom,become,description
surfing,surfing,"('surfing', 'JJ')",surf,surfing,description
capital,capital,"('capital', 'NN')",capit,capital,description
Canada,canada,"('canada', 'JJ')",canada,canada,description
thanks,thanks,"('thanks', 'NNS')",thank,thanks,description
enormous,enormous,"('enormous', 'JJ')",enorm,enormous,description
Pacific,pacific,"('pacific', 'NN')",pacif,pacific,description
Sister,sister,"('sister', 'NN')",sister,sister,description
Campbell,campbell,"('campbell', 'VBP')",campbel,campbell,description
St,st,"('st', 'JJ')",st,st,description
w,w,"('w', 'NN')",w,w,description
Learn,learn,"('learn', 'NN')",learn,learn,description
surf,surf,"('surf', 'VB')",surf,surf,description
friendly,friendly,"('friendly', 'JJ')",friendli,friendly,description
local,local,"('local', 'JJ')",local,local,description
company,company,"('company', 'NN')",compani,company,description
founded,founded,"('founded', 'VBD')",found,found,description
whose,whose,"('whose', 'WP$')",whose,whose,description
instructors,instructors,"('instructors', 'NNS')",instructor,instructor,description
even,even,"('even', 'RB')",even,even,description
timid,timid,"('timid', 'JJ')",timid,timid,description
novice,novice,"('novice', 'NN')",novic,novice,description
feet,feet,"('feet', 'NNS')",feet,foot,description
catching,catching,"('catching', 'VBG')",catch,catch,description
first,first,"('first', 'JJ')",first,first,description
wave,wave,"('wave', 'NN')",wave,wave,description
end,end,"('end', 'NN')",end,end,description
lesson,lesson,"('lesson', 'NN')",lesson,lesson,description
Wetsuits,wetsuits,"('wetsuits', 'NNS')",wetsuit,wetsuits,description
boards,boards,"('boards', 'NNS')",board,board,description
provided,provided,"('provided', 'VBN')",provid,provide,description
south,south,"('south', 'NN')",south,south,description
main,main,"('main', 'JJ')",main,main,description
Port,port,"('port', 'NN')",port,port,description
Alberni,alberni,"('alberni', 'NN')",alberni,alberni,description
junction,junction,"('junction', 'NN')",junction,junction,description
UCLUELET,ucluelet,"('ucluelet', 'NN')",ucluelet,ucluelet,description
means,means,"('means', 'VBZ')",mean,mean,description
People,people,"('people', 'NNS')",peopl,people,description
Sheltered,sheltered,"('sheltered', 'JJ')",shelter,sheltered,description
Bay,bay,"('bay', 'NN')",bay,bay,description
aboriginal,aboriginal,"('aboriginal', 'JJ')",aborigin,aboriginal,description
word,word,"('word', 'NN')",word,word,description
ucluth,ucluth,"('ucluth', 'NN')",ucluth,ucluth,description
wind,wind,"('wind', 'IN')",wind,wind,description
blowing,blowing,"('blowing', 'VBG')",blow,blow,description
bay,bay,"('bay', 'NN')",bay,bay,description
was,was,"('was', 'VBD')",wa,be,description
named,named,"('named', 'VBN')",name,name,description
lived,lived,"('lived', 'VBD')",live,live,description
centuries,centuries,"('centuries', 'NNS')",centuri,century,description
before,before,"('before', 'IN')",befor,before,description
arrival,arrival,"('arrival', 'NN')",arriv,arrival,description
whites,whites,"('whites', 'NNS')",white,white,description
came,came,"('came', 'VBD')",came,come,description
exploit,exploit,"('exploit', 'VB')",exploit,exploit,description
world,world,"('world', 'NN')",world,world,description
richest,richest,"('richest', 'VBP')",richest,richest,description
fishing,fishing,"('fishing', 'VBG')",fish,fish,description
grounds,grounds,"('grounds', 'NNS')",ground,ground,description
immediately,immediately,"('immediately', 'RB')",immedi,immediately,description
offshore,offshore,"('offshore', 'IN')",offshor,offshore,description
Today,today,"('today', 'NN')",today,today,description
port,port,"('port', 'NN')",port,port,description
still,still,"('still', 'RB')",still,still,description
third,third,"('third', 'JJ')",third,third,description
largest,largest,"('largest', 'JJS')",largest,large,description
BC,bc,"('bc', 'NN')",bc,bc,description
volume,volume,"('volume', 'NN')",volum,volume,description
fish,fish,"('fish', 'NN')",fish,fish,description
landed,landed,"('landed', 'VBD')",land,land,description
trade,trade,"('trade', 'NN')",trade,trade,description
gives,gives,"('gives', 'VBZ')",give,give,description
town,town,"('town', 'NN')",town,town,description
slightly,slightly,"('slightly', 'RB')",slightli,slightly,description
dispersed,dispersed,"('dispersed', 'VBN')",dispers,disperse,description
appearance,appearance,"('appearance', 'NN')",appear,appearance,description
industrial,industrial,"('industrial', 'JJ')",industri,industrial,description
fringe,fringe,"('fringe', 'NN')",fring,fringe,description
makes,makes,"('makes', 'VBZ')",make,make,description
less,less,"('less', 'RBR')",less,less,description
appealing,appealing,"('appealing', 'VBG')",appeal,appeal,description
Tofino,tofino,"('tofino', 'NN')",tofino,tofino,description
nonetheless,nonetheless,"('nonetheless', 'RB')",nonetheless,nonetheless,description
popular,popular,"('popular', 'JJ')",popular,popular,description
base,base,"('base', 'NN')",base,base,description
anglers,anglers,"('anglers', 'NNS')",angler,angler,description
watersports,watersports,"('watersports', 'NNS')",watersport,watersports,description
enthusiasts,enthusiasts,"('enthusiasts', 'NNS')",enthusiast,enthusiast,description
visitors,visitors,"('visitors', 'NNS')",visitor,visitor,description
headed,headed,"('headed', 'VBD')",head,head,description
Long,long,"('long', 'RB')",long,long,description
Beach,beach,"('beach', 'NN')",beach,beach,description
nearest,nearest,"('nearest', 'JJS')",nearest,near,description
trails,trails,"('trails', 'NNS')",trail,trail,description
Terrace,terrace,"('terrace', 'JJ')",terrac,terrace,description
Beach,beach,"('beach', 'NN')",beach,beach,description
east,east,"('east', 'NN')",east,east,description
town,town,"('town', 'NN')",town,town,description
Peninsula,peninsula,"('peninsula', 'NN')",peninsula,peninsula,description
Road,road,"('road', 'NN')",road,road,description
before,before,"('before', 'IN')",befor,before,description
