token,normed_token,pos_tags,stemmed_token,lemma_token,class
centre,centre,"('centre', 'NNS')",centr,centre,description
Melville,melville,"('melville', 'JJ')",melvil,melville,description
Street,street,"('street', 'NN')",street,street,description
rash,rash,"('rash', 'NN')",rash,rash,description
new,new,"('new', 'JJ')",new,new,description
development,development,"('development', 'NN')",develop,development,description
marina,marina,"('marina', 'NN')",marina,marina,description
add,add,"('add', 'NN')",add,add,description
nothing,nothing,"('nothing', 'NN')",noth,nothing,description
appeal,appeal,"('appeal', 'NN')",appeal,appeal,description
attracts,attracts,"('attracts', 'NNS')",attract,attracts,description
many,many,"('many', 'JJ')",mani,many,description
good,good,"('good', 'JJ')",good,good,description
crowds,crowds,"('crowds', 'NN')",crowd,crowd,description
stick,stick,"('stick', 'NN')",stick,stick,description
religiously,religiously,"('religiously', 'RB')",religi,religiously,description
souvenir,souvenir,"('souvenir', 'NN')",souvenir,souvenir,description
shops,shops,"('shops', 'NNS')",shop,shop,description
line,line,"('line', 'NN')",line,line,description
main,main,"('main', 'JJ')",main,main,description
street,street,"('street', 'NN')",street,street,description
mostly,mostly,"('mostly', 'RB')",mostli,mostly,description
melt,melt,"('melt', 'VBD')",melt,melt,description
away,away,"('away', 'RP')",away,away,description
town,town,"('town', 'NN')",town,town,description
also,also,"('also', 'RB')",also,also,description
popular,popular,"('popular', 'JJ')",popular,popular,description
location,location,"('location', 'NN')",locat,location,description
one,one,"('one', 'CD')",one,one,description
Canada,canada,"('canada', 'NN')",canada,canada,description
acclaimed,acclaimed,"('acclaimed', 'JJ')",acclaim,acclaimed,description
theatre,theatre,"('theatre', 'NN')",theatr,theatre,description
festivals,festivals,"('festivals', 'NNS')",festiv,festival,description
Shaw,shaw,"('shaw', 'NN')",shaw,shaw,description
Festival,festival,"('festival', 'NN')",festiv,festival,description
celebrates,celebrates,"('celebrates', 'VBZ')",celebr,celebrate,description
works,works,"('works', 'NNS')",work,work,description
George,george,"('george', 'NN')",georg,george,description
Bernard,bernard,"('bernard', 'NN')",bernard,bernard,description
Shaw,shaw,"('shaw', 'NN')",shaw,shaw,description
performances,performances,"('performances', 'NNS')",perform,performance,description
April,april,"('april', 'NN')",april,april,description
late,late,"('late', 'VB')",late,late,description
October,october,"('october', 'NN')",octob,october,description
also,also,"('also', 'RB')",also,also,description
surrounded,surrounded,"('surrounded', 'VBN')",surround,surround,description
wineries,wineries,"('wineries', 'NNS')",wineri,winery,description
many,many,"('many', 'JJ')",mani,many,description
welcome,welcome,"('welcome', 'VBP')",welcom,welcome,description
later,later,"('later', 'JJ')",later,late,description
stages,stages,"('stages', 'NNS')",stage,stage,description
World,world,"('world', 'NN')",world,world,description
War,war,"('war', 'NN')",war,war,description
twenty,twenty,"('twenty', 'JJ')",twenti,twenty,description
thousand,thousand,"('thousand', 'CD')",thousand,thousand,description
Polish,polish,"('polish', 'JJ')",polish,polish,description
soldiers,soldiers,"('soldiers', 'NNS')",soldier,soldier,description
mustered,mustered,"('mustered', 'VBD')",muster,muster,description
US,us,"('us', 'PRP')",us,u,description
form,form,"('form', 'VB')",form,form,description
Polish,polish,"('polish', 'JJ')",polish,polish,description
brigade,brigade,"('brigade', 'NN')",brigad,brigade,description
was,was,"('was', 'VBD')",wa,be,description
delicate,delicate,"('delicate', 'JJ')",delic,delicate,description
situation,situation,"('situation', 'NN')",situat,situation,description
Allies,allies,"('allies', 'NNS')",alli,ally,description
needed,needed,"('needed', 'VBD')",need,need,description
soldiers,soldiers,"('soldiers', 'NNS')",soldier,soldier,description
Poles,poles,"('poles', 'NNS')",pole,pole,description
committed,committed,"('committed', 'VBN')",commit,commit,description
creation,creation,"('creation', 'NN')",creation,creation,description
independent,independent,"('independent', 'JJ')",independ,independent,description
Poland,poland,"('poland', 'NN')",poland,poland,description
time,time,"('time', 'NN')",time,time,description
country,country,"('country', 'NN')",countri,country,description
was,was,"('was', 'VBD')",wa,be,description
ruled,ruled,"('ruled', 'VBN')",rule,rule,description
Russia,russia,"('russia', 'VBG')",russia,russia,description
ally,ally,"('ally', 'NN')",alli,ally,description
US,us,"('us', 'PRP')",us,u,description
event,event,"('event', 'NN')",event,event,description
policy,policy,"('policy', 'NN')",polici,policy,description
differences,differences,"('differences', 'NNS')",differ,difference,description
US,us,"('us', 'PRP')",us,u,description
government,government,"('government', 'NN')",govern,government,description
prompted,prompted,"('prompted', 'VBD')",prompt,prompt,description
Poles,poles,"('poles', 'NNS')",pole,pole,description
move,move,"('move', 'VB')",move,move,description
border,border,"('border', 'NN')",border,border,description
established,established,"('established', 'VBD')",establish,establish,description
base,base,"('base', 'NN')",base,base,description
camp,camp,"('camp', 'NN')",camp,camp,description
Paid,paid,"('paid', 'VBN')",paid,pay,description
equipped,equipped,"('equipped', 'VBN')",equip,equip,description
France,france,"('france', 'NN')",franc,france,description
Poles,poles,"('poles', 'NNS')",pole,pole,description
trained,trained,"('trained', 'VBN')",train,train,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
officers,officers,"('officers', 'NNS')",offic,officer,description
shipped,shipped,"('shipped', 'VBD')",ship,ship,description
batches,batches,"('batches', 'NNS')",batch,batch,description
fight,fight,"('fight', 'VB')",fight,fight,description
Western,western,"('western', 'JJ')",western,western,description
front,front,"('front', 'NN')",front,front,description
thereby,thereby,"('thereby', 'RB')",therebi,thereby,description
deferring,deferring,"('deferring', 'VBG')",defer,defer,description
attempts,attempts,"('attempts', 'NNS')",attempt,attempt,description
create,create,"('create', 'VB')",creat,create,description
independent,independent,"('independent', 'JJ')",independ,independent,description
Poland,poland,"('poland', 'NN')",poland,poland,description
end,end,"('end', 'NN')",end,end,description
war,war,"('war', 'NN')",war,war,description
Tsar,tsar,"('tsar', 'NN')",tsar,tsar,description
gone,gone,"('gone', 'VBN')",gone,go,description
Bolsheviks,bolsheviks,"('bolsheviks', 'NN')",bolshevik,bolshevik,description
control,control,"('control', 'NN')",control,control,description
Russia,russia,"('russia', 'NN')",russia,russia,description
Polish,polish,"('polish', 'JJ')",polish,polish,description
brigade,brigade,"('brigade', 'NN')",brigad,brigade,description
Blue,blue,"('blue', 'JJ')",blue,blue,description
Army,army,"('army', 'NN')",armi,army,description
was,was,"('was', 'VBD')",wa,be,description
called,called,"('called', 'VBN')",call,call,description
colour,colour,"('colour', 'NN')",colour,colour,description
uniform,uniform,"('uniform', 'NN')",uniform,uniform,description
crossed,crossed,"('crossed', 'VBN')",cross,cross,description
Germany,germany,"('germany', 'NN')",germani,germany,description
return,return,"('return', 'VB')",return,return,description
homeland,homeland,"('homeland', 'NN')",homeland,homeland,description
played,played,"('played', 'VBD')",play,play,description
key,key,"('key', 'JJ')",key,key,description
role,role,"('role', 'NN')",role,role,description
foundation,foundation,"('foundation', 'NN')",foundat,foundation,description
independent,independent,"('independent', 'JJ')",independ,independent,description
Poland,poland,"('poland', 'NN')",poland,poland,description
graves,graves,"('graves', 'NNS')",grave,graf,description
Polish,polish,"('polish', 'JJ')",polish,polish,description
soldiers,soldiers,"('soldiers', 'NNS')",soldier,soldier,description
recall,recall,"('recall', 'NN')",recal,recall,description
historical,historical,"('historical', 'JJ')",histor,historical,description
complexities,complexities,"('complexities', 'NNS')",complex,complexity,description
small,small,"('small', 'JJ')",small,small,description
shrine,shrine,"('shrine', 'NN')",shrine,shrine,description
has,has,"('has', 'VBZ')",ha,have,description
erected,erected,"('erected', 'VBN')",erect,erect,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
wine,wine,"('wine', 'NN')",wine,wine,description
was,was,"('was', 'VBD')",wa,be,description
something,something,"('something', 'NN')",someth,something,description
joke,joke,"('joke', 'NN')",joke,joke,description
industry,industry,"('industry', 'NN')",industri,industry,description
popular,popular,"('popular', 'JJ')",popular,popular,description
product,product,"('product', 'NN')",product,product,description
was,was,"('was', 'VBD')",wa,be,description
sticky,sticky,"('sticky', 'JJ')",sticki,sticky,description
fizzy,fizzy,"('fizzy', 'NN')",fizzi,fizzy,description
concoction,concoction,"('concoction', 'NN')",concoct,concoction,description
called,called,"('called', 'VBN')",call,call,description
Baby,baby,"('baby', 'NN')",babi,baby,description
Duck,duck,"('duck', 'NN')",duck,duck,description
varieties,varieties,"('varieties', 'NNS')",varieti,variety,description
commonly,commonly,"('commonly', 'RB')",commonli,commonly,description
called,called,"('called', 'VBN')",call,call,description
wines,wines,"('wines', 'NNS')",wine,wine,description
widely,widely,"('widely', 'RB')",wide,widely,description
reported,reported,"('reported', 'VBN')",report,report,description
witticism,witticism,"('witticism', 'NN')",wittic,witticism,description
member,member,"('member', 'NN')",member,member,description
Ontario,ontario,"('ontario', 'NN')",ontario,ontario,description
legislature,legislature,"('legislature', 'NN')",legislatur,legislature,description
drink,drink,"('drink', 'VBP')",drink,drink,description
bottle,bottle,"('bottle', 'NN')",bottl,bottle,description
walk,walk,"('walk', 'VB')",walk,walk,description
block,block,"('block', 'NN')",block,block,description
tackle,tackle,"('tackle', 'VB')",tackl,tackle,description
This,this,"('this', 'DT')",thi,this,description
sorry,sorry,"('sorry', 'JJ')",sorri,sorry,description
state,state,"('state', 'NN')",state,state,description
affairs,affairs,"('affairs', 'NNS')",affair,affair,description
was,was,"('was', 'VBD')",wa,be,description
transformed,transformed,"('transformed', 'VBN')",transform,transform,description
Vintners,vintners,"('vintners', 'NNS')",vintner,vintner,description
Quality,quality,"('quality', 'JJ')",qualiti,quality,description
Alliance,alliance,"('alliance', 'NN')",allianc,alliance,description
VQA,vqa,"('vqa', 'NN')",vqa,vqa,description
w,w,"('w', 'NN')",w,w,description
since,since,"('since', 'IN')",sinc,since,description
come,come,"('come', 'VBN')",come,come,description
exercise,exercise,"('exercise', 'VB')",exercis,exercise,description
tight,tight,"('tight', 'JJ')",tight,tight,description
control,control,"('control', 'NN')",control,control,description
wine,wine,"('wine', 'JJ')",wine,wine,description
production,production,"('production', 'NN')",product,production,description
Ontario,ontario,"('ontario', 'NN')",ontario,ontario,description
produces,produces,"('produces', 'VBZ')",produc,produce,description
around,around,"('around', 'RP')",around,around,description
eighty,eighty,"('eighty', 'JJ')",eighti,eighty,description
percent,percent,"('percent', 'NN')",percent,percent,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
wine,wine,"('wine', 'VBP')",wine,wine,description
VQA,vqa,"('vqa', 'NN')",vqa,vqa,description
appellation,appellation,"('appellation', 'NN')",appel,appellation,description
system,system,"('system', 'NN')",system,system,description
distinguishes,distinguishes,"('distinguishes', 'NNS')",distinguish,distinguishes,description
supervises,supervises,"('supervises', 'VBZ')",supervis,supervise,description
quality,quality,"('quality', 'NN')",qualiti,quality,description
control,control,"('control', 'NN')",control,control,description
two,two,"('two', 'CD')",two,two,description
broad,broad,"('broad', 'JJ')",broad,broad,description
types,types,"('types', 'NNS')",type,type,description
wine,wine,"('wine', 'NN')",wine,wine,description
wines,wines,"('wines', 'NNS')",wine,wine,description
carrying,carrying,"('carrying', 'VBG')",carri,carry,description
Provincial,provincial,"('provincial', 'JJ')",provinci,provincial,description
Designation,designation,"('designation', 'NN')",design,designation,description
labels,labels,"('labels', 'NNS')",label,label,description
must,must,"('must', 'MD')",must,must,description
made,made,"('made', 'VBN')",made,make,description
one,one,"('one', 'CD')",one,one,description
hundred,hundred,"('hundred', 'CD')",hundr,hundred,description
percent,percent,"('percent', 'NN')",percent,percent,description
grapes,grapes,"('grapes', 'NNS')",grape,grape,description
approved,approved,"('approved', 'JJ')",approv,approved,description
list,list,"('list', 'NN')",list,list,description
European,european,"('european', 'JJ')",european,european,description
grape,grape,"('grape', 'NN')",grape,grape,description
varieties,varieties,"('varieties', 'NNS')",varieti,variety,description
selected,selected,"('selected', 'VBN')",select,select,description
hybrids,hybrids,"('hybrids', 'NNS')",hybrid,hybrid,description
bearing,bearing,"('bearing', 'VBG')",bear,bear,description
Geographic,geographic,"('geographic', 'JJ')",geograph,geographic,description
Designation,designation,"('designation', 'NN')",design,designation,description
eg,eg,"('eg', 'NN')",eg,eg,description
Niagara,niagara,"('niagara', 'JJ')",niagara,niagara,description
Peninsula,peninsula,"('peninsula', 'NN')",peninsula,peninsula,description
Pelee,pelee,"('pelee', 'NN')",pele,pelee,description
Island,island,"('island', 'NN')",island,island,description
only,only,"('only', 'RB')",onli,only,description
use,use,"('use', 'VB')",use,use,description
Vitis,vitis,"('vitis', 'NN')",viti,vitis,description
vinifera,vinifera,"('vinifera', 'IN')",vinifera,vinifera,description
classic,classic,"('classic', 'JJ')",classic,classic,description
European,european,"('european', 'JJ')",european,european,description
grape,grape,"('grape', 'NN')",grape,grape,description
varieties,varieties,"('varieties', 'NNS')",varieti,variety,description
Riesling,riesling,"('riesling', 'VBG')",riesl,riesling,description
Chardonnay,chardonnay,"('chardonnay', 'NN')",chardonnay,chardonnay,description
Cabernet,cabernet,"('cabernet', 'NN')",cabernet,cabernet,description
Sauvignon,sauvignon,"('sauvignon', 'NN')",sauvignon,sauvignon,description
might,might,"('might', 'MD')",might,might,description
expect,expect,"('expect', 'VB')",expect,expect,description
developing,developing,"('developing', 'VBG')",develop,develop,description
wine,wine,"('wine', 'JJ')",wine,wine,description
area,area,"('area', 'NN')",area,area,description
results,results,"('results', 'NNS')",result,result,description
rather,rather,"('rather', 'RB')",rather,rather,description
inconsistent,inconsistent,"('inconsistent', 'JJ')",inconsist,inconsistent,description
Rieslings,rieslings,"('rieslings', 'NNS')",riesl,riesling,description
refreshingly,refreshingly,"('refreshingly', 'NN')",refreshingli,refreshingly,description
crisp,crisp,"('crisp', 'VBZ')",crisp,crisp,description
almost,almost,"('almost', 'RB')",almost,almost,description
tart,tart,"('tart', 'JJ')",tart,tart,description
flavour,flavour,"('flavour', 'NN')",flavour,flavour,description
mellow,mellow,"('mellow', 'JJ')",mellow,mellow,description
warming,warming,"('warming', 'NN')",warm,warming,description
aftertaste,aftertaste,"('aftertaste', 'NN')",aftertast,aftertaste,description
perhaps,perhaps,"('perhaps', 'RB')",perhap,perhaps,description
best,best,"('best', 'JJS')",best,best,description
present,present,"('present', 'JJ')",present,present,description
range,range,"('range', 'NN')",rang,range,description
white,white,"('white', 'JJ')",white,white,description
twenty,twenty,"('twenty', 'JJ')",twenti,twenty,description
wineries,wineries,"('wineries', 'NNS')",wineri,winery,description
clustered,clustered,"('clustered', 'VBN')",cluster,cluster,description
vicinity,vicinity,"('vicinity', 'NN')",vicin,vicinity,description
showrooms,showrooms,"('showrooms', 'VBN')",showroom,showrooms,description
offer,offer,"('offer', 'VBP')",offer,offer,description
guided,guided,"('guided', 'JJ')",guid,guided,description
tours,tours,"('tours', 'NNS')",tour,tour,description
tastings,tastings,"('tastings', 'NNS')",tast,tasting,description
town,town,"('town', 'NN')",town,town,description
tourist,tourist,"('tourist', 'NN')",tourist,tourist,description
office,office,"('office', 'NN')",offic,office,description
carries,carries,"('carries', 'VBZ')",carri,carry,description
full,full,"('full', 'JJ')",full,full,description
list,list,"('list', 'NN')",list,list,description
opening,opening,"('opening', 'VBG')",open,open,description
times,times,"('times', 'NNS')",time,time,description
Country,country,"('country', 'NN')",countri,country,description
Vintners,vintners,"('vintners', 'NNS')",vintner,vintner,description
Queen,queen,"('queen', 'VBP')",queen,queen,description
St,st,"('st', 'PDT')",st,st,description
best,best,"('best', 'JJS')",best,best,description
wine,wine,"('wine', 'NN')",wine,wine,description
shop,shop,"('shop', 'NN')",shop,shop,description
town,town,"('town', 'NN')",town,town,description
carries,carries,"('carries', 'VBZ')",carri,carry,description
variety,variety,"('variety', 'NN')",varieti,variety,description
wines,wines,"('wines', 'NNS')",wine,wine,description
offers,offers,"('offers', 'VBZ')",offer,offer,description
shuttles,shuttles,"('shuttles', 'NNS')",shuttl,shuttle,description
Peller,peller,"('peller', 'NN')",peller,peller,description
winery,winery,"('winery', 'NN')",wineri,winery,description
well,well,"('well', 'RB')",well,well,description
Sun,sun,"('sun', 'VB')",sun,sun,description
