token,normed_token,pos_tags,stemmed_token,lemma_token,class
Skånberg,skånberg,"('skånberg', 'NNS')",skånberg,skånberg,description
easily,easily,"('easily', 'RB')",easili,easily,description
mistaken,mistaken,"('mistaken', 'VBN')",mistaken,mistake,description
young,young,"('young', 'JJ')",young,young,description
Winston,winston,"('winston', 'NN')",winston,winston,description
Churchill,churchill,"('churchill', 'VBZ')",churchil,churchill,description
Danish,danish,"('danish', 'JJ')",danish,danish,description
artist,artist,"('artist', 'NN')",artist,artist,description
Peter,peter,"('peter', 'NN')",peter,peter,description
Kroyer,kroyer,"('kroyer', 'NN')",kroyer,kroyer,description
marvellous,marvellous,"('marvellous', 'JJ')",marvel,marvellous,description
Hip,hip,"('hip', 'NN')",hip,hip,description
Hip,hip,"('hip', 'NN')",hip,hip,description
Hooray,hooray,"('hooray', 'NN')",hooray,hooray,description
plays,plays,"('plays', 'VBZ')",play,play,description
light,light,"('light', 'NN')",light,light,description
couple,couple,"('couple', 'NN')",coupl,couple,description
works,works,"('works', 'NNS')",work,work,description
Hugo,hugo,"('hugo', 'NN')",hugo,hugo,description
Birger,birger,"('birger', 'NN')",birger,birger,description
also,also,"('also', 'RB')",also,also,description
deserve,deserve,"('deserve', 'VB')",deserv,deserve,description
attention,attention,"('attention', 'NN')",attent,attention,description
One,one,"('one', 'CD')",one,one,description
depicts,depicts,"('depicts', 'VBZ')",depict,depict,description
interior,interior,"('interior', 'NN')",interior,interior,description
original,original,"('original', 'JJ')",origin,original,description
Fürstenberg,fürstenberg,"('fürstenberg', 'JJ')",fürstenberg,fürstenberg,description
Gallery,gallery,"('gallery', 'NN')",galleri,gallery,description
his,his,"('his', 'PRP$')",hi,his,description
massive,massive,"('massive', 'JJ')",massiv,massive,description
Scandinavian,scandinavian,"('scandinavian', 'JJ')",scandinavian,scandinavian,description
Artists,artists,"('artists', 'NNS')",artist,artist,description
Breakfast,breakfast,"('breakfast', 'VBP')",breakfast,breakfast,description
Paris,paris,"('paris', 'NN')",pari,paris,description
dominating,dominating,"('dominating', 'VBG')",domin,dominate,description
entire,entire,"('entire', 'JJ')",entir,entire,description
wall,wall,"('wall', 'NN')",wall,wall,description
puts,puts,"('puts', 'VBZ')",put,put,description
faces,faces,"('faces', 'VBZ')",face,face,description
artists,artists,"('artists', 'NNS')",artist,artist,description
names,names,"('names', 'VBZ')",name,name,description
pamphlet,pamphlet,"('pamphlet', 'NN')",pamphlet,pamphlet,description
room,room,"('room', 'NN')",room,room,description
help,help,"('help', 'VB')",help,help,description
identify,identify,"('identify', 'VB')",identifi,identify,description
Also,also,"('also', 'RB')",also,also,description
worth,worth,"('worth', 'VBP')",worth,worth,description
look,look,"('look', 'NN')",look,look,description
entire,entire,"('entire', 'JJ')",entir,entire,description
room,room,"('room', 'NN')",room,room,description
Larsson,larsson,"('larsson', 'NN')",larsson,larsson,description
bright,bright,"('bright', 'JJ')",bright,bright,description
fantastical,fantastical,"('fantastical', 'JJ')",fantast,fantastical,description
city,city,"('city', 'NN')",citi,city,description
oldest,oldest,"('oldest', 'JJS')",oldest,old,description
suburb,suburb,"('suburb', 'NN')",suburb,suburb,description
Haga,haga,"('haga', 'JJ')",haga,haga,description
once,once,"('once', 'RB')",onc,once,description
demolition,demolition,"('demolition', 'NN')",demolit,demolition,description
was,was,"('was', 'VBD')",wa,be,description
cards,cards,"('cards', 'NNS')",card,card,description
today,today,"('today', 'NN')",today,today,description
one,one,"('one', 'CD')",one,one,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
enjoyable,enjoyable,"('enjoyable', 'JJ')",enjoy,enjoyable,description
quarters,quarters,"('quarters', 'NNS')",quarter,quarter,description
transformation,transformation,"('transformation', 'NN')",transform,transformation,description
took,took,"('took', 'VBD')",took,take,description
place,place,"('place', 'NN')",place,place,description
early,early,"('early', 'JJ')",earli,early,description
someone,someone,"('someone', 'NN')",someon,someone,description
saw,saw,"('saw', 'VBD')",saw,saw,description
potential,potential,"('potential', 'JJ')",potenti,potential,description
web,web,"('web', 'NN')",web,web,description
artisans,artisans,"('artisans', 'NNS')",artisan,artisan,description
homes,homes,"('homes', 'NNS')",home,home,description
known,known,"('known', 'VBN')",known,know,description
governor,governor,"('governor', 'NN')",governor,governor,description
houses,houses,"('houses', 'NNS')",hous,house,description
distinctive,distinctive,"('distinctive', 'VBP')",distinct,distinctive,description
early,early,"('early', 'JJ')",earli,early,description
buildings,buildings,"('buildings', 'NNS')",build,building,description
constructed,constructed,"('constructed', 'VBN')",construct,construct,description
stone,stone,"('stone', 'NN')",stone,stone,description
ground,ground,"('ground', 'NN')",ground,ground,description
floor,floor,"('floor', 'NN')",floor,floor,description
two,two,"('two', 'CD')",two,two,description
wooden,wooden,"('wooden', 'JJ')",wooden,wooden,description
upper,upper,"('upper', 'NN')",upper,upper,description
miniature,miniature,"('miniature', 'NN')",miniatur,miniature,description
version,version,"('version', 'NN')",version,version,description
Greenwich,greenwich,"('greenwich', 'JJ')",greenwich,greenwich,description
Village,village,"('village', 'NN')",villag,village,description
socially,socially,"('socially', 'RB')",social,socially,description
aware,aware,"('aware', 'JJ')",awar,aware,description
hanging,hanging,"('hanging', 'VBG')",hang,hang,description
cafés,cafés,"('cafés', 'NN')",café,cafés,description
shops,shops,"('shops', 'NNS')",shop,shop,description
along,along,"('along', 'IN')",along,along,description
cobbled,cobbled,"('cobbled', 'VBN')",cobbl,cobble,description
miniature,miniature,"('miniature', 'NN')",miniatur,miniature,description
version,version,"('version', 'NN')",version,version,description
Greenwich,greenwich,"('greenwich', 'JJ')",greenwich,greenwich,description
Village,village,"('village', 'NN')",villag,village,description
socially,socially,"('socially', 'RB')",social,socially,description
aware,aware,"('aware', 'JJ')",awar,aware,description
hanging,hanging,"('hanging', 'VBG')",hang,hang,description
cafés,cafés,"('cafés', 'NN')",café,cafés,description
shops,shops,"('shops', 'NNS')",shop,shop,description
along,along,"('along', 'IN')",along,along,description
cobbled,cobbled,"('cobbled', 'VBN')",cobbl,cobble,description
couple,couple,"('couple', 'NN')",coupl,couple,description
good,good,"('good', 'JJ')",good,good,description
cafés,cafés,"('cafés', 'NN')",café,cafés,description
along,along,"('along', 'IN')",along,along,description
Haga,haga,"('haga', 'NN')",haga,haga,description
main,main,"('main', 'JJ')",main,main,description
thoroughfare,thoroughfare,"('thoroughfare', 'NN')",thoroughfar,thoroughfare,description
Haga,haga,"('haga', 'NN')",haga,haga,description
Nygatan,nygatan,"('nygatan', 'NN')",nygatan,nygatan,description
really,really,"('really', 'RB')",realli,really,description
somewhere,somewhere,"('somewhere', 'RB')",somewher,somewhere,description
come,come,"('come', 'VB')",come,come,description
during,during,"('during', 'IN')",dure,during,description
day,day,"('day', 'NN')",day,day,description
tables,tables,"('tables', 'NNS')",tabl,table,description
street,street,"('street', 'NN')",street,street,description
atmosphere,atmosphere,"('atmosphere', 'NN')",atmospher,atmosphere,description
friendly,friendly,"('friendly', 'JJ')",friendli,friendly,description
villagey,villagey,"('villagey', 'JJ')",villagey,villagey,description
little,little,"('little', 'JJ')",littl,little,description
fashionable,fashionable,"('fashionable', 'JJ')",fashion,fashionable,description
Apart,apart,"('apart', 'NN')",apart,apart,description
boutiques,boutiques,"('boutiques', 'NNS')",boutiqu,boutique,description
sell,sell,"('sell', 'VBP')",sell,sell,description
things,things,"('things', 'NNS')",thing,thing,description
like,like,"('like', 'IN')",like,like,description
Art,art,"('art', 'NN')",art,art,description
Deco,deco,"('deco', 'NN')",deco,deco,description
light,light,"('light', 'JJ')",light,light,description
fittings,fittings,"('fittings', 'NNS')",fit,fitting,description
calming,calming,"('calming', 'VBG')",calm,calm,description
crystals,crystals,"('crystals', 'NNS')",crystal,crystal,description
Swedish,swedish,"('swedish', 'JJ')",swedish,swedish,description
kitchenware,kitchenware,"('kitchenware', 'NN')",kitchenwar,kitchenware,description
worth,worth,"('worth', 'JJ')",worth,worth,description
noting,noting,"('noting', 'VBG')",note,note,description
intervening,intervening,"('intervening', 'VBG')",interven,intervene,description
apartment,apartment,"('apartment', 'NN')",apart,apartment,description
buildings,buildings,"('buildings', 'NNS')",build,building,description
edifices,edifices,"('edifices', 'NNS')",edific,edifice,description
originally,originally,"('originally', 'RB')",origin,originally,description
almshouses,almshouses,"('almshouses', 'NNS')",almshous,almshouses,description
funded,funded,"('funded', 'VBN')",fund,fund,description
Dickson,dickson,"('dickson', 'NN')",dickson,dickson,description
family,family,"('family', 'NN')",famili,family,description
city,city,"('city', 'NN')",citi,city,description
British,british,"('british', 'JJ')",british,british,description
industrialist,industrialist,"('industrialist', 'NN')",industrialist,industrialist,description
forefathers,forefathers,"('forefathers', 'NNS')",forefath,forefather,description
played,played,"('played', 'VBD')",play,play,description
big,big,"('big', 'JJ')",big,big,description
part,part,"('part', 'NN')",part,part,description
success,success,"('success', 'NN')",success,success,description
East,east,"('east', 'JJ')",east,east,description
India,india,"('india', 'JJ')",india,india,description
Company,company,"('company', 'NN')",compani,company,description
Robert,robert,"('robert', 'NN')",robert,robert,description
Dickson,dickson,"('dickson', 'NN')",dickson,dickson,description
name,name,"('name', 'NN')",name,name,description
still,still,"('still', 'RB')",still,still,description
emblazoned,emblazoned,"('emblazoned', 'VBN')",emblazon,emblazon,description
right,right,"('right', 'NN')",right,right,description
head,head,"('head', 'VBP')",head,head,description
Linnégatan,linnégatan,"('linnégatan', 'JJ')",linnégatan,linnégatan,description
away,away,"('away', 'RB')",away,away,description
Järntorget,järntorget,"('järntorget', 'NN')",järntorget,järntorget,description
forbidding,forbidding,"('forbidding', 'VBG')",forbid,forbid,description
building,building,"('building', 'NN')",build,building,description
corner,corner,"('corner', 'NN')",corner,corner,description
Fjärde,fjärde,"('fjärde', 'JJ')",fjärde,fjärde,description
Långgatan,långgatan,"('långgatan', 'NN')",långgatan,långgatan,description
Linnégatan,linnégatan,"('linnégatan', 'VB')",linnégatan,linnégatan,description
King,king,"('king', 'VBG')",king,king,description
Oskar,oskar,"('oskar', 'NN')",oskar,oskar,description
II,ii,"('ii', 'NN')",ii,ii,description
his,his,"('his', 'PRP$')",hi,his,description
private,private,"('private', 'JJ')",privat,private,description
royal,royal,"('royal', 'NN')",royal,royal,description
apartment,apartment,"('apartment', 'NN')",apart,apartment,description
his,his,"('his', 'PRP$')",hi,his,description
women,women,"('women', 'NNS')",women,woman,description
Directly,directly,"('directly', 'RB')",directli,directly,description
opposite,opposite,"('opposite', 'VBP')",opposit,opposite,description
modern,modern,"('modern', 'JJ')",modern,modern,description
apartment,apartment,"('apartment', 'NN')",apart,apartment,description
block,block,"('block', 'NN')",block,block,description
worth,worth,"('worth', 'IN')",worth,worth,description
second,second,"('second', 'JJ')",second,second,description
glance,glance,"('glance', 'NN')",glanc,glance,description
replaced,replaced,"('replaced', 'VBD')",replac,replace,description
property,property,"('property', 'NN')",properti,property,description
whose,whose,"('whose', 'WP$')",whose,whose,description
republican,republican,"('republican', 'JJ')",republican,republican,description
owner,owner,"('owner', 'NN')",owner,owner,description
hated,hated,"('hated', 'VBD')",hate,hat,description
monarchy,monarchy,"('monarchy', 'NN')",monarchi,monarchy,description
morals,morals,"('morals', 'NNS')",moral,moral,description
king,king,"('king', 'NN')",king,king,description
run,run,"('run', 'NN')",run,run,description
colourful,colourful,"('colourful', 'JJ')",colour,colourful,description
ceramic,ceramic,"('ceramic', 'JJ')",ceram,ceramic,description
panels,panels,"('panels', 'NNS')",panel,panel,description
depicting,depicting,"('depicting', 'VBG')",depict,depict,description
devil,devil,"('devil', 'NN')",devil,devil,description
installed,installed,"('installed', 'VBD')",instal,instal,description
facing,facing,"('facing', 'VBG')",face,face,description
royal,royal,"('royal', 'JJ')",royal,royal,description
apartment,apartment,"('apartment', 'NN')",apart,apartment,description
Sadly,sadly,"('sadly', 'RB')",sadli,sadly,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
propensity,propensity,"('propensity', 'NN')",propens,propensity,description
away,away,"('away', 'RB')",away,away,description
past,past,"('past', 'NN')",past,past,description
meant,meant,"('meant', 'VBD')",meant,mean,description
devil,devil,"('devil', 'NN')",devil,devil,description
building,building,"('building', 'NN')",build,building,description
was,was,"('was', 'VBD')",wa,be,description
known,known,"('known', 'VBN')",known,know,description
has,has,"('has', 'VBZ')",ha,have,description
demolished,demolished,"('demolished', 'VBN')",demolish,demolish,description
two,two,"('two', 'CD')",two,two,description
grotesque,grotesque,"('grotesque', 'NN')",grotesqu,grotesque,description
panels,panels,"('panels', 'NNS')",panel,panel,description
incorporated,incorporated,"('incorporated', 'VBN')",incorpor,incorporate,description
new,new,"('new', 'JJ')",new,new,description
apartment,apartment,"('apartment', 'NN')",apart,apartment,description
Avenyn,avenyn,"('avenyn', 'NN')",avenyn,avenyn,description
Liseberg,liseberg,"('liseberg', 'JJ')",liseberg,liseberg,description
Amusement,amusement,"('amusement', 'NN')",amus,amusement,description
Park,park,"('park', 'NN')",park,park,description
alive,alive,"('alive', 'JJ')",aliv,alive,description
during,during,"('during', 'IN')",dure,during,description
day,day,"('day', 'NN')",day,day,description
night,night,"('night', 'NN')",night,night,description
throughout,throughout,"('throughout', 'IN')",throughout,throughout,description
summer,summer,"('summer', 'NN')",summer,summer,description
shadow,shadow,"('shadow', 'NN')",shadow,shadow,description
south,south,"('south', 'NN')",south,south,description
one,one,"('one', 'CD')",one,one,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
engaging,engaging,"('engaging', 'JJ')",engag,engaging,description
museums,museums,"('museums', 'NNS')",museum,museum,description
Universeum,universeum,"('universeum', 'VBP')",universeum,universeum,description
particularly,particularly,"('particularly', 'RB')",particularli,particularly,description
fascinating,fascinating,"('fascinating', 'VBG')",fascin,fascinate,description
children,children,"('children', 'NNS')",children,child,description
absorbing,absorbing,"('absorbing', 'VBG')",absorb,absorb,description
Världskulturmuséet,världskulturmuséet,"('världskulturmuséet', 'NN')",världskulturmuséet,världskulturmuséet,description
next,next,"('next', 'JJ')",next,next,description
minutes,minutes,"('minutes', 'NNS')",minut,minute,description
walk,walk,"('walk', 'VBP')",walk,walk,description
southeast,southeast,"('southeast', 'NN')",southeast,southeast,description
Götaplatsen,götaplatsen,"('götaplatsen', 'VBN')",götaplatsen,götaplatsen,description
Liseberg,liseberg,"('liseberg', 'JJ')",liseberg,liseberg,description
Amusement,amusement,"('amusement', 'NN')",amus,amusement,description
Park,park,"('park', 'NN')",park,park,description
riot,riot,"('riot', 'NN')",riot,riot,description
party,party,"('party', 'NN')",parti,party,description
lights,lights,"('lights', 'NNS')",light,light,description
paintwork,paintwork,"('paintwork', 'NN')",paintwork,paintwork,description
Opened,opened,"('opened', 'VBN')",open,open,description
this,this,"('this', 'DT')",thi,this,description
Scandinavia,scandinavia,"('scandinavia', 'JJ')",scandinavia,scandinavia,description
largest,largest,"('largest', 'JJS')",largest,large,description
amusement,amusement,"('amusement', 'NN')",amus,amusement,description
park,park,"('park', 'NN')",park,park,description
flowers,flowers,"('flowers', 'NNS')",flower,flower,description
trees,trees,"('trees', 'NNS')",tree,tree,description
fountains,fountains,"('fountains', 'NNS')",fountain,fountain,description
clusters,clusters,"('clusters', 'NNS')",cluster,cluster,description
lights,lights,"('lights', 'NNS')",light,light,description
great,great,"('great', 'JJ')",great,great,description
fun,fun,"('fun', 'NN')",fun,fun,description
adults,adults,"('adults', 'NNS')",adult,adult,description
well,well,"('well', 'RB')",well,well,description
children,children,"('children', 'NNS')",children,child,description
leagues,leagues,"('leagues', 'VBZ')",leagu,league,description
away,away,"('away', 'RB')",away,away,description
neon,neon,"('neon', 'NN')",neon,neon,description
plastic,plastic,"('plastic', 'NN')",plastic,plastic,description
constitute,constitute,"('constitute', 'NN')",constitut,constitute,description
many,many,"('many', 'JJ')",mani,many,description
theme,theme,"('theme', 'NN')",theme,theme,description
parks,parks,"('parks', 'NNS')",park,park,description
around,around,"('around', 'IN')",around,around,description
world,world,"('world', 'NN')",world,world,description
old,old,"('old', 'JJ')",old,old,description
young,young,"('young', 'JJ')",young,young,description
dance,dance,"('dance', 'NN')",danc,dance,description
live,live,"('live', 'VB')",live,live,description
bands,bands,"('bands', 'NNS')",band,band,description
evenings,evenings,"('evenings', 'NNS')",even,evening,description
although,although,"('although', 'IN')",although,although,description
park,park,"('park', 'NN')",park,park,description
louder,louder,"('louder', 'JJR')",louder,loud,description
night,night,"('night', 'NN')",night,night,description
especially,especially,"('especially', 'RB')",especi,especially,description
Saturdays,saturdays,"('saturdays', 'NNS')",saturday,saturday,description
Pride,pride,"('pride', 'NN')",pride,pride,description
place,place,"('place', 'NN')",place,place,description
Liseberg,liseberg,"('liseberg', 'NN')",liseberg,liseberg,description
goes,goes,"('goes', 'VBZ')",goe,go,description
two,two,"('two', 'CD')",two,two,description
roller,roller,"('roller', 'NN')",roller,roller,description
coasters,coasters,"('coasters', 'NNS')",coaster,coaster,description
Kanonen,kanonen,"('kanonen', 'VBD')",kanonen,kanonen,description
reaches,reaches,"('reaches', 'VBZ')",reach,reach,description
top,top,"('top', 'JJ')",top,top,description
speed,speed,"('speed', 'NN')",speed,speed,description
two,two,"('two', 'CD')",two,two,description
seconds,seconds,"('seconds', 'NNS')",second,second,description
fired,fired,"('fired', 'VBN')",fire,fire,description
start,start,"('start', 'NN')",start,start,description
point,point,"('point', 'NN')",point,point,description
before,before,"('before', 'IN')",befor,before,description
plummeting,plummeting,"('plummeting', 'VBG')",plummet,plummet,description
angle,angle,"('angle', 'NN')",angl,angle,description
equally,equally,"('equally', 'RB')",equal,equally,description
Balder,balder,"('balder', 'VBP')",balder,balder,description
wooden,wooden,"('wooden', 'JJ')",wooden,wooden,description
construction,construction,"('construction', 'NN')",construct,construction,description
twice,twice,"('twice', 'RB')",twice,twice,description
voted,voted,"('voted', 'VBN')",vote,vote,description
best,best,"('best', 'JJS')",best,best,description
kind,kind,"('kind', 'NN')",kind,kind,description
world,world,"('world', 'NN')",world,world,description
travelling,travelling,"('travelling', 'NN')",travel,travelling,description
per,per,"('per', 'IN')",per,per,description
hour,hour,"('hour', 'NN')",hour,hour,description
includes,includes,"('includes', 'VBZ')",includ,include,description
around,around,"('around', 'IN')",around,around,description
late,late,"('late', 'JJ')",late,late,description
December,december,"('december', 'NNS')",decemb,december,description
head,head,"('head', 'NN')",head,head,description
Liseberg,liseberg,"('liseberg', 'NN')",liseberg,liseberg,description
enjoyable,enjoyable,"('enjoyable', 'JJ')",enjoy,enjoyable,description
Christmas,christmas,"('christmas', 'NN')",christma,christmas,description
market,market,"('market', 'NN')",market,market,description
stalls,stalls,"('stalls', 'NNS')",stall,stall,description
selling,selling,"('selling', 'VBG')",sell,sell,description
handicrafts,handicrafts,"('handicrafts', 'NNS')",handicraft,handicraft,description
presents,presents,"('presents', 'NNS')",present,present,description
lit,lit,"('lit', 'VBN')",lit,light,description
around,around,"('around', 'IN')",around,around,description
three,three,"('three', 'CD')",three,three,description
million,million,"('million', 'CD')",million,million,description
fairy,fairy,"('fairy', 'JJ')",fairi,fairy,description
lights,lights,"('lights', 'NNS')",light,light,description
This,this,"('this', 'DT')",thi,this,description
Sweden,sweden,"('sweden', 'VBD')",sweden,sweden,description
commercialism,commercialism,"('commercialism', 'NN')",commerci,commercialism,description
remarkably,remarkably,"('remarkably', 'RB')",remark,remarkably,description
pervasive,pervasive,"('pervasive', 'JJ')",pervas,pervasive,description
smell,smell,"('smell', 'NN')",smell,smell,description
glögg,glögg,"('glögg', 'NN')",glögg,glögg,description
mulled,mulled,"('mulled', 'VBN')",mull,mull,description
wine,wine,"('wine', 'NN')",wine,wine,description
roasted,roasted,"('roasted', 'VBN')",roast,roast,description
almonds,almonds,"('almonds', 'NNS')",almond,almond,description
freshly,freshly,"('freshly', 'RB')",freshli,freshly,description
made,made,"('made', 'VBD')",made,make,description
waffles,waffles,"('waffles', 'NNS')",waffl,waffle,description
adds,adds,"('adds', 'VBZ')",add,add,description
enjoyment,enjoyment,"('enjoyment', 'NN')",enjoy,enjoyment,description
This,this,"('this', 'DT')",thi,this,description
also,also,"('also', 'RB')",also,also,description
good,good,"('good', 'JJ')",good,good,description
place,place,"('place', 'NN')",place,place,description
sample,sample,"('sample', 'VB')",sampl,sample,description
traditional,traditional,"('traditional', 'JJ')",tradit,traditional,description
Swedish,swedish,"('swedish', 'JJ')",swedish,swedish,description
julbord,julbord,"('julbord', 'NN')",julbord,julbord,description
Christmas,christmas,"('christmas', 'NN')",christma,christmas,description
smorgasbord,smorgasbord,"('smorgasbord', 'NN')",smorgasbord,smorgasbord,description
full,full,"('full', 'JJ')",full,full,description
hams,hams,"('hams', 'JJ')",ham,hams,description
cheeses,cheeses,"('cheeses', 'NNS')",chees,cheese,description
heavenly,heavenly,"('heavenly', 'RB')",heavenli,heavenly,description
cakes,cakes,"('cakes', 'NNS')",cake,cake,description
booking,booking,"('booking', 'VBG')",book,book,description
required,required,"('required', 'VBN')",requir,require,description
julbord,julbord,"('julbord', 'NN')",julbord,julbord,description
old,old,"('old', 'JJ')",old,old,description
town,town,"('town', 'NN')",town,town,description
divided,divided,"('divided', 'VBN')",divid,divide,description
two,two,"('two', 'CD')",two,two,description
Stora,stora,"('stora', 'NN')",stora,stora,description
Hamnkanalen,hamnkanalen,"('hamnkanalen', 'NN')",hamnkanalen,hamnkanalen,description
north,north,"('north', 'NN')",north,north,description
harbour,harbour,"('harbour', 'NN')",harbour,harbour,description
impressive,impressive,"('impressive', 'JJ')",impress,impressive,description
shipyards,shipyards,"('shipyards', 'NNS')",shipyard,shipyard,description
make,make,"('make', 'VBP')",make,make,description
dramatic,dramatic,"('dramatic', 'JJ')",dramat,dramatic,description
backdrop,backdrop,"('backdrop', 'NN')",backdrop,backdrop,description
streets,streets,"('streets', 'NNS')",street,street,description
south,south,"('south', 'RB')",south,south,description
canal,canal,"('canal', 'JJ')",canal,canal,description
stretch,stretch,"('stretch', 'NN')",stretch,stretch,description
Rosenlundskanalen,rosenlundskanalen,"('rosenlundskanalen', 'VB')",rosenlundskanalen,rosenlundskanalen,description
excellent,excellent,"('excellent', 'JJ')",excel,excellent,description
Stora,stora,"('stora', 'NN')",stora,stora,description
Saluhallen,saluhallen,"('saluhallen', 'NN')",saluhallen,saluhallen,description
Straddling,straddling,"('straddling', 'VBG')",straddl,straddle,description
Stora,stora,"('stora', 'NN')",stora,stora,description
Hamnkanalen,hamnkanalen,"('hamnkanalen', 'NN')",hamnkanalen,hamnkanalen,description
stately,stately,"('stately', 'RB')",state,stately,description
main,main,"('main', 'JJ')",main,main,description
square,square,"('square', 'NN')",squar,square,description
Gustav,gustav,"('gustav', 'NN')",gustav,gustav,description
Adolfs,adolfs,"('adolfs', 'NN')",adolf,adolfs,description
torg,torg,"('torg', 'IN')",torg,torg,description
good,good,"('good', 'JJ')",good,good,description
starting,starting,"('starting', 'NN')",start,starting,description
point,point,"('point', 'NN')",point,point,description
sightseeing,sightseeing,"('sightseeing', 'VBG')",sightse,sightsee,description
around,around,"('around', 'IN')",around,around,description
old,old,"('old', 'JJ')",old,old,description
town,town,"('town', 'NN')",town,town,description
easily,easily,"('easily', 'RB')",easili,easily,description
see,see,"('see', 'VB')",see,see,description
whole,whole,"('whole', 'JJ')",whole,whole,description
area,area,"('area', 'NN')",area,area,description
centre,centre,"('centre', 'NN')",centr,centre,description
Gustav,gustav,"('gustav', 'NN')",gustav,gustav,description
Adolfs,adolfs,"('adolfs', 'NN')",adolf,adolfs,description
torg,torg,"('torg', 'VBD')",torg,torg,description
copper,copper,"('copper', 'NN')",copper,copper,description
statue,statue,"('statue', 'NN')",statu,statue,description
Gustav,gustav,"('gustav', 'NN')",gustav,gustav,description
II,ii,"('ii', 'NN')",ii,ii,description
Adolf,adolf,"('adolf', 'NN')",adolf,adolf,description
points,points,"('points', 'NNS')",point,point,description
ostentatiously,ostentatiously,"('ostentatiously', 'RB')",ostentati,ostentatiously,description
spot,spot,"('spot', 'NN')",spot,spot,description
reputedly,reputedly,"('reputedly', 'RB')",reputedli,reputedly,description
declared,declared,"('declared', 'VBD')",declar,declare,description
build,build,"('build', 'VB')",build,build,description
This,this,"('this', 'DT')",thi,this,description
original,original,"('original', 'JJ')",origin,original,description
statue,statue,"('statue', 'NN')",statu,statue,description
city,city,"('city', 'NN')",citi,city,description
founder,founder,"('founder', 'NN')",founder,founder,description
however,however,"('however', 'RB')",howev,however,description
one,one,"('one', 'CD')",one,one,description
was,was,"('was', 'VBD')",wa,be,description
kidnapped,kidnapped,"('kidnapped', 'VBN')",kidnap,kidnap,description
way,way,"('way', 'NN')",way,way,description
Sweden,sweden,"('sweden', 'VB')",sweden,sweden,description
rather,rather,"('rather', 'RB')",rather,rather,description
pay,pay,"('pay', 'VB')",pay,pay,description
ransom,ransom,"('ransom', 'NN')",ransom,ransom,description
demanded,demanded,"('demanded', 'VBD')",demand,demand,description
Gothenburgers,gothenburgers,"('gothenburgers', 'NNS')",gothenburg,gothenburgers,description
commissioned,commissioned,"('commissioned', 'VBD')",commiss,commission,description
new,new,"('new', 'JJ')",new,new,description
western,western,"('western', 'JJ')",western,western,description
edge,edge,"('edge', 'NN')",edg,edge,description
Gustav,gustav,"('gustav', 'NN')",gustav,gustav,description
Adolfs,adolfs,"('adolfs', 'NN')",adolf,adolfs,description
torg,torg,"('torg', 'NN')",torg,torg,description
stands,stands,"('stands', 'VBZ')",stand,stand,description
Rådhuset,rådhuset,"('rådhuset', 'NN')",rådhuset,rådhuset,description
town,town,"('town', 'NN')",town,town,description
hall,hall,"('hall', 'NN')",hall,hall,description
name,name,"('name', 'NN')",name,name,description
suggests,suggests,"('suggests', 'VBZ')",suggest,suggest,description
has,has,"('has', 'VBZ')",ha,have,description
housed,housed,"('housed', 'VBN')",hous,house,description
criminal,criminal,"('criminal', 'JJ')",crimin,criminal,description
law,law,"('law', 'NN')",law,law,description
courts,courts,"('courts', 'NNS')",court,court,description
since,since,"('since', 'IN')",sinc,since,description
dull,dull,"('dull', 'JJ')",dull,dull,description
Neoclassical,neoclassical,"('neoclassical', 'JJ')",neoclass,neoclassical,description
facade,facade,"('facade', 'NN')",facad,facade,description
dramatically,dramatically,"('dramatically', 'RB')",dramat,dramatically,description
improved,improved,"('improved', 'VBN')",improv,improve,description
extension,extension,"('extension', 'NN')",extens,extension,description
designed,designed,"('designed', 'VBN')",design,design,description
Functionalist,functionalist,"('functionalist', 'NN')",functionalist,functionalist,description
architect,architect,"('architect', 'NN')",architect,architect,description
Gunnar,gunnar,"('gunnar', 'NN')",gunnar,gunnar,description
Asplund,asplund,"('asplund', 'NN')",asplund,asplund,description
riverside,riverside,"('riverside', 'NN')",riversid,riverside,description
Lilla,lilla,"('lilla', 'NN')",lilla,lilla,description
Bommen,bommen,"('bommen', 'NNS')",bommen,bommen,description
harbour,harbour,"('harbour', 'VBP')",harbour,harbour,description
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description
industrial,industrial,"('industrial', 'JJ')",industri,industrial,description
decline,decline,"('decline', 'NN')",declin,decline,description
juxtaposed,juxtaposed,"('juxtaposed', 'VBN')",juxtapos,juxtapose,description
artistic,artistic,"('artistic', 'JJ')",artist,artistic,description
regeneration,regeneration,"('regeneration', 'NN')",regener,regeneration,description
dramatic,dramatic,"('dramatic', 'JJ')",dramat,dramatic,description
visual,visual,"('visual', 'JJ')",visual,visual,description
effect,effect,"('effect', 'NN')",effect,effect,description
west,west,"('west', 'NN')",west,west,description
beyond,beyond,"('beyond', 'IN')",beyond,beyond,description
harbour,harbour,"('harbour', 'NN')",harbour,harbour,description
redundant,redundant,"('redundant', 'JJ')",redund,redundant,description
shipyard,shipyard,"('shipyard', 'NN')",shipyard,shipyard,description
cranes,cranes,"('cranes', 'NNS')",crane,crane,description
