token,normed_token,pos_tags,stemmed_token,lemma_token,class
famous,famous,"('famous', 'JJ')",famou,famous,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
paintings,paintings,"('paintings', 'NNS')",paint,painting,description
Thomson,thomson,"('thomson', 'NN')",thomson,thomson,description
was,was,"('was', 'VBD')",wa,be,description
first,first,"('first', 'JJ')",first,first,description
approach,approach,"('approach', 'VB')",approach,approach,description
wilderness,wilderness,"('wilderness', 'NN')",wilder,wilderness,description
determination,determination,"('determination', 'NN')",determin,determination,description
explorer,explorer,"('explorer', 'NN')",explor,explorer,description
sense,sense,"('sense', 'NN')",sens,sense,description
could,could,"('could', 'MD')",could,could,description
encapsulate,encapsulate,"('encapsulate', 'VB')",encapsul,encapsulate,description
specifically,specifically,"('specifically', 'RB')",specif,specifically,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
identity,identity,"('identity', 'NN')",ident,identity,description
substantial,substantial,"('substantial', 'JJ')",substanti,substantial,description
sample,sample,"('sample', 'NN')",sampl,sample,description
his,his,"('his', 'PRP$')",hi,his,description
less,less,"('less', 'NN')",less,le,description
familiar,familiar,"('familiar', 'JJ')",familiar,familiar,description
less,less,"('less', 'RBR')",less,less,description
powerful,powerful,"('powerful', 'JJ')",power,powerful,description
works,works,"('works', 'NNS')",work,work,description
also,also,"('also', 'RB')",also,also,description
part,part,"('part', 'NN')",part,part,description
AGO,ago,"('ago', 'JJ')",ago,ago,description
collection,collection,"('collection', 'NN')",collect,collection,description
including,including,"('including', 'VBG')",includ,include,description
moody,moody,"('moody', 'NN')",moodi,moody,description
Northern,northern,"('northern', 'JJ')",northern,northern,description
Lake,lake,"('lake', 'NN')",lake,lake,description
Maple,maple,"('maple', 'JJ')",mapl,maple,description
Saplings,saplings,"('saplings', 'NNS')",sapl,sapling,description
October,october,"('october', 'NN')",octob,october,description
Autumn,autumn,"('autumn', 'NN')",autumn,autumn,description
Foliage,foliage,"('foliage', 'NN')",foliag,foliage,description
also,also,"('also', 'RB')",also,also,description
whole,whole,"('whole', 'JJ')",whole,whole,description
battery,battery,"('battery', 'NN')",batteri,battery,description
preparatory,preparatory,"('preparatory', 'JJ')",preparatori,preparatory,description
sketches,sketches,"('sketches', 'NNS')",sketch,sketch,description
lakes,lakes,"('lakes', 'NNS')",lake,lake,description
canyons,canyons,"('canyons', 'NNS')",canyon,canyon,description
waterfalls,waterfalls,"('waterfalls', 'NNS')",waterfal,waterfall,description
forests,forests,"('forests', 'NNS')",forest,forest,description
small,small,"('small', 'JJ')",small,small,description
panel,panel,"('panel', 'NN')",panel,panel,description
displaying,displaying,"('displaying', 'VBG')",display,display,description
vibrant,vibrant,"('vibrant', 'JJ')",vibrant,vibrant,description
blotches,blotches,"('blotches', 'NNS')",blotch,blotch,description
colour,colour,"('colour', 'NN')",colour,colour,description
characterize,characterize,"('characterize', 'VBZ')",character,characterize,description
Thomson,thomson,"('thomson', 'JJ')",thomson,thomson,description
distinctive,distinctive,"('distinctive', 'JJ')",distinct,distinctive,description
artists,artists,"('artists', 'NNS')",artist,artist,description
Group,group,"('group', 'NN')",group,group,description
Seven,seven,"('seven', 'CD')",seven,seven,description
was,was,"('was', 'VBD')",wa,be,description
Lawren,lawren,"('lawren', 'JJ')",lawren,lawren,description
Harris,harris,"('harris', 'NN')",harri,harris,description
whose,whose,"('whose', 'WP$')",whose,whose,description
Above,above,"('above', 'IN')",abov,above,description
Lake,lake,"('lake', 'NN')",lake,lake,description
Superior,superior,"('superior', 'NN')",superior,superior,description
also,also,"('also', 'RB')",also,also,description
pivotal,pivotal,"('pivotal', 'JJ')",pivot,pivotal,description
work,work,"('work', 'NN')",work,work,description
clarity,clarity,"('clarity', 'NN')",clariti,clarity,description
conception,conception,"('conception', 'NN')",concept,conception,description
bare,bare,"('bare', 'JJ')",bare,bare,description
birch,birch,"('birch', 'NN')",birch,birch,description
stumps,stumps,"('stumps', 'NNS')",stump,stump,description
framing,framing,"('framing', 'VBG')",frame,frame,description
dark,dark,"('dark', 'JJ')",dark,dark,description
mountain,mountain,"('mountain', 'NN')",mountain,mountain,description
beneath,beneath,"('beneath', 'IN')",beneath,beneath,description
Art,art,"('art', 'NN')",art,art,description
Deco,deco,"('deco', 'NN')",deco,deco,description
clouds,clouds,"('clouds', 'VBZ')",cloud,cloud,description
quite,quite,"('quite', 'RB')",quit,quite,description
exceptional,exceptional,"('exceptional', 'JJ')",except,exceptional,description
Equally,equally,"('equally', 'RB')",equal,equally,description
stirring,stirring,"('stirring', 'VBG')",stir,stir,description
his,his,"('his', 'PRP$')",hi,his,description
surreal,surreal,"('surreal', 'JJ')",surreal,surreal,description
Lake,lake,"('lake', 'NN')",lake,lake,description
Superior,superior,"('superior', 'JJ')",superior,superior,description
one,one,"('one', 'CD')",one,one,description
army,army,"('army', 'NN')",armi,army,description
paintings,paintings,"('paintings', 'NNS')",paint,painting,description
inspired,inspired,"('inspired', 'VBN')",inspir,inspire,description
wild,wild,"('wild', 'JJ')",wild,wild,description
cold,cold,"('cold', 'JJ')",cold,cold,description
landscapes,landscapes,"('landscapes', 'NNS')",landscap,landscape,description
lake,lake,"('lake', 'NN')",lake,lake,description
north,north,"('north', 'RB')",north,north,description
shore,shore,"('shore', 'RB')",shore,shore,description
Harris,harris,"('harris', 'NN')",harri,harris,description
was,was,"('was', 'VBD')",wa,be,description
also,also,"('also', 'RB')",also,also,description
partial,partial,"('partial', 'JJ')",partial,partial,description
urban,urban,"('urban', 'JJ')",urban,urban,description
street,street,"('street', 'NN')",street,street,description
scenes,scenes,"('scenes', 'NNS')",scene,scene,description
AGO,ago,"('ago', 'RB')",ago,ago,description
has,has,"('has', 'VBZ')",ha,have,description
several,several,"('several', 'JJ')",sever,several,description
including,including,"('including', 'VBG')",includ,include,description
two,two,"('two', 'CD')",two,two,description
Toronto,toronto,"('toronto', 'NNS')",toronto,toronto,description
painted,painted,"('painted', 'VBN')",paint,paint,description
careful,careful,"('careful', 'JJ')",care,careful,description
pointillist,pointillist,"('pointillist', 'NN')",pointillist,pointillist,description
style,style,"('style', 'NN')",style,style,description
very,very,"('very', 'RB')",veri,very,description
different,different,"('different', 'JJ')",differ,different,description
his,his,"('his', 'PRP$')",hi,his,description
wilderness,wilderness,"('wilderness', 'NN')",wilder,wilderness,description
contemporary,contemporary,"('contemporary', 'NN')",contemporari,contemporary,description
Group,group,"('group', 'NN')",group,group,description
member,member,"('member', 'NN')",member,member,description
gifted,gifted,"('gifted', 'VBN')",gift,gift,description
Emily,emily,"('emily', 'RB')",emili,emily,description
Carr,carr,"('carr', 'NNS')",carr,carr,description
focused,focused,"('focused', 'VBD')",focus,focus,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
west,west,"('west', 'NN')",west,west,description
coast,coast,"('coast', 'NN')",coast,coast,description
general,general,"('general', 'JJ')",gener,general,description
dense,dense,"('dense', 'NN')",dens,dense,description
forests,forests,"('forests', 'NNS')",forest,forest,description
native,native,"('native', 'JJ')",nativ,native,description
villages,villages,"('villages', 'NNS')",villag,village,description
particular,particular,"('particular', 'JJ')",particular,particular,description
dark,dark,"('dark', 'NN')",dark,dark,description
haunting,haunting,"('haunting', 'VBG')",haunt,haunt,description
Thunderbird,thunderbird,"('thunderbird', 'NN')",thunderbird,thunderbird,description
deep,deep,"('deep', 'JJ')",deep,deep,description
green,green,"('green', 'JJ')",green,green,description
foliage,foliage,"('foliage', 'NN')",foliag,foliage,description
Circle,circle,"('circle', 'NN')",circl,circle,description
Yellow,yellow,"('yellow', 'VB')",yellow,yellow,description
AGO,ago,"('ago', 'RB')",ago,ago,description
world,world,"('world', 'NN')",world,world,description
largest,largest,"('largest', 'JJS')",largest,large,description
collection,collection,"('collection', 'NN')",collect,collection,description
sculptures,sculptures,"('sculptures', 'NNS')",sculptur,sculpture,description
Henry,henry,"('henry', 'NN')",henri,henry,description
Moore,moore,"('moore', 'NN')",moor,moore,description
emphasis,emphasis,"('emphasis', 'NN')",emphasi,emphasis,description
firmly,firmly,"('firmly', 'RB')",firmli,firmly,description
his,his,"('his', 'PRP$')",hi,his,description
plaster,plaster,"('plaster', 'NN')",plaster,plaster,description
casts,casts,"('casts', 'NNS')",cast,cast,description
alongside,alongside,"('alongside', 'VBP')",alongsid,alongside,description
his,his,"('his', 'PRP$')",hi,his,description
bronzes,bronzes,"('bronzes', 'NNS')",bronz,bronze,description
Given,given,"('given', 'VBN')",given,give,description
whole,whole,"('whole', 'JJ')",whole,whole,description
gallery,gallery,"('gallery', 'NN')",galleri,gallery,description
sheer,sheer,"('sheer', 'NN')",sheer,sheer,description
size,size,"('size', 'NN')",size,size,description
volume,volume,"('volume', 'NN')",volum,volume,description
Moore,moore,"('moore', 'NN')",moor,moore,description
output,output,"('output', 'NN')",output,output,description
impressive,impressive,"('impressive', 'JJ')",impress,impressive,description
was,was,"('was', 'VBD')",wa,be,description
something,something,"('something', 'NN')",someth,something,description
accident,accident,"('accident', 'NN')",accid,accident,description
his,his,"('his', 'PRP$')",hi,his,description
work,work,"('work', 'NN')",work,work,description
ended,ended,"('ended', 'VBD')",end,end,description
Moore,moore,"('moore', 'NN')",moor,moore,description
thought,thought,"('thought', 'VBD')",thought,think,description
London,london,"('london', 'RB')",london,london,description
Tate,tate,"('tate', 'NN')",tate,tate,description
Gallery,gallery,"('gallery', 'NN')",galleri,gallery,description
was,was,"('was', 'VBD')",wa,be,description
going,going,"('going', 'VBG')",go,go,description
build,build,"('build', 'VB')",build,build,description
special,special,"('special', 'JJ')",special,special,description
wing,wing,"('wing', 'NN')",wing,wing,description
his,his,"('his', 'PRP$')",hi,his,description
work,work,"('work', 'NN')",work,work,description
Tate,tate,"('tate', 'NN')",tate,tate,description
declined,declined,"('declined', 'VBD')",declin,decline,description
Moore,moore,"('moore', 'RB')",moor,moore,description
negotiated,negotiated,"('negotiated', 'VBN')",negoti,negotiate,description
AGO,ago,"('ago', 'NNS')",ago,ago,description
instead,instead,"('instead', 'RB')",instead,instead,description
persuaded,persuaded,"('persuaded', 'VBN')",persuad,persuade,description
gallery,gallery,"('gallery', 'NN')",galleri,gallery,description
British,british,"('british', 'JJ')",british,british,description
representative,representative,"('representative', 'NN')",repres,representative,description
Anthony,anthony,"('anthony', 'NN')",anthoni,anthony,description
Blunt,blunt,"('blunt', 'VBD')",blunt,blunt,description
art,art,"('art', 'NN')",art,art,description
expert,expert,"('expert', 'NN')",expert,expert,description
was,was,"('was', 'VBD')",wa,be,description
famously,famously,"('famously', 'RB')",famous,famously,description
uncovered,uncovered,"('uncovered', 'VBN')",uncov,uncover,description
Soviet,soviet,"('soviet', 'JJ')",soviet,soviet,description
spy,spy,"('spy', 'NN')",spi,spy,description
two,two,"('two', 'CD')",two,two,description
levels,levels,"('levels', 'NNS')",level,level,description
AGO,ago,"('ago', 'RB')",ago,ago,description
collection,collection,"('collection', 'NN')",collect,collection,description
contemporary,contemporary,"('contemporary', 'JJ')",contemporari,contemporary,description
art,art,"('art', 'NN')",art,art,description
showcases,showcases,"('showcases', 'NNS')",showcas,showcase,description
work,work,"('work', 'VBP')",work,work,description
European,european,"('european', 'JJ')",european,european,description
British,british,"('british', 'JJ')",british,british,description
American,american,"('american', 'JJ')",american,american,description
artists,artists,"('artists', 'NNS')",artist,artist,description
onwards,onwards,"('onwards', 'NNS')",onward,onwards,description
Around,around,"('around', 'IN')",around,around,description
two,two,"('two', 'CD')",two,two,description
hundred,hundred,"('hundred', 'JJ')",hundr,hundred,description
pieces,pieces,"('pieces', 'NNS')",piec,piece,description
exhibited,exhibited,"('exhibited', 'VBN')",exhibit,exhibit,description
cover,cover,"('cover', 'VBP')",cover,cover,description
wide,wide,"('wide', 'JJ')",wide,wide,description
range,range,"('range', 'NN')",rang,range,description
media,media,"('media', 'NNS')",media,medium,description
painting,painting,"('painting', 'VBG')",paint,paint,description
sculpture,sculpture,"('sculpture', 'NN')",sculptur,sculpture,description
photography,photography,"('photography', 'NN')",photographi,photography,description
film,film,"('film', 'NN')",film,film,description
installation,installation,"('installation', 'NN')",instal,installation,description
displays,displays,"('displays', 'NNS')",display,display,description
changed,changed,"('changed', 'VBN')",chang,change,description
fairly,fairly,"('fairly', 'RB')",fairli,fairly,description
regularly,regularly,"('regularly', 'JJ')",regularli,regularly,description
Showings,showings,"('showings', 'NNS')",show,showing,description
work,work,"('work', 'NN')",work,work,description
American,american,"('american', 'JJ')",american,american,description
photographer,photographer,"('photographer', 'NN')",photograph,photographer,description
Anne,anne,"('anne', 'NN')",ann,anne,description
Collier,collier,"('collier', 'NN')",collier,collier,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
painter,painter,"('painter', 'NN')",painter,painter,description
Stephen,stephen,"('stephen', 'NN')",stephen,stephen,description
Andrews,andrews,"('andrews', 'NNS')",andrew,andrew,description
Thai,thai,"('thai', 'NN')",thai,thai,description
filmmaker,filmmaker,"('filmmaker', 'NN')",filmmak,filmmaker,description
Apichatpong,apichatpong,"('apichatpong', 'IN')",apichatpong,apichatpong,description
Weerasethakul,weerasethakul,"('weerasethakul', 'NN')",weerasethakul,weerasethakul,description
recent,recent,"('recent', 'JJ')",recent,recent,description
temporary,temporary,"('temporary', 'JJ')",temporari,temporary,description
exhibitions,exhibitions,"('exhibitions', 'NNS')",exhibit,exhibition,description
Amsterdam,amsterdam,"('amsterdam', 'JJ')",amsterdam,amsterdam,description
Cornelius,cornelius,"('cornelius', 'NN')",corneliu,cornelius,description
Krieghoff,krieghoff,"('krieghoff', 'NN')",krieghoff,krieghoff,description
trained,trained,"('trained', 'VBD')",train,train,description
artist,artist,"('artist', 'NN')",artist,artist,description
Düsseldorf,düsseldorf,"('düsseldorf', 'NN')",düsseldorf,düsseldorf,description
before,before,"('before', 'IN')",befor,before,description
emigrating,emigrating,"('emigrating', 'VBG')",emigr,emigrate,description
New,new,"('new', 'JJ')",new,new,description
York,york,"('york', 'NN')",york,york,description
age,age,"('age', 'NN')",age,age,description
joined,joined,"('joined', 'VBD')",join,join,description
US,us,"('us', 'PRP')",us,u,description
Army,army,"('army', 'RP')",armi,army,description
serving,serving,"('serving', 'VBG')",serv,serve,description
Second,second,"('second', 'JJ')",second,second,description
Seminole,seminole,"('seminole', 'JJ')",seminol,seminole,description
War,war,"('war', 'NN')",war,war,description
Florida,florida,"('florida', 'NN')",florida,florida,description
Discharged,discharged,"('discharged', 'VBN')",discharg,discharge,description
Krieghoff,krieghoff,"('krieghoff', 'NN')",krieghoff,krieghoff,description
immediately,immediately,"('immediately', 'RB')",immedi,immediately,description
claimed,claimed,"('claimed', 'VBD')",claim,claim,description
three,three,"('three', 'CD')",three,three,description
months,months,"('months', 'NNS')",month,month,description
advance,advance,"('advance', 'JJ')",advanc,advance,description
pay,pay,"('pay', 'NN')",pay,pay,description
deserted,deserted,"('deserted', 'VBD')",desert,desert,description
Montréal,montréal,"('montréal', 'VB')",montréal,montréal,description
woman,woman,"('woman', 'NN')",woman,woman,description
met,met,"('met', 'VBN')",met,meet,description
married,married,"('married', 'VBN')",marri,marry,description
New,new,"('new', 'JJ')",new,new,description
York,york,"('york', 'NN')",york,york,description
Montréal,montréal,"('montréal', 'NN')",montréal,montréal,description
picked,picked,"('picked', 'VBD')",pick,pick,description
his,his,"('his', 'PRP$')",hi,his,description
brushes,brushes,"('brushes', 'NNS')",brush,brush,description
without,without,"('without', 'IN')",without,without,description
any,any,"('any', 'DT')",ani,any,description
commercial,commercial,"('commercial', 'JJ')",commerci,commercial,description
success,success,"('success', 'NN')",success,success,description
quite,quite,"('quite', 'RB')",quit,quite,description
simply,simply,"('simply', 'RB')",simpli,simply,description
one,one,"('one', 'NN')",one,one,description
wanted,wanted,"('wanted', 'VBD')",want,want,description
buy,buy,"('buy', 'VB')",buy,buy,description
his,his,"('his', 'PRP$')",hi,his,description
paintings,paintings,"('paintings', 'NNS')",paint,painting,description
might,might,"('might', 'MD')",might,might,description
end,end,"('end', 'NN')",end,end,description
matter,matter,"('matter', 'NN')",matter,matter,description
Krieghoff,krieghoff,"('krieghoff', 'VBZ')",krieghoff,krieghoff,description
moved,moved,"('moved', 'VBN')",move,move,description
Québec,québec,"('québec', 'VB')",québec,québec,description
City,city,"('city', 'NN')",citi,city,description
found,found,"('found', 'VBD')",found,find,description
ready,ready,"('ready', 'JJ')",readi,ready,description
market,market,"('market', 'NN')",market,market,description
his,his,"('his', 'PRP$')",hi,his,description
paintings,paintings,"('paintings', 'NNS')",paint,painting,description
among,among,"('among', 'IN')",among,among,description
officers,officers,"('officers', 'NNS')",offic,officer,description
British,british,"('british', 'JJ')",british,british,description
garrison,garrison,"('garrison', 'NN')",garrison,garrison,description
liked,liked,"('liked', 'VBD')",like,like,description
his,his,"('his', 'PRP$')",hi,his,description
folksy,folksy,"('folksy', 'JJ')",folksi,folksy,description
renditions,renditions,"('renditions', 'NNS')",rendit,rendition,description
Québec,québec,"('québec', 'JJ')",québec,québec,description
rural,rural,"('rural', 'JJ')",rural,rural,description
life,life,"('life', 'NN')",life,life,description
This,this,"('this', 'DT')",thi,this,description
was,was,"('was', 'VBD')",wa,be,description
start,start,"('start', 'NN')",start,start,description
Krieghoff,krieghoff,"('krieghoff', 'NN')",krieghoff,krieghoff,description
productive,productive,"('productive', 'JJ')",product,productive,description
period,period,"('period', 'NN')",period,period,description
next,next,"('next', 'JJ')",next,next,description
eight,eight,"('eight', 'CD')",eight,eight,description
years,years,"('years', 'NNS')",year,year,description
churned,churned,"('churned', 'VBD')",churn,churn,description
dozens,dozens,"('dozens', 'NNS')",dozen,dozen,description
souvenir,souvenir,"('souvenir', 'NN')",souvenir,souvenir,description
pictures,pictures,"('pictures', 'NNS')",pictur,picture,description
finely,finely,"('finely', 'RB')",fine,finely,description
detailed,detailed,"('detailed', 'JJ')",detail,detailed,description
anecdotal,anecdotal,"('anecdotal', 'JJ')",anecdot,anecdotal,description
scenes,scenes,"('scenes', 'NNS')",scene,scene,description
his,his,"('his', 'PRP$')",hi,his,description
best,best,"('best', 'JJS')",best,best,description
work,work,"('work', 'NN')",work,work,description
early,early,"('early', 'JJ')",earli,early,description
however,however,"('however', 'RB')",howev,however,description
reasons,reasons,"('reasons', 'NNS')",reason,reason,description
remain,remain,"('remain', 'VBP')",remain,remain,description
obscure,obscure,"('obscure', 'JJ')",obscur,obscure,description
temporarily,temporarily,"('temporarily', 'RB')",temporarili,temporarily,description
packed,packed,"('packed', 'VBD')",pack,pack,description
painting,painting,"('painting', 'VBG')",paint,paint,description
returning,returning,"('returning', 'VBG')",return,return,description
Europe,europe,"('europe', 'VB')",europ,europe,description
five,five,"('five', 'CD')",five,five,description
years,years,"('years', 'NNS')",year,year,description
before,before,"('before', 'IN')",befor,before,description
another,another,"('another', 'DT')",anoth,another,description
stint,stint,"('stint', 'NN')",stint,stint,description
Québec,québec,"('québec', 'JJ')",québec,québec,description
City,city,"('city', 'NN')",citi,city,description
though,though,"('though', 'IN')",though,though,description
this,this,"('this', 'DT')",thi,this,description
time,time,"('time', 'NN')",time,time,description
officer,officer,"('officer', 'NN')",offic,officer,description
corps,corps,"('corps', 'NN')",corp,corp,description
gone,gone,"('gone', 'VBN')",gone,go,description
failed,failed,"('failed', 'VBD')",fail,fail,description
sell,sell,"('sell', 'VB')",sell,sell,description
his,his,"('his', 'PRP$')",hi,his,description
work,work,"('work', 'NN')",work,work,description
went,went,"('went', 'VBD')",went,go,description
live,live,"('live', 'VB')",live,live,description
his,his,"('his', 'PRP$')",hi,his,description
daughter,daughter,"('daughter', 'NN')",daughter,daughter,description
Chicago,chicago,"('chicago', 'NN')",chicago,chicago,description
died,died,"('died', 'VBD')",die,die,description
following,following,"('following', 'JJ')",follow,following,description
year,year,"('year', 'NN')",year,year,description
defeated,defeated,"('defeated', 'VBD')",defeat,defeat,description
autumn,autumn,"('autumn', 'NN')",autumn,autumn,description
commercial,commercial,"('commercial', 'JJ')",commerci,commercial,description
artist,artist,"('artist', 'NN')",artist,artist,description
name,name,"('name', 'NN')",name,name,description
Tom,tom,"('tom', 'NN')",tom,tom,description
Thomson,thomson,"('thomson', 'NN')",thomson,thomson,description
returned,returned,"('returned', 'VBD')",return,return,description
extended,extended,"('extended', 'JJ')",extend,extended,description
trip,trip,"('trip', 'NN')",trip,trip,description
Mississauga,mississauga,"('mississauga', 'JJ')",mississauga,mississauga,description
country,country,"('country', 'NN')",countri,country,description
north,north,"('north', 'NN')",north,north,description
Georgian,georgian,"('georgian', 'JJ')",georgian,georgian,description
Bay,bay,"('bay', 'NN')",bay,bay,description
bag,bag,"('bag', 'JJ')",bag,bag,description
full,full,"('full', 'JJ')",full,full,description
sketches,sketches,"('sketches', 'NNS')",sketch,sketch,description
add,add,"('add', 'VB')",add,add,description
new,new,"('new', 'JJ')",new,new,description
momentum,momentum,"('momentum', 'NN')",momentum,momentum,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
art,art,"('art', 'VB')",art,art,description
His,his,"('his', 'PRP$')",hi,his,description
friends,friends,"('friends', 'NNS')",friend,friend,description
many,many,"('many', 'JJ')",mani,many,description
fellow,fellow,"('fellow', 'JJ')",fellow,fellow,description
employees,employees,"('employees', 'NNS')",employe,employee,description
art,art,"('art', 'JJ')",art,art,description
firm,firm,"('firm', 'NN')",firm,firm,description
Grip,grip,"('grip', 'NN')",grip,grip,description
Ltd,ltd,"('ltd', 'NN')",ltd,ltd,description
Toronto,toronto,"('toronto', 'NN')",toronto,toronto,description
saw,saw,"('saw', 'NN')",saw,saw,description
Thomson,thomson,"('thomson', 'NN')",thomson,thomson,description
naturalistic,naturalistic,"('naturalistic', 'JJ')",naturalist,naturalistic,description
approach,approach,"('approach', 'NN')",approach,approach,description
indigenous,indigenous,"('indigenous', 'JJ')",indigen,indigenous,description
subject,subject,"('subject', 'JJ')",subject,subject,description
matter,matter,"('matter', 'NN')",matter,matter,description
pointer,pointer,"('pointer', 'NN')",pointer,pointer,description
away,away,"('away', 'RB')",away,away,description
influence,influence,"('influence', 'NN')",influenc,influence,description
Europe,europe,"('europe', 'NN')",europ,europe,description
declaring,declaring,"('declaring', 'VBG')",declar,declare,description
northland,northland,"('northland', 'NN')",northland,northland,description
true,true,"('true', 'JJ')",true,true,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
painter,painter,"('painter', 'NN')",painter,painter,description
country,country,"('country', 'NN')",countri,country,description
World,world,"('world', 'NN')",world,world,description
War,war,"('war', 'NN')",war,war,description
death,death,"('death', 'NN')",death,death,description
Thomson,thomson,"('thomson', 'NN')",thomson,thomson,description
drowned,drowned,"('drowned', 'VBD')",drown,drown,description
delayed,delayed,"('delayed', 'JJ')",delay,delayed,description
artists,artists,"('artists', 'NNS')",artist,artist,description
ambitions,ambitions,"('ambitions', 'NNS')",ambit,ambition,description
formed,formed,"('formed', 'VBD')",form,form,description
Group,group,"('group', 'NN')",group,group,description
Seven,seven,"('seven', 'CD')",seven,seven,description
Initially,initially,"('initially', 'RB')",initi,initially,description
group,group,"('group', 'NN')",group,group,description
comprised,comprised,"('comprised', 'VBD')",compris,comprise,description
Franklin,franklin,"('franklin', 'RB')",franklin,franklin,description
Carmichael,carmichael,"('carmichael', 'JJ')",carmichael,carmichael,description
Lawren,lawren,"('lawren', 'NNS')",lawren,lawren,description
Harris,harris,"('harris', 'VBP')",harri,harris,description
Jackson,jackson,"('jackson', 'NN')",jackson,jackson,description
Arthur,arthur,"('arthur', 'NN')",arthur,arthur,description
Lismer,lismer,"('lismer', 'NN')",lismer,lismer,description
MacDonald,macdonald,"('macdonald', 'NN')",macdonald,macdonald,description
Varley,varley,"('varley', 'NN')",varley,varley,description
Frank,frank,"('frank', 'JJ')",frank,frank,description
Johnston,johnston,"('johnston', 'NN')",johnston,johnston,description
later,later,"('later', 'RBR')",later,later,description
joined,joined,"('joined', 'VBN')",join,join,description
Casson,casson,"('casson', 'NN')",casson,casson,description
LeMoine,lemoine,"('lemoine', 'NN')",lemoin,lemoine,description
Fitzgerald,fitzgerald,"('fitzgerald', 'NN')",fitzgerald,fitzgerald,description
Edwin,edwin,"('edwin', 'VB')",edwin,edwin,description
Holgate,holgate,"('holgate', 'NN')",holgat,holgate,description
Working,working,"('working', 'VBG')",work,work,description
unofficial,unofficial,"('unofficial', 'JJ')",unoffici,unofficial,description
leadership,leadership,"('leadership', 'NN')",leadership,leadership,description
Harris,harris,"('harris', 'NN')",harri,harris,description
explored,explored,"('explored', 'VBD')",explor,explore,description
wilds,wilds,"('wilds', 'NNS')",wild,wild,description
Algoma,algoma,"('algoma', 'NN')",algoma,algoma,description
northern,northern,"('northern', 'JJ')",northern,northern,description
Ontario,ontario,"('ontario', 'NN')",ontario,ontario,description
travelling,travelling,"('travelling', 'VBG')",travel,travel,description
around,around,"('around', 'RB')",around,around,description
converted,converted,"('converted', 'JJ')",convert,converted,description
freight,freight,"('freight', 'NN')",freight,freight,description
car,car,"('car', 'NN')",car,car,description
later,later,"('later', 'RB')",later,later,description
foraged,foraged,"('foraged', 'VBD')",forag,forage,description
even,even,"('even', 'RB')",even,even,description
afield,afield,"('afield', 'NN')",afield,afield,description
Newfoundland,newfoundland,"('newfoundland', 'NN')",newfoundland,newfoundland,description
Baffin,baffin,"('baffin', 'NN')",baffin,baffin,description
Island,island,"('island', 'NN')",island,island,description
British,british,"('british', 'VB')",british,british,description
immediately,immediately,"('immediately', 'RB')",immedi,immediately,description
successful,successful,"('successful', 'JJ')",success,successful,description
staging,staging,"('staging', 'VBG')",stage,stag,description
forty,forty,"('forty', 'NN')",forti,forty,description
shows,shows,"('shows', 'NNS')",show,show,description
eleven,eleven,"('eleven', 'JJ')",eleven,eleven,description
years,years,"('years', 'NNS')",year,year,description
triumph,triumph,"('triumph', 'NN')",triumph,triumph,description
due,due,"('due', 'JJ')",due,due,description
large,large,"('large', 'JJ')",larg,large,description
part,part,"('part', 'NN')",part,part,description
Harris,harris,"('harris', 'VB')",harri,harris,description
many,many,"('many', 'JJ')",mani,many,description
influential,influential,"('influential', 'JJ')",influenti,influential,description
contacts,contacts,"('contacts', 'NNS')",contact,contact,description
Yet,yet,"('yet', 'RB')",yet,yet,description
was,was,"('was', 'VBD')",wa,be,description
also,also,"('also', 'RB')",also,also,description
genuine,genuine,"('genuine', 'JJ')",genuin,genuine,description
popular,popular,"('popular', 'JJ')",popular,popular,description
response,response,"('response', 'NN')",respons,response,description
intrepid,intrepid,"('intrepid', 'JJ')",intrepid,intrepid,description
frontiersman,frontiersman,"('frontiersman', 'JJ')",frontiersman,frontiersman,description
element,element,"('element', 'NN')",element,element,description
aesthetic,aesthetic,"('aesthetic', 'JJ')",aesthet,aesthetic,description
Art,art,"('art', 'NN')",art,art,description
was,was,"('was', 'VBD')",wa,be,description
matter,matter,"('matter', 'NN')",matter,matter,description
taking,taking,"('taking', 'VBG')",take,take,description
road,road,"('road', 'NN')",road,road,description
risking,risking,"('risking', 'VBG')",risk,risk,description
glory,glory,"('glory', 'NN')",glori,glory,description
great,great,"('great', 'JJ')",great,great,description
adventure,adventure,"('adventure', 'NN')",adventur,adventure,description
wrote,wrote,"('wrote', 'VBD')",wrote,write,description
nature,nature,"('nature', 'NN')",natur,nature,description
was,was,"('was', 'VBD')",wa,be,description
measure,measure,"('measure', 'NN')",measur,measure,description
man,man,"('man', 'NN')",man,man,description
stature,stature,"('stature', 'NN')",statur,stature,description
according,according,"('according', 'VBG')",accord,accord,description
Lismer,lismer,"('lismer', 'JJ')",lismer,lismer,description
Symbolic,symbolic,"('symbolic', 'NN')",symbol,symbolic,description
struggle,struggle,"('struggle', 'NN')",struggl,struggle,description
elements,elements,"('elements', 'NNS')",element,element,description
Group,group,"('group', 'NN')",group,group,description
