token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
motto,motto,"('motto', 'NN')",motto,motto,description,motto,O,,
carved,carved,"('carved', 'VBD')",carv,carve,description,carved,O,,
ancient,ancient,"('ancient', 'JJ')",ancient,ancient,description,ancient,O,,
gateway,gateway,"('gateway', 'NN')",gateway,gateway,description,gateway,O,,
fortress,fortress,"('fortress', 'NN')",fortress,fortress,description,fortress,O,,
best,best,"('best', 'JJS')",best,best,description,best,O,,
way,way,"('way', 'NN')",way,way,description,way,O,,
seeing,seeing,"('seeing', 'VBG')",see,see,description,seeing,O,,
citadelle,citadelle,"('citadelle', 'NN')",citadel,citadelle,description,citadelle,O,,
follow,follow,"('follow', 'VB')",follow,follow,description,follow,O,,
ramparts,ramparts,"('ramparts', 'NNS')",rampart,rampart,description,ramparts,O,,
connecting,connecting,"('connecting', 'VBG')",connect,connect,description,connecting,O,,
three,three,"('three', 'CD')",three,three,description,three,B,CARDINAL,Numerals that do not fall under another type
immense,immense,"('immense', 'NN')",immens,immense,description,immense,O,,
bastions,bastions,"('bastions', 'NNS')",bastion,bastion,description,bastions,O,,
views,views,"('views', 'NNS')",view,view,description,views,O,,
extend,extend,"('extend', 'VBP')",extend,extend,description,extend,O,,
sea,sea,"('sea', 'VB')",sea,sea,description,sea,O,,
inland,inland,"('inland', 'VB')",inland,inland,description,inland,O,,
Monte,monte,"('monte', 'VB')",mont,monte,description,Monte,B,PERSON,"People, including fictional"
Cinto,cinto,"('cinto', 'NN')",cinto,cinto,description,Cinto,I,PERSON,"People, including fictional"
Within,within,"('within', 'IN')",within,within,description,Within,O,,
walls,walls,"('walls', 'NNS')",wall,wall,description,walls,O,,
houses,houses,"('houses', 'NNS')",hous,house,description,houses,O,,
tightly,tightly,"('tightly', 'RB')",tightli,tightly,description,tightly,O,,
packed,packed,"('packed', 'VBN')",pack,pack,description,packed,O,,
along,along,"('along', 'IN')",along,along,description,along,O,,
tortuous,tortuous,"('tortuous', 'JJ')",tortuou,tortuous,description,tortuous,O,,
stairways,stairways,"('stairways', 'NNS')",stairway,stairway,description,stairways,O,,
narrow,narrow,"('narrow', 'JJ')",narrow,narrow,description,narrow,O,,
passages,passages,"('passages', 'NNS')",passag,passage,description,passages,O,,
converge,converge,"('converge', 'VBP')",converg,converge,description,converge,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
Armes,armes,"('armes', 'VBZ')",arm,arm,description,Armes,B,PERSON,"People, including fictional"
Dominating,dominating,"('dominating', 'VBG')",domin,dominate,description,Dominating,I,PERSON,"People, including fictional"
square,square,"('square', 'NN')",squar,square,description,square,O,,
Cathédrale,cathédrale,"('cathédrale', 'NN')",cathédral,cathédrale,description,Cathédrale,O,,
set,set,"('set', 'VBN')",set,set,description,set,O,,
highest,highest,"('highest', 'JJS')",highest,high,description,highest,O,,
point,point,"('point', 'NN')",point,point,description,point,O,,
promontory,promontory,"('promontory', 'NN')",promontori,promontory,description,promontory,O,,
This,this,"('this', 'DT')",thi,this,description,This,O,,
chunky,chunky,"('chunky', 'NN')",chunki,chunky,description,chunky,O,,
ochre,ochre,"('ochre', 'NN')",ochr,ochre,description,ochre,B,GPE,"Countries, cities, states"
edifice,edifice,"('edifice', 'NN')",edific,edifice,description,edifice,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
founded,founded,"('founded', 'VBN')",found,found,description,founded,O,,
thirteenth,thirteenth,"('thirteenth', 'JJ')",thirteenth,thirteenth,description,thirteenth,B,DATE,Absolute or relative dates or periods
century,century,"('century', 'NN')",centuri,century,description,century,I,DATE,Absolute or relative dates or periods
was,was,"('was', 'VBD')",wa,be,description,was,O,,
partly,partly,"('partly', 'RB')",partli,partly,description,partly,O,,
destroyed,destroyed,"('destroyed', 'VBN')",destroy,destroy,description,destroyed,O,,
during,during,"('during', 'IN')",dure,during,description,during,O,,
Turkish,turkish,"('turkish', 'JJ')",turkish,turkish,description,Turkish,B,NORP,Nationalities or religious or political groups
siege,siege,"('siege', 'NN')",sieg,siege,description,siege,O,,
suffered,suffered,"('suffered', 'VBD')",suffer,suffer,description,suffered,O,,
extensive,extensive,"('extensive', 'JJ')",extens,extensive,description,extensive,O,,
damage,damage,"('damage', 'NN')",damag,damage,description,damage,O,,
twelve,twelve,"('twelve', 'CD')",twelv,twelve,description,twelve,B,DATE,Absolute or relative dates or periods
years,years,"('years', 'NNS')",year,year,description,years,I,DATE,Absolute or relative dates or periods
later,later,"('later', 'RB')",later,later,description,later,I,DATE,Absolute or relative dates or periods
powder,powder,"('powder', 'NN')",powder,powder,description,powder,O,,
magazine,magazine,"('magazine', 'NN')",magazin,magazine,description,magazine,O,,
governor,governor,"('governor', 'NN')",governor,governor,description,governor,O,,
palace,palace,"('palace', 'NN')",palac,palace,description,palace,O,,
exploded,exploded,"('exploded', 'VBD')",explod,explode,description,exploded,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
rebuilt,rebuilt,"('rebuilt', 'VBN')",rebuilt,rebuild,description,rebuilt,O,,
form,form,"('form', 'NN')",form,form,description,form,O,,
Greek,greek,"('greek', 'JJ')",greek,greek,description,Greek,B,NORP,Nationalities or religious or political groups
cross,cross,"('cross', 'NN')",cross,cross,description,cross,O,,
church,church,"('church', 'NN')",church,church,description,church,O,,
great,great,"('great', 'JJ')",great,great,description,great,O,,
treasure,treasure,"('treasure', 'NN')",treasur,treasure,description,treasure,O,,
Christ,christ,"('christ', 'NN')",christ,christ,description,Christ,O,,
des,des,"('des', 'NNS')",de,de,description,des,O,,
Miracles,miracles,"('miracles', 'NNS')",miracl,miracle,description,Miracles,O,,
housed,housed,"('housed', 'VBN')",hous,house,description,housed,O,,
chapel,chapel,"('chapel', 'NN')",chapel,chapel,description,chapel,O,,
right,right,"('right', 'NN')",right,right,description,right,O,,
choir,choir,"('choir', 'NN')",choir,choir,description,choir,O,,
this,this,"('this', 'DT')",thi,this,description,this,O,,
crucifix,crucifix,"('crucifix', 'NN')",crucifix,crucifix,description,crucifix,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
brandished,brandished,"('brandished', 'VBN')",brandish,brandish,description,brandished,O,,
marauding,marauding,"('marauding', 'VBG')",maraud,maraud,description,marauding,O,,
Turks,turks,"('turks', 'NNS')",turk,turk,description,Turks,B,NORP,Nationalities or religious or political groups
during,during,"('during', 'IN')",dure,during,description,during,O,,
siege,siege,"('siege', 'NN')",sieg,siege,description,siege,O,,
act,act,"('act', 'NN')",act,act,description,act,O,,
reputedly,reputedly,"('reputedly', 'RB')",reputedli,reputedly,description,reputedly,O,,
saved,saved,"('saved', 'VBD')",save,save,description,saved,O,,
Pascal,pascal,"('pascal', 'JJ')",pascal,pascal,description,Pascal,B,PERSON,"People, including fictional"
Paoli,paoli,"('paoli', 'NN')",paoli,paoli,description,Paoli,I,PERSON,"People, including fictional"
gallows,gallows,"('gallows', 'NNS')",gallow,gallows,description,gallows,O,,
hang,hang,"('hang', 'VB')",hang,hang,description,hang,O,,
Calvi,calvi,"('calvi', 'VB')",calvi,calvi,description,Calvi,B,ORG,"Companies, agencies, institutions, etc."
port,port,"('port', 'NN')",port,port,description,port,O,,
L,l,"('l', 'NN')",l,l,description,L,O,,
Île,île,"('île', 'NNP')",île,île,description,Île,O,,
Rousse,rousse,"('rousse', 'NN')",rouss,rousse,description,Rousse,O,,
Isula,isula,"('isula', 'NN')",isula,isula,description,Isula,O,,
Rossa,rossa,"('rossa', 'NN')",rossa,rossa,description,Rossa,O,,
simply,simply,"('simply', 'RB')",simpli,simply,description,simply,O,,
convince,convince,"('convince', 'NN')",convinc,convince,description,convince,O,,
Corsican,corsican,"('corsican', 'JJ')",corsican,corsican,description,Corsican,B,NORP,Nationalities or religious or political groups
town,town,"('town', 'NN')",town,town,description,town,O,,
palm,palm,"('palm', 'NN')",palm,palm,description,palm,O,,
trees,trees,"('trees', 'NNS')",tree,tree,description,trees,O,,
smart,smart,"('smart', 'VBP')",smart,smart,description,smart,O,,
shops,shops,"('shops', 'NNS')",shop,shop,description,shops,O,,
neat,neat,"('neat', 'JJ')",neat,neat,description,neat,O,,
flower,flower,"('flower', 'NN')",flower,flower,description,flower,O,,
gardens,gardens,"('gardens', 'NNS')",garden,garden,description,gardens,O,,
colossal,colossal,"('colossal', 'NN')",coloss,colossal,description,colossal,O,,
pink,pink,"('pink', 'VBP')",pink,pink,description,pink,O,,
seafront,seafront,"('seafront', 'JJ')",seafront,seafront,description,seafront,O,,
hotel,hotel,"('hotel', 'NN')",hotel,hotel,description,hotel,O,,
creating,creating,"('creating', 'VBG')",creat,create,description,creating,O,,
atmosphere,atmosphere,"('atmosphere', 'NN')",atmospher,atmosphere,description,atmosphere,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
common,common,"('common', 'JJ')",common,common,description,common,O,,
French,french,"('french', 'JJ')",french,french,description,French,B,NORP,Nationalities or religious or political groups
Riviera,riviera,"('riviera', 'NN')",riviera,riviera,description,Riviera,O,,
Pascal,pascal,"('pascal', 'JJ')",pascal,pascal,description,Pascal,B,PERSON,"People, including fictional"
Paoli,paoli,"('paoli', 'NN')",paoli,paoli,description,Paoli,I,PERSON,"People, including fictional"
great,great,"('great', 'JJ')",great,great,description,great,O,,
plans,plans,"('plans', 'NNS')",plan,plan,description,plans,O,,
his,his,"('his', 'PRP$')",hi,his,description,his,O,,
new,new,"('new', 'JJ')",new,new,description,new,O,,
town,town,"('town', 'NN')",town,town,description,town,O,,
coast,coast,"('coast', 'NN')",coast,coast,description,coast,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
laid,laid,"('laid', 'VBN')",laid,lay,description,laid,O,,
scratch,scratch,"('scratch', 'NN')",scratch,scratch,description,scratch,O,,
port,port,"('port', 'NN')",port,port,description,port,O,,
export,export,"('export', 'VB')",export,export,description,export,O,,
olive,olive,"('olive', 'JJ')",oliv,olive,description,olive,O,,
oil,oil,"('oil', 'NN')",oil,oil,description,oil,O,,
produced,produced,"('produced', 'VBN')",produc,produce,description,produced,O,,
region,region,"('region', 'NN')",region,region,description,region,O,,
large,large,"('large', 'JJ')",larg,large,description,large,O,,
part,part,"('part', 'NN')",part,part,description,part,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
built,built,"('built', 'VBN')",built,build,description,built,O,,
grid,grid,"('grid', 'NN')",grid,grid,description,grid,O,,
system,system,"('system', 'NN')",system,system,description,system,O,,
quite,quite,"('quite', 'RB')",quit,quite,description,quite,O,,
odds,odds,"('odds', 'NNS')",odd,odds,description,odds,O,,
nature,nature,"('nature', 'NN')",natur,nature,description,nature,O,,
Corsican,corsican,"('corsican', 'JJ')",corsican,corsican,description,Corsican,B,NORP,Nationalities or religious or political groups
villages,villages,"('villages', 'NNS')",villag,village,description,villages,O,,
towns,towns,"('towns', 'NNS')",town,town,description,towns,O,,
Thanks,thanks,"('thanks', 'NNS')",thank,thanks,description,Thanks,O,,
busy,busy,"('busy', 'JJ')",busi,busy,description,busy,O,,
trading,trading,"('trading', 'NN')",trade,trading,description,trading,O,,
wine,wine,"('wine', 'NN')",wine,wine,description,wine,O,,
oil,oil,"('oil', 'NN')",oil,oil,description,oil,O,,
soon,soon,"('soon', 'RB')",soon,soon,description,soon,O,,
began,began,"('began', 'VBD')",began,begin,description,began,O,,
prosper,prosper,"('prosper', 'VB')",prosper,prosper,description,prosper,O,,
two,two,"('two', 'CD')",two,two,description,two,B,DATE,Absolute or relative dates or periods
half,half,"('half', 'NN')",half,half,description,half,I,DATE,Absolute or relative dates or periods
centuries,centuries,"('centuries', 'NNS')",centuri,century,description,centuries,I,DATE,Absolute or relative dates or periods
later,later,"('later', 'RBR')",later,later,description,later,I,DATE,Absolute or relative dates or periods
still,still,"('still', 'RB')",still,still,description,still,O,,
thrives,thrives,"('thrives', 'VBZ')",thrive,thrive,description,thrives,O,,
successful,successful,"('successful', 'JJ')",success,successful,description,successful,O,,
port,port,"('port', 'NN')",port,port,description,port,O,,
days,days,"('days', 'NNS')",day,day,description,days,O,,
however,however,"('however', 'RB')",howev,however,description,however,O,,
main,main,"('main', 'JJ')",main,main,description,main,O,,
traffic,traffic,"('traffic', 'NN')",traffic,traffic,description,traffic,O,,
consists,consists,"('consists', 'VBZ')",consist,consist,description,consists,O,,
lured,lured,"('lured', 'VBN')",lure,lure,description,lured,O,,
brochure,brochure,"('brochure', 'JJ')",brochur,brochure,description,brochure,O,,
shots,shots,"('shots', 'NNS')",shot,shot,description,shots,O,,
nearby,nearby,"('nearby', 'JJ')",nearbi,nearby,description,nearby,O,,
beaches,beaches,"('beaches', 'NNS')",beach,beach,description,beaches,O,,
This,this,"('this', 'DT')",thi,this,description,This,O,,
officially,officially,"('officially', 'RB')",offici,officially,description,officially,O,,
hottest,hottest,"('hottest', 'JJS')",hottest,hot,description,hottest,O,,
corner,corner,"('corner', 'NN')",corner,corner,description,corner,O,,
island,island,"('island', 'NN')",island,island,description,island,O,,
town,town,"('town', 'NN')",town,town,description,town,O,,
deluged,deluged,"('deluged', 'VBN')",delug,deluge,description,deluged,O,,
July,july,"('july', 'NN')",juli,july,description,July,B,DATE,Absolute or relative dates or periods
August,august,"('august', 'VB')",august,august,description,August,I,DATE,Absolute or relative dates or periods
Given,given,"('given', 'VBN')",given,give,description,Given,O,,
proximity,proximity,"('proximity', 'NN')",proxim,proximity,description,proximity,O,,
Calvi,calvi,"('calvi', 'NN')",calvi,calvi,description,Calvi,B,PERSON,"People, including fictional"
much,much,"('much', 'JJ')",much,much,description,much,O,,
unspoilt,unspoilt,"('unspoilt', 'JJ')",unspoilt,unspoilt,description,unspoilt,O,,
countryside,countryside,"('countryside', 'NN')",countrysid,countryside,description,countryside,O,,
hard,hard,"('hard', 'JJ')",hard,hard,description,hard,O,,
see,see,"('see', 'VB')",see,see,description,see,O,,
why,why,"('why', 'WRB')",whi,why,description,why,O,,
want,want,"('want', 'VB')",want,want,description,want,O,,
stop,stop,"('stop', 'VB')",stop,stop,description,stop,O,,
longer,longer,"('longer', 'JJR')",longer,long,description,longer,O,,
takes,takes,"('takes', 'VBZ')",take,take,description,takes,O,,
lunch,lunch,"('lunch', 'NN')",lunch,lunch,description,lunch,O,,
coffee,coffee,"('coffee', 'NN')",coffe,coffee,description,coffee,O,,
dominant,dominant,"('dominant', 'JJ')",domin,dominant,description,dominant,O,,
tone,tone,"('tone', 'NN')",tone,tone,description,tone,O,,
Corsica,corsica,"('corsica', 'NN')",corsica,corsica,description,Corsica,B,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
successful,successful,"('successful', 'JJ')",success,successful,description,successful,O,,
commercial,commercial,"('commercial', 'JJ')",commerci,commercial,description,commercial,O,,
town,town,"('town', 'NN')",town,town,description,town,O,,
Bastia,bastia,"('bastia', 'NN')",bastia,bastia,description,Bastia,O,,
one,one,"('one', 'CD')",one,one,description,one,O,,
charismatic,charismatic,"('charismatic', 'JJ')",charismat,charismatic,description,charismatic,O,,
dereliction,dereliction,"('dereliction', 'NN')",derelict,dereliction,description,dereliction,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
industrial,industrial,"('industrial', 'JJ')",industri,industrial,description,industrial,O,,
zone,zone,"('zone', 'NN')",zone,zone,description,zone,O,,
spread,spread,"('spread', 'VBN')",spread,spread,description,spread,O,,
onto,onto,"('onto', 'IN')",onto,onto,description,onto,O,,
lowlands,lowlands,"('lowlands', 'NNS')",lowland,lowland,description,lowlands,O,,
south,south,"('south', 'JJ')",south,south,description,south,O,,
leaving,leaving,"('leaving', 'VBG')",leav,leave,description,leaving,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
town,town,"('town', 'NN')",town,town,description,town,O,,
plenty,plenty,"('plenty', 'NN')",plenti,plenty,description,plenty,O,,
aged,aged,"('aged', 'VBN')",age,age,description,aged,O,,
charm,charm,"('charm', 'NN')",charm,charm,description,charm,O,,
old,old,"('old', 'JJ')",old,old,description,old,O,,
quarter,quarter,"('quarter', 'NN')",quarter,quarter,description,quarter,B,CARDINAL,Numerals that do not fall under another type
known,known,"('known', 'VBN')",known,know,description,known,O,,
Terra,terra,"('terra', 'NN')",terra,terra,description,Terra,B,ORG,"Companies, agencies, institutions, etc."
Vecchia,vecchia,"('vecchia', 'NN')",vecchia,vecchia,description,Vecchia,I,ORG,"Companies, agencies, institutions, etc."
comprises,comprises,"('comprises', 'VBZ')",compris,comprise,description,comprises,O,,
tightly,tightly,"('tightly', 'RB')",tightli,tightly,description,tightly,O,,
packed,packed,"('packed', 'VBN')",pack,pack,description,packed,O,,
network,network,"('network', 'NN')",network,network,description,network,O,,
haphazard,haphazard,"('haphazard', 'NN')",haphazard,haphazard,description,haphazard,O,,
streets,streets,"('streets', 'NNS')",street,street,description,streets,O,,
flamboyant,flamboyant,"('flamboyant', 'JJ')",flamboy,flamboyant,description,flamboyant,O,,
Baroque,baroque,"('baroque', 'NN')",baroqu,baroque,description,Baroque,B,ORG,"Companies, agencies, institutions, etc."
churches,churches,"('churches', 'NNS')",church,church,description,churches,O,,
lofty,lofty,"('lofty', 'JJ')",lofti,lofty,description,lofty,O,,
tenements,tenements,"('tenements', 'NNS')",tenement,tenement,description,tenements,O,,
crumbling,crumbling,"('crumbling', 'NN')",crumbl,crumbling,description,crumbling,O,,
walls,walls,"('walls', 'NNS')",wall,wall,description,walls,O,,
set,set,"('set', 'VBN')",set,set,description,set,O,,
backdrop,backdrop,"('backdrop', 'NN')",backdrop,backdrop,description,backdrop,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
dates,dates,"('dates', 'NNS')",date,date,description,dates,O,,
Roman,roman,"('roman', 'NN')",roman,roman,description,Roman,O,,
times,times,"('times', 'NNS')",time,time,description,times,O,,
base,base,"('base', 'NN')",base,base,description,base,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
set,set,"('set', 'VBN')",set,set,description,set,O,,
Biguglia,biguglia,"('biguglia', 'NNS')",biguglia,biguglia,description,Biguglia,B,GPE,"Countries, cities, states"
south,south,"('south', 'JJ')",south,south,description,south,O,,
beside,beside,"('beside', 'IN')",besid,beside,description,beside,O,,
freshwater,freshwater,"('freshwater', 'NN')",freshwat,freshwater,description,freshwater,O,,
lagoon,lagoon,"('lagoon', 'NN')",lagoon,lagoon,description,lagoon,O,,
Little,little,"('little', 'JJ')",littl,little,description,Little,O,,
remains,remains,"('remains', 'NNS')",remain,remains,description,remains,O,,
former,former,"('former', 'JJ')",former,former,description,former,O,,
colony,colony,"('colony', 'NN')",coloni,colony,description,colony,O,,
site,site,"('site', 'NN')",site,site,description,site,O,,
merits,merits,"('merits', 'VBZ')",merit,merit,description,merits,O,,
pair,pair,"('pair', 'NN')",pair,pair,description,pair,O,,
Pisan,pisan,"('pisan', 'JJ')",pisan,pisan,description,Pisan,B,PERSON,"People, including fictional"
churches,churches,"('churches', 'NNS')",church,church,description,churches,O,,
Mariana,mariana,"('mariana', 'NN')",mariana,mariana,description,Mariana,B,PERSON,"People, including fictional"
rising,rising,"('rising', 'VBG')",rise,rise,description,rising,O,,
southern,southern,"('southern', 'JJ')",southern,southern,description,southern,O,,
fringes,fringes,"('fringes', 'NNS')",fring,fringe,description,fringes,O,,
Poretta,poretta,"('poretta', 'NN')",poretta,poretta,description,Poretta,B,WORK_OF_ART,"Titles of books, songs, etc."
airport,airport,"('airport', 'NN')",airport,airport,description,airport,O,,
Bastia,bastia,"('bastia', 'NN')",bastia,bastia,description,Bastia,O,,
began,began,"('began', 'VBD')",began,begin,description,began,O,,
thrive,thrive,"('thrive', 'VB')",thrive,thrive,description,thrive,O,,
Genoese,genoese,"('genoese', 'JJ')",genoes,genoese,description,Genoese,B,NORP,Nationalities or religious or political groups
wine,wine,"('wine', 'NN')",wine,wine,description,wine,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
exported,exported,"('exported', 'VBN')",export,export,description,exported,O,,
Italian,italian,"('italian', 'JJ')",italian,italian,description,Italian,B,NORP,Nationalities or religious or political groups
mainland,mainland,"('mainland', 'NN')",mainland,mainland,description,mainland,O,,
Porto,porto,"('porto', 'JJ')",porto,porto,description,Porto,B,PERSON,"People, including fictional"
Cardo,cardo,"('cardo', 'NN')",cardo,cardo,description,Cardo,I,PERSON,"People, including fictional"
forerunner,forerunner,"('forerunner', 'NN')",forerunn,forerunner,description,forerunner,O,,
Bastia,bastia,"('bastia', 'NN')",bastia,bastia,description,Bastia,B,ORG,"Companies, agencies, institutions, etc."
Vieux,vieux,"('vieux', 'NN')",vieux,vieux,description,Vieux,I,ORG,"Companies, agencies, institutions, etc."
Port,port,"('port', 'NN')",port,port,description,Port,I,ORG,"Companies, agencies, institutions, etc."
Terra,terra,"('terra', 'NN')",terra,terra,description,Terra,O,,
Vecchia,vecchia,"('vecchia', 'IN')",vecchia,vecchia,description,Vecchia,O,,
Despite,despite,"('despite', 'IN')",despit,despite,description,Despite,O,,
fact,fact,"('fact', 'NN')",fact,fact,description,fact,O,,
Napoleon,napoleon,"('napoleon', 'NN')",napoleon,napoleon,description,Napoleon,O,,
appointed,appointed,"('appointed', 'VBN')",appoint,appoint,description,appointed,O,,
Ajaccio,ajaccio,"('ajaccio', 'JJ')",ajaccio,ajaccio,description,Ajaccio,B,ORG,"Companies, agencies, institutions, etc."
capital,capital,"('capital', 'NN')",capit,capital,description,capital,O,,
island,island,"('island', 'NN')",island,island,description,island,O,,
initiating,initiating,"('initiating', 'VBG')",initi,initiate,description,initiating,O,,
rivalry,rivalry,"('rivalry', 'NN')",rivalri,rivalry,description,rivalry,O,,
two,two,"('two', 'CD')",two,two,description,two,B,CARDINAL,Numerals that do not fall under another type
towns,towns,"('towns', 'NNS')",town,town,description,towns,O,,
exists,exists,"('exists', 'VBZ')",exist,exist,description,exists,O,,
this,this,"('this', 'DT')",thi,this,description,this,B,DATE,Absolute or relative dates or periods
day,day,"('day', 'NN')",day,day,description,day,I,DATE,Absolute or relative dates or periods
Bastia,bastia,"('bastia', 'VBZ')",bastia,bastia,description,Bastia,O,,
soon,soon,"('soon', 'RB')",soon,soon,description,soon,O,,
established,established,"('established', 'VBN')",establish,establish,description,established,O,,
stronger,stronger,"('stronger', 'JJR')",stronger,strong,description,stronger,O,,
trading,trading,"('trading', 'NN')",trade,trading,description,trading,O,,
position,position,"('position', 'NN')",posit,position,description,position,O,,
mainland,mainland,"('mainland', 'NN')",mainland,mainland,description,mainland,O,,
France,france,"('france', 'NN')",franc,france,description,France,B,GPE,"Countries, cities, states"
Nouveau,nouveau,"('nouveau', 'JJ')",nouveau,nouveau,description,Nouveau,O,,
Port,port,"('port', 'NN')",port,port,description,Port,O,,
created,created,"('created', 'VBD')",creat,create,description,created,O,,
cope,cope,"('cope', 'VB')",cope,cope,description,cope,O,,
increasing,increasing,"('increasing', 'VBG')",increas,increase,description,increasing,O,,
traffic,traffic,"('traffic', 'NN')",traffic,traffic,description,traffic,O,,
France,france,"('france', 'NN')",franc,france,description,France,B,GPE,"Countries, cities, states"
Italy,italy,"('italy', 'NN')",itali,italy,description,Italy,O,,
became,became,"('became', 'VBD')",becam,become,description,became,O,,
mainstay,mainstay,"('mainstay', 'NN')",mainstay,mainstay,description,mainstay,O,,
local,local,"('local', 'JJ')",local,local,description,local,O,,
economy,economy,"('economy', 'NN')",economi,economy,description,economy,O,,
exporting,exporting,"('exporting', 'VBG')",export,export,description,exporting,O,,
chiefly,chiefly,"('chiefly', 'JJ')",chiefli,chiefly,description,chiefly,O,,
agricultural,agricultural,"('agricultural', 'JJ')",agricultur,agricultural,description,agricultural,O,,
products,products,"('products', 'NNS')",product,product,description,products,O,,
Cap,cap,"('cap', 'NN')",cap,cap,description,Cap,B,PERSON,"People, including fictional"
Corse,corse,"('corse', 'NN')",cors,corse,description,Corse,I,PERSON,"People, including fictional"
Balagne,balagne,"('balagne', 'NN')",balagn,balagne,description,Balagne,O,,
eastern,eastern,"('eastern', 'JJ')",eastern,eastern,description,eastern,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
Bastia,bastia,"('bastia', 'NN')",bastia,bastia,description,Bastia,O,,
especially,especially,"('especially', 'RB')",especi,especially,description,especially,O,,
large,large,"('large', 'JJ')",larg,large,description,large,O,,
sights,sights,"('sights', 'NNS')",sight,sight,description,sights,O,,
easily,easily,"('easily', 'RB')",easili,easily,description,easily,O,,
seen,seen,"('seen', 'VBN')",seen,see,description,seen,O,,
day,day,"('day', 'NN')",day,day,description,day,O,,
without,without,"('without', 'IN')",without,without,description,without,O,,
use,use,"('use', 'NN')",use,use,description,use,O,,
car,car,"('car', 'NN')",car,car,description,car,O,,
spacious,spacious,"('spacious', 'JJ')",spaciou,spacious,description,spacious,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
obvious,obvious,"('obvious', 'JJ')",obviou,obvious,description,obvious,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
get,get,"('get', 'VB')",get,get,description,get,O,,
bearings,bearings,"('bearings', 'NNS')",bear,bearing,description,bearings,O,,
open,open,"('open', 'VBP')",open,open,description,open,O,,
sea,sea,"('sea', 'NN')",sea,sea,description,sea,O,,
lined,lined,"('lined', 'VBN')",line,line,description,lined,O,,
shady,shady,"('shady', 'JJ')",shadi,shady,description,shady,O,,
trees,trees,"('trees', 'NNS')",tree,tree,description,trees,O,,
cafés,cafés,"('cafés', 'VB')",café,cafés,description,cafés,O,,
main,main,"('main', 'JJ')",main,main,description,main,O,,
focus,focus,"('focus', 'NN')",focu,focus,description,focus,O,,
town,town,"('town', 'NN')",town,town,description,town,O,,
life,life,"('life', 'NN')",life,life,description,life,O,,
Running,running,"('running', 'VBG')",run,run,description,Running,O,,
parallel,parallel,"('parallel', 'RB')",parallel,parallel,description,parallel,O,,
landward,landward,"('landward', 'JJ')",landward,landward,description,landward,O,,
side,side,"('side', 'NN')",side,side,description,side,O,,
boulevard,boulevard,"('boulevard', 'VBN')",boulevard,boulevard,description,boulevard,O,,
Paoli,paoli,"('paoli', 'NNS')",paoli,paoli,description,Paoli,B,ORG,"Companies, agencies, institutions, etc."
rue,rue,"('rue', 'VB')",rue,rue,description,rue,O,,
two,two,"('two', 'CD')",two,two,description,two,B,CARDINAL,Numerals that do not fall under another type
main,main,"('main', 'JJ')",main,main,description,main,O,,
shopping,shopping,"('shopping', 'VBG')",shop,shop,description,shopping,O,,
streets,streets,"('streets', 'NNS')",street,street,description,streets,O,,
Bastia,bastia,"('bastia', 'VBP')",bastia,bastia,description,Bastia,B,WORK_OF_ART,"Titles of books, songs, etc."
historic,historic,"('historic', 'JJ')",histor,historic,description,historic,O,,
sights,sights,"('sights', 'NNS')",sight,sight,description,sights,O,,
lie,lie,"('lie', 'NN')",lie,lie,description,lie,O,,
within,within,"('within', 'IN')",within,within,description,within,O,,
Terra,terra,"('terra', 'NN')",terra,terra,description,Terra,B,PERSON,"People, including fictional"
Vecchia,vecchia,"('vecchia', 'VBP')",vecchia,vecchia,description,Vecchia,I,PERSON,"People, including fictional"
old,old,"('old', 'JJ')",old,old,description,old,O,,
quarter,quarter,"('quarter', 'NN')",quarter,quarter,description,quarter,B,CARDINAL,Numerals that do not fall under another type
immediately,immediately,"('immediately', 'RB')",immedi,immediately,description,immediately,O,,
south,south,"('south', 'RB')",south,south,description,south,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
Terra,terra,"('terra', 'NN')",terra,terra,description,Terra,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Nova,nova,"('nova', 'VBP')",nova,nova,description,Nova,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
area,area,"('area', 'NN')",area,area,description,area,O,,
surrounding,surrounding,"('surrounding', 'VBG')",surround,surround,description,surrounding,O,,
