token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
feeling,feeling,"('feeling', 'VBG')",feel,feel,description,feeling,O,,
energetic,energetic,"('energetic', 'JJ')",energet,energetic,description,energetic,O,,
follow,follow,"('follow', 'VBP')",follow,follow,description,follow,O,,
footpath,footpath,"('footpath', 'NN')",footpath,footpath,description,footpath,O,,
western,western,"('western', 'JJ')",western,western,description,western,O,,
side,side,"('side', 'NN')",side,side,description,side,O,,
town,town,"('town', 'NN')",town,town,description,town,O,,
round,round,"('round', 'NN')",round,round,description,round,O,,
trip,trip,"('trip', 'NN')",trip,trip,description,trip,O,,
foot,foot,"('foot', 'NN')",foot,foot,description,foot,O,,
calanque,calanque,"('calanque', 'NN')",calanqu,calanque,description,calanque,O,,
En,en,"('en', 'FW')",en,en,description,En,O,,
Vau,vau,"('vau', 'NN')",vau,vau,description,Vau,O,,
reach,reach,"('reach', 'VB')",reach,reach,description,reach,O,,
shore,shore,"('shore', 'NN')",shore,shore,description,shore,O,,
water,water,"('water', 'NN')",water,water,description,water,O,,
deep,deep,"('deep', 'JJ')",deep,deep,description,deep,O,,
blue,blue,"('blue', 'NN')",blue,blue,description,blue,O,,
swimming,swimming,"('swimming', 'NN')",swim,swimming,description,swimming,O,,
cliffs,cliffs,"('cliffs', 'NNS')",cliff,cliff,description,cliffs,O,,
pure,pure,"('pure', 'JJ')",pure,pure,description,pure,O,,
heaven,heaven,"('heaven', 'RB')",heaven,heaven,description,heaven,O,,
fire,fire,"('fire', 'NN')",fire,fire,description,fire,O,,
risk,risk,"('risk', 'NN')",risk,risk,description,risk,O,,
high,high,"('high', 'JJ')",high,high,description,high,O,,
smoking,smoking,"('smoking', 'NN')",smoke,smoking,description,smoking,O,,
fires,fires,"('fires', 'NNS')",fire,fire,description,fires,O,,
prohibited,prohibited,"('prohibited', 'VBN')",prohibit,prohibit,description,prohibited,O,,
advised,advised,"('advised', 'VBN')",advis,advise,description,advised,O,,
attempt,attempt,"('attempt', 'VB')",attempt,attempt,description,attempt,O,,
walk,walk,"('walk', 'NN')",walk,walk,description,walk,O,,
high,high,"('high', 'JJ')",high,high,description,high,O,,
winds,winds,"('winds', 'NNS')",wind,wind,description,winds,O,,
refreshment,refreshment,"('refreshment', 'JJ')",refresh,refreshment,description,refreshment,O,,
stops,stops,"('stops', 'VBZ')",stop,stop,description,stops,O,,
take,take,"('take', 'JJ')",take,take,description,take,O,,
Côte,côte,"('côte', 'NN')",côte,côte,description,Côte,O,,
really,really,"('really', 'RB')",realli,really,description,really,O,,
gets,gets,"('gets', 'VBZ')",get,get,description,gets,O,,
going,going,"('going', 'VBG')",go,go,description,going,O,,
resorts,resorts,"('resorts', 'NNS')",resort,resort,description,resorts,O,,
Corniche,corniche,"('corniche', 'NN')",cornich,corniche,description,Corniche,B,ORG,"Companies, agencies, institutions, etc."
des,des,"('des', 'VBZ')",de,des,description,des,I,ORG,"Companies, agencies, institutions, etc."
Maures,maures,"('maures', 'NNS')",maur,maures,description,Maures,I,ORG,"Companies, agencies, institutions, etc."
residences,residences,"('residences', 'NNS')",resid,residence,description,residences,O,,
lurk,lurk,"('lurk', 'VBP')",lurk,lurk,description,lurk,O,,
hills,hills,"('hills', 'NNS')",hill,hill,description,hills,O,,
luxurious,luxurious,"('luxurious', 'JJ')",luxuri,luxurious,description,luxurious,O,,
yachts,yachts,"('yachts', 'NNS')",yacht,yacht,description,yachts,O,,
bob,bob,"('bob', 'NN')",bob,bob,description,bob,B,PERSON,"People, including fictional"
bays,bays,"('bays', 'NNS')",bay,bay,description,bays,I,PERSON,"People, including fictional"
seafront,seafront,"('seafront', 'NN')",seafront,seafront,description,seafront,O,,
prices,prices,"('prices', 'NNS')",price,price,description,prices,O,,
become,become,"('become', 'VBP')",becom,become,description,become,O,,
Corniche,corniche,"('corniche', 'NN')",cornich,corniche,description,Corniche,B,ORG,"Companies, agencies, institutions, etc."
spectacular,spectacular,"('spectacular', 'JJ')",spectacular,spectacular,description,spectacular,O,,
beaches,beaches,"('beaches', 'NNS')",beach,beach,description,beaches,O,,
shine,shine,"('shine', 'VBP')",shine,shine,description,shine,O,,
silver,silver,"('silver', 'NN')",silver,silver,description,silver,O,,
mica,mica,"('mica', 'NN')",mica,mica,description,mica,O,,
crystals,crystals,"('crystals', 'NNS')",crystal,crystal,description,crystals,O,,
sand,sand,"('sand', 'NN')",sand,sand,description,sand,O,,
tall,tall,"('tall', 'NN')",tall,tall,description,tall,O,,
dark,dark,"('dark', 'JJ')",dark,dark,description,dark,O,,
pines,pines,"('pines', 'NNS')",pine,pine,description,pines,O,,
oaks,oaks,"('oaks', 'NNS')",oak,oak,description,oaks,O,,
eucalyptus,eucalyptus,"('eucalyptus', 'NN')",eucalyptu,eucalyptus,description,eucalyptus,O,,
shade,shade,"('shade', 'VB')",shade,shade,description,shade,O,,
glittering,glittering,"('glittering', 'VBG')",glitter,glitter,description,glittering,O,,
rocks,rocks,"('rocks', 'NNS')",rock,rock,description,rocks,O,,
purple,purple,"('purple', 'NN')",purpl,purple,description,purple,O,,
green,green,"('green', 'JJ')",green,green,description,green,O,,
reddish,reddish,"('reddish', 'JJ')",reddish,reddish,description,reddish,O,,
hue,hue,"('hue', 'NN')",hue,hue,description,hue,O,,
hills,hills,"('hills', 'NNS')",hill,hill,description,hills,O,,
keeping,keeping,"('keeping', 'VBG')",keep,keep,description,keeping,O,,
winds,winds,"('winds', 'NNS')",wind,wind,description,winds,O,,
away,away,"('away', 'RB')",away,away,description,away,O,,
wonder,wonder,"('wonder', 'NN')",wonder,wonder,description,wonder,O,,
French,french,"('french', 'JJ')",french,french,description,French,B,NORP,Nationalities or religious or political groups
president,president,"('president', 'NN')",presid,president,description,president,O,,
official,official,"('official', 'JJ')",offici,official,description,official,O,,
retreat,retreat,"('retreat', 'NN')",retreat,retreat,description,retreat,O,,
Fort,fort,"('fort', 'NN')",fort,fort,description,Fort,B,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
de,de,"('de', 'IN')",de,de,description,de,I,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
Bregançon,bregançon,"('bregançon', 'NN')",bregançon,bregançon,description,Bregançon,I,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
close,close,"('close', 'JJ')",close,close,description,close,O,,
corniche,corniche,"('corniche', 'VB')",cornich,corniche,description,corniche,O,,
roads,roads,"('roads', 'NNS')",road,road,description,roads,O,,
run,run,"('run', 'VB')",run,run,description,run,O,,
east,east,"('east', 'RB')",east,east,description,east,O,,
Nice,nice,"('nice', 'JJ')",nice,nice,description,Nice,O,,
independent,independent,"('independent', 'JJ')",independ,independent,description,independent,O,,
principality,principality,"('principality', 'NN')",princip,principality,description,principality,O,,
Monaco,monaco,"('monaco', 'NN')",monaco,monaco,description,Monaco,B,PERSON,"People, including fictional"
Menton,menton,"('menton', 'VB')",menton,menton,description,Menton,I,PERSON,"People, including fictional"
last,last,"('last', 'JJ')",last,last,description,last,O,,
town,town,"('town', 'NN')",town,town,description,town,O,,
French,french,"('french', 'JJ')",french,french,description,French,O,,
Riviera,riviera,"('riviera', 'NN')",riviera,riviera,description,Riviera,B,ORG,"Companies, agencies, institutions, etc."
provides,provides,"('provides', 'VBZ')",provid,provide,description,provides,O,,
superb,superb,"('superb', 'NN')",superb,superb,description,superb,O,,
means,means,"('means', 'VBZ')",mean,mean,description,means,O,,
seeing,seeing,"('seeing', 'VBG')",see,see,description,seeing,O,,
mountainous,mountainous,"('mountainous', 'JJ')",mountain,mountainous,description,mountainous,O,,
stretch,stretch,"('stretch', 'NN')",stretch,stretch,description,stretch,O,,
Côte,côte,"('côte', 'NN')",côte,côte,description,Côte,B,ORG,"Companies, agencies, institutions, etc."
Azur,azur,"('azur', 'NN')",azur,azur,description,Azur,I,ORG,"Companies, agencies, institutions, etc."
Napoleon,napoleon,"('napoleon', 'NN')",napoleon,napoleon,description,Napoleon,I,ORG,"Companies, agencies, institutions, etc."
built,built,"('built', 'VBD')",built,build,description,built,O,,
Grande,grande,"('grande', 'NN')",grand,grande,description,Grande,B,ORG,"Companies, agencies, institutions, etc."
Corniche,corniche,"('corniche', 'NN')",cornich,corniche,description,Corniche,I,ORG,"Companies, agencies, institutions, etc."
route,route,"('route', 'NN')",rout,route,description,route,O,,
Romans,romans,"('romans', 'NNS')",roman,roman,description,Romans,B,NORP,Nationalities or religious or political groups
Via,via,"('via', 'IN')",via,via,description,Via,B,PERSON,"People, including fictional"
Julia,julia,"('julia', 'NN')",julia,julia,description,Julia,I,PERSON,"People, including fictional"
Augusta,augusta,"('augusta', 'NN')",augusta,augusta,description,Augusta,O,,
Moyenne,moyenne,"('moyenne', 'NN')",moyenn,moyenne,description,Moyenne,O,,
Corniche,corniche,"('corniche', 'NN')",cornich,corniche,description,Corniche,O,,
dates,dates,"('dates', 'NNS')",date,date,description,dates,O,,
first,first,"('first', 'JJ')",first,first,description,first,B,DATE,Absolute or relative dates or periods
quarter,quarter,"('quarter', 'NN')",quarter,quarter,description,quarter,I,DATE,Absolute or relative dates or periods
twentieth,twentieth,"('twentieth', 'JJ')",twentieth,twentieth,description,twentieth,I,DATE,Absolute or relative dates or periods
century,century,"('century', 'NN')",centuri,century,description,century,I,DATE,Absolute or relative dates or periods
aristocratic,aristocratic,"('aristocratic', 'JJ')",aristocrat,aristocratic,description,aristocratic,O,,
tourism,tourism,"('tourism', 'NN')",tourism,tourism,description,tourism,O,,
Riviera,riviera,"('riviera', 'NN')",riviera,riviera,description,Riviera,B,ORG,"Companies, agencies, institutions, etc."
was,was,"('was', 'VBD')",wa,be,description,was,O,,
already,already,"('already', 'RB')",alreadi,already,description,already,O,,
causing,causing,"('causing', 'VBG')",caus,cause,description,causing,O,,
congestion,congestion,"('congestion', 'NN')",congest,congestion,description,congestion,O,,
lower,lower,"('lower', 'JJR')",lower,low,description,lower,O,,
coastal,coastal,"('coastal', 'JJ')",coastal,coastal,description,coastal,O,,
road,road,"('road', 'NN')",road,road,description,road,O,,
Corniche,corniche,"('corniche', 'NN')",cornich,corniche,description,Corniche,B,ORG,"Companies, agencies, institutions, etc."
Inférieure,inférieure,"('inférieure', 'NN')",inférieur,inférieure,description,Inférieure,I,ORG,"Companies, agencies, institutions, etc."
upper,upper,"('upper', 'JJ')",upper,upper,description,upper,O,,
two,two,"('two', 'CD')",two,two,description,two,B,CARDINAL,Numerals that do not fall under another type
classic,classic,"('classic', 'JJ')",classic,classic,description,classic,O,,
location,location,"('location', 'NN')",locat,location,description,location,O,,
car,car,"('car', 'NN')",car,car,description,car,O,,
commercials,commercials,"('commercials', 'NNS')",commerci,commercial,description,commercials,O,,
movie,movie,"('movie', 'NN')",movi,movie,description,movie,O,,
car,car,"('car', 'NN')",car,car,description,car,O,,
crashes,crashes,"('crashes', 'NNS')",crash,crash,description,crashes,O,,
Real,real,"('real', 'JJ')",real,real,description,Real,O,,
deaths,deaths,"('deaths', 'NNS')",death,death,description,deaths,O,,
occur,occur,"('occur', 'VBP')",occur,occur,description,occur,O,,
notoriously,notoriously,"('notoriously', 'RB')",notori,notoriously,description,notoriously,O,,
Princess,princess,"('princess', 'JJ')",princess,princess,description,Princess,O,,
Grace,grace,"('grace', 'NN')",grace,grace,description,Grace,B,PERSON,"People, including fictional"
Monaco,monaco,"('monaco', 'NN')",monaco,monaco,description,Monaco,I,PERSON,"People, including fictional"
bitter,bitter,"('bitter', 'JJ')",bitter,bitter,description,bitter,O,,
irony,irony,"('irony', 'NN')",ironi,irony,description,irony,O,,
since,since,"('since', 'IN')",sinc,since,description,since,O,,
corniches,corniches,"('corniches', 'NNS')",cornich,corniches,description,corniches,O,,
backdrop,backdrop,"('backdrop', 'NN')",backdrop,backdrop,description,backdrop,O,,
one,one,"('one', 'CD')",one,one,description,one,B,CARDINAL,Numerals that do not fall under another type
greatest,greatest,"('greatest', 'JJS')",greatest,great,description,greatest,O,,
film,film,"('film', 'NN')",film,film,description,film,O,,
successes,successes,"('successes', 'NNS')",success,success,description,successes,O,,
Catch,catch,"('catch', 'VB')",catch,catch,description,Catch,B,ORG,"Companies, agencies, institutions, etc."
Auguste,auguste,"('auguste', 'NN')",august,auguste,description,Auguste,I,ORG,"Companies, agencies, institutions, etc."
Louis,louis,"('louis', 'JJ')",loui,louis,description,Louis,I,ORG,"Companies, agencies, institutions, etc."
Lumière,lumière,"('lumière', 'NN')",lumièr,lumière,description,Lumière,I,ORG,"Companies, agencies, institutions, etc."
filmed,filmed,"('filmed', 'VBD')",film,film,description,filmed,O,,
first,first,"('first', 'JJ')",first,first,description,first,B,ORDINAL,"""first"", ""second"", etc."
moving,moving,"('moving', 'NN')",move,moving,description,moving,O,,
pictures,pictures,"('pictures', 'NNS')",pictur,picture,description,pictures,O,,
La,la,"('la', 'NN')",la,la,description,La,B,PERSON,"People, including fictional"
Ciotat,ciotat,"('ciotat', 'VBP')",ciotat,ciotat,description,Ciotat,I,PERSON,"People, including fictional"
town,town,"('town', 'NN')",town,town,description,town,O,,
main,main,"('main', 'JJ')",main,main,description,main,O,,
claim,claim,"('claim', 'NN')",claim,claim,description,claim,O,,
fame,fame,"('fame', 'VB')",fame,fame,description,fame,O,,
world,world,"('world', 'NN')",world,world,description,world,O,,
oldest,oldest,"('oldest', 'JJS')",oldest,old,description,oldest,O,,
movie,movie,"('movie', 'NN')",movi,movie,description,movie,O,,
house,house,"('house', 'NN')",hous,house,description,house,O,,
Eden,eden,"('eden', 'NN')",eden,eden,description,Eden,B,PERSON,"People, including fictional"
Cinema,cinema,"('cinema', 'NN')",cinema,cinema,description,Cinema,I,PERSON,"People, including fictional"
still,still,"('still', 'RB')",still,still,description,still,O,,
stands,stands,"('stands', 'VBZ')",stand,stand,description,stands,O,,
today,today,"('today', 'NN')",today,today,description,today,B,DATE,Absolute or relative dates or periods
was,was,"('was', 'VBD')",wa,be,description,was,O,,
carefully,carefully,"('carefully', 'RB')",care,carefully,description,carefully,O,,
restored,restored,"('restored', 'VBN')",restor,restore,description,restored,O,,
coincide,coincide,"('coincide', 'VB')",coincid,coincide,description,coincide,O,,
Marseille,marseille,"('marseille', 'JJ')",marseil,marseille,description,Marseille,B,ORG,"Companies, agencies, institutions, etc."
stint,stint,"('stint', 'NN')",stint,stint,description,stint,O,,
European,european,"('european', 'JJ')",european,european,description,European,O,,
Capital,capital,"('capital', 'NN')",capit,capital,description,Capital,O,,
Culture,culture,"('culture', 'NN')",cultur,culture,description,Culture,O,,
once,once,"('once', 'RB')",onc,once,description,once,O,,
functioning,functioning,"('functioning', 'NN')",function,functioning,description,functioning,O,,
cinema,cinema,"('cinema', 'NN')",cinema,cinema,description,cinema,O,,
varied,varied,"('varied', 'JJ')",vari,varied,description,varied,O,,
programme,programme,"('programme', 'NN')",programm,programme,description,programme,O,,
includes,includes,"('includes', 'VBZ')",includ,include,description,includes,O,,
documentaries,documentaries,"('documentaries', 'NNS')",documentari,documentary,description,documentaries,O,,
film,film,"('film', 'NN')",film,film,description,film,O,,
classics,classics,"('classics', 'NNS')",classic,classic,description,classics,O,,
town,town,"('town', 'NN')",town,town,description,town,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
annual,annual,"('annual', 'JJ')",annual,annual,description,annual,O,,
film,film,"('film', 'NN')",film,film,description,film,O,,
festival,festival,"('festival', 'NN')",festiv,festival,description,festival,O,,
brothers,brothers,"('brothers', 'NNS')",brother,brother,description,brothers,O,,
also,also,"('also', 'RB')",also,also,description,also,O,,
commemorated,commemorated,"('commemorated', 'VBN')",commemor,commemorate,description,commemorated,O,,
monument,monument,"('monument', 'NN')",monument,monument,description,monument,O,,
plage,plage,"('plage', 'JJ')",plage,plage,description,plage,O,,
part,part,"('part', 'NN')",part,part,description,part,O,,
Provence,provence,"('provence', 'NN')",provenc,provence,description,Provence,B,ORG,"Companies, agencies, institutions, etc."
Côte,côte,"('côte', 'NN')",côte,côte,description,Côte,I,ORG,"Companies, agencies, institutions, etc."
Azur,azur,"('azur', 'JJ')",azur,azur,description,Azur,I,ORG,"Companies, agencies, institutions, etc."
shares,shares,"('shares', 'NNS')",share,share,description,shares,O,,
culinary,culinary,"('culinary', 'JJ')",culinari,culinary,description,culinary,O,,
fundamentals,fundamentals,"('fundamentals', 'NNS')",fundament,fundamental,description,fundamentals,O,,
olive,olive,"('olive', 'JJ')",oliv,olive,description,olive,O,,
oil,oil,"('oil', 'NN')",oil,oil,description,oil,O,,
garlic,garlic,"('garlic', 'NN')",garlic,garlic,description,garlic,O,,
herbs,herbs,"('herbs', 'NN')",herb,herb,description,herbs,O,,
gorgeous,gorgeous,"('gorgeous', 'JJ')",gorgeou,gorgeous,description,gorgeous,O,,
vegetables,vegetables,"('vegetables', 'NNS')",veget,vegetable,description,vegetables,O,,
fruits,fruits,"('fruits', 'NNS')",fruit,fruit,description,fruits,O,,
goat,goat,"('goat', 'VBP')",goat,goat,description,goat,O,,
cheeses,cheeses,"('cheeses', 'NNS')",chees,cheese,description,cheeses,O,,
course,course,"('course', 'NN')",cours,course,description,course,O,,
predominance,predominance,"('predominance', 'NN')",predomin,predominance,description,predominance,O,,
fish,fish,"('fish', 'JJ')",fish,fish,description,fish,O,,
fish,fish,"('fish', 'JJ')",fish,fish,description,fish,O,,
soups,soups,"('soups', 'NNS')",soup,soup,description,soups,O,,
Marseille,marseille,"('marseille', 'VBP')",marseil,marseille,description,Marseille,B,ORG,"Companies, agencies, institutions, etc."
bouillabaisse,bouillabaisse,"('bouillabaisse', 'NN')",bouillabaiss,bouillabaisse,description,bouillabaisse,O,,
bourride,bourride,"('bourride', 'NN')",bourrid,bourride,description,bourride,O,,
accompanied,accompanied,"('accompanied', 'VBN')",accompani,accompany,description,accompanied,O,,
garlic,garlic,"('garlic', 'JJ')",garlic,garlic,description,garlic,O,,
mayonnaise,mayonnaise,"('mayonnaise', 'VB')",mayonnais,mayonnaise,description,mayonnaise,O,,
known,known,"('known', 'VBN')",known,know,description,known,O,,
rouille,rouille,"('rouille', 'NN')",rouill,rouille,description,rouille,O,,
served,served,"('served', 'VBN')",serv,serve,description,served,O,,
along,along,"('along', 'IN')",along,along,description,along,O,,
coast,coast,"('coast', 'NN')",coast,coast,description,coast,O,,
fish,fish,"('fish', 'JJ')",fish,fish,description,fish,O,,
covered,covered,"('covered', 'VBN')",cover,cover,description,covered,O,,
Provençal,provençal,"('provençal', 'JJ')",provenç,provençal,description,Provençal,B,NORP,Nationalities or religious or political groups
herbs,herbs,"('herbs', 'NNS')",herb,herb,description,herbs,O,,
grilled,grilled,"('grilled', 'VBD')",grill,grill,description,grilled,O,,
open,open,"('open', 'JJ')",open,open,description,open,O,,
flame,flame,"('flame', 'NN')",flame,flame,description,flame,O,,
Seafood,seafood,"('seafood', 'NN')",seafood,seafood,description,Seafood,B,ORG,"Companies, agencies, institutions, etc."
spider,spider,"('spider', 'NN')",spider,spider,description,spider,O,,
crabs,crabs,"('crabs', 'NN')",crab,crab,description,crabs,O,,
clams,clams,"('clams', 'VB')",clam,clam,description,clams,O,,
sea,sea,"('sea', 'NN')",sea,sea,description,sea,O,,
urchins,urchins,"('urchins', 'NNS')",urchin,urchin,description,urchins,O,,
crayfish,crayfish,"('crayfish', 'VB')",crayfish,crayfish,description,crayfish,O,,
crabs,crabs,"('crabs', 'NNS')",crab,crab,description,crabs,O,,
lobster,lobster,"('lobster', 'JJR')",lobster,lobster,description,lobster,O,,
mussels,mussels,"('mussels', 'NNS')",mussel,mussel,description,mussels,O,,
oysters,oysters,"('oysters', 'NNS')",oyster,oyster,description,oysters,O,,
piled,piled,"('piled', 'VBN')",pile,pile,description,piled,O,,
onto,onto,"('onto', 'IN')",onto,onto,description,onto,O,,
huge,huge,"('huge', 'JJ')",huge,huge,description,huge,O,,
plateaux,plateaux,"('plateaux', 'NN')",plateaux,plateau,description,plateaux,O,,
de,de,"('de', 'IN')",de,de,description,de,O,,
fruits,fruits,"('fruits', 'FW')",fruit,fruit,description,fruits,O,,
de,de,"('de', 'FW')",de,de,description,de,O,,
mer,mer,"('mer', 'FW')",mer,mer,description,mer,O,,
may,may,"('may', 'MD')",may,may,description,may,O,,
reflect,reflect,"('reflect', 'VB')",reflect,reflect,description,reflect,O,,
this,this,"('this', 'DT')",thi,this,description,this,O,,
coast,coast,"('coast', 'NN')",coast,coast,description,coast,O,,
harvest,harvest,"('harvest', 'NN')",harvest,harvest,description,harvest,O,,
demonstrate,demonstrate,"('demonstrate', 'VB')",demonstr,demonstrate,description,demonstrate,O,,
luxury,luxury,"('luxury', 'NN')",luxuri,luxury,description,luxury,O,,
associated,associated,"('associated', 'VBN')",associ,associate,description,associated,O,,
Italian,italian,"('italian', 'JJ')",italian,italian,description,Italian,B,NORP,Nationalities or religious or political groups
influence,influence,"('influence', 'NN')",influenc,influence,description,influence,O,,
strong,strong,"('strong', 'JJ')",strong,strong,description,strong,O,,
ravioli,ravioli,"('ravioli', 'NN')",ravioli,ravioli,description,ravioli,O,,
stuffed,stuffed,"('stuffed', 'VBN')",stuf,stuff,description,stuffed,O,,
spinach,spinach,"('spinach', 'NN')",spinach,spinach,description,spinach,O,,
pizzas,pizzas,"('pizzas', 'VB')",pizza,pizzas,description,pizzas,O,,
every,every,"('every', 'DT')",everi,every,description,every,O,,
sort,sort,"('sort', 'NN')",sort,sort,description,sort,O,,
pasta,pasta,"('pasta', 'NN')",pasta,pasta,description,pasta,O,,
vehicle,vehicle,"('vehicle', 'NN')",vehicl,vehicle,description,vehicle,O,,
anchovies,anchovies,"('anchovies', 'NNS')",anchovi,anchovy,description,anchovies,O,,
olives,olives,"('olives', 'VBZ')",oliv,olives,description,olives,O,,
garlic,garlic,"('garlic', 'JJ')",garlic,garlic,description,garlic,O,,
tomatoes,tomatoes,"('tomatoes', 'JJ')",tomato,tomatoes,description,tomatoes,O,,
Nice,nice,"('nice', 'NN')",nice,nice,description,Nice,B,GPE,"Countries, cities, states"
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
specialities,specialities,"('specialities', 'NNS')",special,speciality,description,specialities,O,,
socca,socca,"('socca', 'NN')",socca,socca,description,socca,O,,
chickpea,chickpea,"('chickpea', 'NN')",chickpea,chickpea,description,chickpea,O,,
flour,flour,"('flour', 'JJ')",flour,flour,description,flour,O,,
pancake,pancake,"('pancake', 'NN')",pancak,pancake,description,pancake,O,,
pissaladière,pissaladière,"('pissaladière', 'NN')",pissaladièr,pissaladière,description,pissaladière,O,,
tart,tart,"('tart', 'NN')",tart,tart,description,tart,O,,
anchovies,anchovies,"('anchovies', 'NNS')",anchovi,anchovy,description,anchovies,O,,
black,black,"('black', 'JJ')",black,black,description,black,O,,
olives,olives,"('olives', 'NNS')",oliv,olive,description,olives,O,,
salade,salade,"('salade', 'VBP')",salad,salade,description,salade,O,,
niçoise,niçoise,"('niçoise', 'NN')",niçois,niçoise,description,niçoise,O,,
pan,pan,"('pan', 'NN')",pan,pan,description,pan,B,PERSON,"People, including fictional"
bagnat,bagnat,"('bagnat', 'VBP')",bagnat,bagnat,description,bagnat,I,PERSON,"People, including fictional"
combine,combine,"('combine', 'VBP')",combin,combine,description,combine,I,PERSON,"People, including fictional"
egg,egg,"('egg', 'NN')",egg,egg,description,egg,O,,
olives,olives,"('olives', 'NNS')",oliv,olive,description,olives,O,,
salad,salad,"('salad', 'VBP')",salad,salad,description,salad,O,,
tuna,tuna,"('tuna', 'NN')",tuna,tuna,description,tuna,O,,
olive,olive,"('olive', 'JJ')",oliv,olive,description,olive,O,,
oil,oil,"('oil', 'NN')",oil,oil,description,oil,O,,
mesclun,mesclun,"('mesclun', 'VB')",mesclun,mesclun,description,mesclun,O,,
salad,salad,"('salad', 'NN')",salad,salad,description,salad,O,,
bitter,bitter,"('bitter', 'JJ')",bitter,bitter,description,bitter,O,,
leaves,leaves,"('leaves', 'NNS')",leav,leaf,description,leaves,O,,
consequently,consequently,"('consequently', 'RB')",consequ,consequently,description,consequently,O,,
Nice,nice,"('nice', 'JJ')",nice,nice,description,Nice,B,GPE,"Countries, cities, states"
good,good,"('good', 'JJ')",good,good,description,good,O,,
spot,spot,"('spot', 'NN')",spot,spot,description,spot,O,,
enjoy,enjoy,"('enjoy', 'VB')",enjoy,enjoy,description,enjoy,O,,
cheap,cheap,"('cheap', 'JJ')",cheap,cheap,description,cheap,O,,
street,street,"('street', 'NN')",street,street,description,street,O,,
food,food,"('food', 'NN')",food,food,description,food,O,,
find,find,"('find', 'VB')",find,find,description,find,O,,
Petits,petits,"('petits', 'JJ')",petit,petits,description,Petits,O,,
farcis,farcis,"('farcis', 'NN')",farci,farcis,description,farcis,O,,
stuffed,stuffed,"('stuffed', 'VBD')",stuf,stuff,description,stuffed,O,,
aubergines,aubergines,"('aubergines', 'JJ')",aubergin,aubergines,description,aubergines,O,,
peppers,peppers,"('peppers', 'NNS')",pepper,pepper,description,peppers,O,,
tomatoes,tomatoes,"('tomatoes', 'NNS')",tomato,tomato,description,tomatoes,O,,
standard,standard,"('standard', 'JJ')",standard,standard,description,standard,O,,
feature,feature,"('feature', 'NN')",featur,feature,description,feature,O,,
Côte,côte,"('côte', 'NN')",côte,côte,description,Côte,B,ORG,"Companies, agencies, institutions, etc."
Azur,azur,"('azur', 'NN')",azur,azur,description,Azur,I,ORG,"Companies, agencies, institutions, etc."
best,best,"('best', 'JJS')",best,best,description,best,O,,
Côte,côte,"('côte', 'NN')",côte,côte,description,Côte,O,,
wines,wines,"('wines', 'VBZ')",wine,win,description,wines,O,,
come,come,"('come', 'VBN')",come,come,description,come,O,,
Bandol,bandol,"('bandol', 'JJ')",bandol,bandol,description,Bandol,B,PERSON,"People, including fictional"
Cassis,cassis,"('cassis', 'NN')",cassi,cassis,description,Cassis,I,PERSON,"People, including fictional"
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
appellation,appellation,"('appellation', 'NN')",appel,appellation,description,appellation,O,,
around,around,"('around', 'IN')",around,around,description,around,O,,
Nice,nice,"('nice', 'JJ')",nice,nice,description,Nice,B,ORG,"Companies, agencies, institutions, etc."
Bellet,bellet,"('bellet', 'NN')",bellet,bellet,description,Bellet,I,ORG,"Companies, agencies, institutions, etc."
wines,wines,"('wines', 'NNS')",wine,wine,description,wines,O,,
worth,worth,"('worth', 'JJ')",worth,worth,description,worth,O,,
discovering,discovering,"('discovering', 'VBG')",discov,discover,description,discovering,O,,
Fancy,fancy,"('fancy', 'JJ')",fanci,fancy,description,Fancy,O,,
cocktails,cocktails,"('cocktails', 'NNS')",cocktail,cocktail,description,cocktails,O,,
Côte,côte,"('côte', 'JJ')",côte,côte,description,Côte,B,PERSON,"People, including fictional"
speciality,speciality,"('speciality', 'NN')",special,speciality,description,speciality,O,,
pastis,pastis,"('pastis', 'NN')",pasti,pastis,description,pastis,O,,
preferred,preferred,"('preferred', 'JJ')",prefer,preferred,description,preferred,O,,
area,area,"('area', 'NN')",area,area,description,area,O,,
Fréjus,fréjus,"('fréjus', 'NN')",fréju,fréjus,description,Fréjus,B,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
sea,sea,"('sea', 'NN')",sea,sea,description,sea,O,,
suburb,suburb,"('suburb', 'NN')",suburb,suburb,description,suburb,O,,
vast,vast,"('vast', 'JJ')",vast,vast,description,vast,O,,
marina,marina,"('marina', 'NN')",marina,marina,description,marina,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Fréjus,fréjus,"('fréjus', 'NN')",fréju,fréjus,description,Fréjus,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
merge,merge,"('merge', 'NN')",merg,merge,description,merge,O,,
turn,turn,"('turn', 'NN')",turn,turn,description,turn,O,,
merges,merges,"('merges', 'NNS')",merg,merges,description,merges,O,,
