token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
fifth,fifth,"('fifth', 'JJ')",fifth,fifth,description,fifth,I,DATE,Absolute or relative dates or periods
floors,floors,"('floors', 'NNS')",floor,floor,description,floors,O,,
Centre,centre,"('centre', 'NN')",centr,centre,description,Centre,B,PERSON,"People, including fictional"
Pompidou,pompidou,"('pompidou', 'NN')",pompid,pompidou,description,Pompidou,I,PERSON,"People, including fictional"
fifth,fifth,"('fifth', 'JJ')",fifth,fifth,description,fifth,I,PERSON,"People, including fictional"
floor,floor,"('floor', 'NN')",floor,floor,description,floor,O,,
covering,covering,"('covering', 'VBG')",cover,cover,description,covering,O,,
roughly,roughly,"('roughly', 'RB')",roughli,roughly,description,roughly,O,,
years,years,"('years', 'NNS')",year,year,description,years,B,DATE,Absolute or relative dates or periods
fourth,fourth,"('fourth', 'JJ')",fourth,fourth,description,fourth,I,DATE,Absolute or relative dates or periods
floor,floor,"('floor', 'NN')",floor,floor,description,floor,O,,
concentrates,concentrates,"('concentrates', 'NNS')",concentr,concentrate,description,concentrates,O,,
contemporary,contemporary,"('contemporary', 'JJ')",contemporari,contemporary,description,contemporary,O,,
art,art,"('art', 'NN')",art,art,description,art,O,,
Thanks,thanks,"('thanks', 'NNS')",thank,thanks,description,Thanks,O,,
astute,astute,"('astute', 'JJ')",astut,astute,description,astute,O,,
acquisitions,acquisitions,"('acquisitions', 'NNS')",acquisit,acquisition,description,acquisitions,O,,
policy,policy,"('policy', 'NN')",polici,policy,description,policy,O,,
generous,generous,"('generous', 'JJ')",gener,generous,description,generous,O,,
gifts,gifts,"('gifts', 'NNS')",gift,gift,description,gifts,O,,
collection,collection,"('collection', 'NN')",collect,collection,description,collection,O,,
visual,visual,"('visual', 'JJ')",visual,visual,description,visual,O,,
essay,essay,"('essay', 'NN')",essay,essay,description,essay,O,,
history,history,"('history', 'NN')",histori,history,description,history,O,,
art,art,"('art', 'NN')",art,art,description,art,O,,
large,large,"('large', 'JJ')",larg,large,description,large,O,,
only,only,"('only', 'RB')",onli,only,description,only,O,,
fraction,fraction,"('fraction', 'NN')",fraction,fraction,description,fraction,O,,
works,works,"('works', 'NNS')",work,work,description,works,O,,
display,display,"('display', 'NN')",display,display,description,display,O,,
any,any,"('any', 'DT')",ani,any,description,any,O,,
one,one,"('one', 'CD')",one,one,description,one,O,,
time,time,"('time', 'NN')",time,time,description,time,O,,
Since,since,"('since', 'IN')",sinc,since,description,Since,O,,
opening,opening,"('opening', 'NN')",open,opening,description,opening,O,,
museum,museum,"('museum', 'NN')",museum,museum,description,museum,O,,
sister,sister,"('sister', 'NN')",sister,sister,description,sister,O,,
site,site,"('site', 'NN')",site,site,description,site,O,,
Metz,metz,"('metz', 'NN')",metz,metz,description,Metz,B,ORG,"Companies, agencies, institutions, etc."
new,new,"('new', 'JJ')",new,new,description,new,O,,
gallery,gallery,"('gallery', 'NN')",galleri,gallery,description,gallery,O,,
Málaga,málaga,"('málaga', 'NN')",málaga,málaga,description,Málaga,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Spain,spain,"('spain', 'VBP')",spain,spain,description,Spain,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
many,many,"('many', 'JJ')",mani,many,description,many,O,,
museum,museum,"('museum', 'NN')",museum,museum,description,museum,O,,
holdings,holdings,"('holdings', 'NNS')",hold,holding,description,holdings,O,,
brought,brought,"('brought', 'VBN')",brought,bring,description,brought,O,,
storage,storage,"('storage', 'NN')",storag,storage,description,storage,O,,
put,put,"('put', 'VB')",put,put,description,put,O,,
floorOn,flooron,"('flooron', 'NN')",flooron,flooron,description,floorOn,O,,
fifth,fifth,"('fifth', 'JJ')",fifth,fifth,description,fifth,B,ORDINAL,"""first"", ""second"", etc."
floor,floor,"('floor', 'NN')",floor,floor,description,floor,O,,
Fauvism,fauvism,"('fauvism', 'NN')",fauvism,fauvism,description,Fauvism,B,NORP,Nationalities or religious or political groups
Cubism,cubism,"('cubism', 'NN')",cubism,cubism,description,Cubism,I,NORP,Nationalities or religious or political groups
Dada,dada,"('dada', 'NN')",dada,dada,description,Dada,I,NORP,Nationalities or religious or political groups
abstract,abstract,"('abstract', 'JJ')",abstract,abstract,description,abstract,O,,
art,art,"('art', 'NN')",art,art,description,art,O,,
Surrealism,surrealism,"('surrealism', 'NN')",surreal,surrealism,description,Surrealism,B,ORG,"Companies, agencies, institutions, etc."
abstract,abstract,"('abstract', 'JJ')",abstract,abstract,description,abstract,O,,
expressionism,expressionism,"('expressionism', 'NN')",expression,expressionism,description,expressionism,O,,
well,well,"('well', 'RB')",well,well,description,well,O,,
represented,represented,"('represented', 'VBN')",repres,represent,description,represented,O,,
particularly,particularly,"('particularly', 'RB')",particularli,particularly,description,particularly,O,,
rich,rich,"('rich', 'JJ')",rich,rich,description,rich,O,,
collection,collection,"('collection', 'NN')",collect,collection,description,collection,O,,
Matisses,matisses,"('matisses', 'NNS')",matiss,matisse,description,Matisses,B,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
ranging,ranging,"('ranging', 'VBG')",rang,range,description,ranging,O,,
early,early,"('early', 'JJ')",earli,early,description,early,O,,
Fauvist,fauvist,"('fauvist', 'NN')",fauvist,fauvist,description,Fauvist,B,NORP,Nationalities or religious or political groups
works,works,"('works', 'NNS')",work,work,description,works,O,,
his,his,"('his', 'PRP$')",hi,his,description,his,O,,
late,late,"('late', 'JJ')",late,late,description,late,O,,
masterpieces,masterpieces,"('masterpieces', 'NNS')",masterpiec,masterpiece,description,masterpieces,O,,
standout,standout,"('standout', 'NN')",standout,standout,description,standout,O,,
his,his,"('his', 'PRP$')",hi,his,description,his,O,,
Tristesse,tristesse,"('tristesse', 'NN')",tristess,tristesse,description,Tristesse,O,,
du,du,"('du', 'NN')",du,du,description,du,O,,
roi,roi,"('roi', 'VBZ')",roi,roi,description,roi,O,,
moving,moving,"('moving', 'VBG')",move,move,description,moving,O,,
meditation,meditation,"('meditation', 'NN')",medit,meditation,description,meditation,O,,
old,old,"('old', 'JJ')",old,old,description,old,O,,
age,age,"('age', 'NN')",age,age,description,age,O,,
memory,memory,"('memory', 'NN')",memori,memory,description,memory,O,,
highlights,highlights,"('highlights', 'NNS')",highlight,highlight,description,highlights,O,,
include,include,"('include', 'VBP')",includ,include,description,include,O,,
number,number,"('number', 'NN')",number,number,description,number,O,,
Picasso,picasso,"('picasso', 'JJ')",picasso,picasso,description,Picasso,B,PERSON,"People, including fictional"
Braque,braque,"('braque', 'NN')",braqu,braque,description,Braque,I,PERSON,"People, including fictional"
early,early,"('early', 'JJ')",earli,early,description,early,O,,
Cubist,cubist,"('cubist', 'NN')",cubist,cubist,description,Cubist,B,ORG,"Companies, agencies, institutions, etc."
paintings,paintings,"('paintings', 'NNS')",paint,painting,description,paintings,O,,
substantial,substantial,"('substantial', 'JJ')",substanti,substantial,description,substantial,O,,
collection,collection,"('collection', 'NN')",collect,collection,description,collection,O,,
Kandinskys,kandinskys,"('kandinskys', 'NN')",kandinski,kandinsky,description,Kandinskys,B,GPE,"Countries, cities, states"
including,including,"('including', 'VBG')",includ,include,description,including,O,,
his,his,"('his', 'PRP$')",hi,his,description,his,O,,
pioneering,pioneering,"('pioneering', 'NN')",pioneer,pioneering,description,pioneering,O,,
abstract,abstract,"('abstract', 'NN')",abstract,abstract,description,abstract,O,,
works,works,"('works', 'VBZ')",work,work,description,works,O,,
Avec,avec,"('avec', 'RB')",avec,avec,description,Avec,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
l,l,"('l', 'JJ')",l,l,description,l,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
arc,arc,"('arc', 'NN')",arc,arc,description,arc,O,,
noir,noir,"('noir', 'NN')",noir,noir,description,noir,O,,
Composition,composition,"('composition', 'NN')",composit,composition,description,Composition,B,ORG,"Companies, agencies, institutions, etc."
à,à,"('à', 'NNP')",à,à,description,à,I,ORG,"Companies, agencies, institutions, etc."
la,la,"('la', 'NNP')",la,la,description,la,I,ORG,"Companies, agencies, institutions, etc."
tache,tache,"('tache', 'NNP')",tach,tache,description,tache,I,ORG,"Companies, agencies, institutions, etc."
rouge,rouge,"('rouge', 'VBD')",roug,rouge,description,rouge,I,ORG,"Companies, agencies, institutions, etc."
whole,whole,"('whole', 'JJ')",whole,whole,description,whole,O,,
room,room,"('room', 'NN')",room,room,description,room,O,,
usually,usually,"('usually', 'RB')",usual,usually,description,usually,O,,
devoted,devoted,"('devoted', 'VBN')",devot,devote,description,devoted,O,,
characteristically,characteristically,"('characteristically', 'RB')",characterist,characteristically,description,characteristically,O,,
colourful,colourful,"('colourful', 'JJ')",colour,colourful,description,colourful,O,,
paintings,paintings,"('paintings', 'NNS')",paint,painting,description,paintings,O,,
Robert,robert,"('robert', 'NN')",robert,robert,description,Robert,B,PERSON,"People, including fictional"
Sonia,sonia,"('sonia', 'NN')",sonia,sonia,description,Sonia,I,PERSON,"People, including fictional"
Delaunay,delaunay,"('delaunay', 'NN')",delaunay,delaunay,description,Delaunay,I,PERSON,"People, including fictional"
contrasting,contrasting,"('contrasting', 'VBG')",contrast,contrast,description,contrasting,O,,
darker,darker,"('darker', 'NN')",darker,darker,description,darker,O,,
mood,mood,"('mood', 'NN')",mood,mood,description,mood,O,,
unsettling,unsettling,"('unsettling', 'JJ')",unsettl,unsettling,description,unsettling,O,,
works,works,"('works', 'NNS')",work,work,description,works,O,,
display,display,"('display', 'NN')",display,display,description,display,O,,
Surrealists,surrealists,"('surrealists', 'NNS')",surrealist,surrealist,description,Surrealists,B,PERSON,"People, including fictional"
Magritte,magritte,"('magritte', 'VBP')",magritt,magritte,description,Magritte,I,PERSON,"People, including fictional"
Dalí,dalí,"('dalí', 'NN')",dalí,dalí,description,Dalí,I,PERSON,"People, including fictional"
floorThe,floorthe,"('floorthe', 'JJ')",floorth,floorthe,description,floorThe,O,,
fourth,fourth,"('fourth', 'JJ')",fourth,fourth,description,fourth,B,ORDINAL,"""first"", ""second"", etc."
floor,floor,"('floor', 'NN')",floor,floor,description,floor,O,,
given,given,"('given', 'VBN')",given,give,description,given,O,,
contemporary,contemporary,"('contemporary', 'JJ')",contemporari,contemporary,description,contemporary,O,,
art,art,"('art', 'NN')",art,art,description,art,O,,
featuring,featuring,"('featuring', 'VBG')",featur,feature,description,featuring,O,,
installations,installations,"('installations', 'NNS')",instal,installation,description,installations,O,,
photography,photography,"('photography', 'NN')",photographi,photography,description,photography,O,,
video,video,"('video', 'JJ')",video,video,description,video,O,,
art,art,"('art', 'NN')",art,art,description,art,O,,
well,well,"('well', 'RB')",well,well,description,well,O,,
displays,displays,"('displays', 'NNS')",display,display,description,displays,O,,
architectural,architectural,"('architectural', 'JJ')",architectur,architectural,description,architectural,O,,
models,models,"('models', 'NNS')",model,model,description,models,O,,
contemporary,contemporary,"('contemporary', 'JJ')",contemporari,contemporary,description,contemporary,O,,
design,design,"('design', 'NN')",design,design,description,design,O,,
Established,established,"('established', 'VBN')",establish,establish,description,Established,B,PERSON,"People, including fictional"
French,french,"('french', 'JJ')",french,french,description,French,I,PERSON,"People, including fictional"
artists,artists,"('artists', 'NNS')",artist,artist,description,artists,O,,
Annette,annette,"('annette', 'NN')",annett,annette,description,Annette,B,ORG,"Companies, agencies, institutions, etc."
Messager,messager,"('messager', 'NN')",messag,messager,description,Messager,I,ORG,"Companies, agencies, institutions, etc."
Sophie,sophie,"('sophie', 'NN')",sophi,sophie,description,Sophie,I,ORG,"Companies, agencies, institutions, etc."
Calle,calle,"('calle', 'NN')",call,calle,description,Calle,O,,
Christian,christian,"('christian', 'JJ')",christian,christian,description,Christian,B,NORP,Nationalities or religious or political groups
Boltanski,boltanski,"('boltanski', 'NN')",boltanski,boltanski,description,Boltanski,O,,
Daniel,daniel,"('daniel', 'NN')",daniel,daniel,description,Daniel,B,PERSON,"People, including fictional"
Buren,buren,"('buren', 'NN')",buren,buren,description,Buren,I,PERSON,"People, including fictional"
Dominique,dominique,"('dominique', 'NN')",dominiqu,dominique,description,Dominique,O,,
often,often,"('often', 'RB')",often,often,description,often,O,,
feature,feature,"('feature', 'JJ')",featur,feature,description,feature,O,,
alongside,alongside,"('alongside', 'RB')",alongsid,alongside,description,alongside,O,,
newer,newer,"('newer', 'JJR')",newer,new,description,newer,O,,
arrivals,arrivals,"('arrivals', 'NNS')",arriv,arrival,description,arrivals,O,,
Anri,anri,"('anri', 'IN')",anri,anri,description,Anri,O,,
northern,northern,"('northern', 'JJ')",northern,northern,description,northern,O,,
edge,edge,"('edge', 'NN')",edg,edge,description,edge,O,,
Pompidou,pompidou,"('pompidou', 'NN')",pompid,pompidou,description,Pompidou,B,FAC,"Buildings, airports, highways, bridges, etc."
Centre,centre,"('centre', 'VBD')",centr,centre,description,Centre,I,FAC,"Buildings, airports, highways, bridges, etc."
steps,steps,"('steps', 'NNS')",step,step,description,steps,O,,
sloping,sloping,"('sloping', 'VBG')",slope,slop,description,sloping,O,,
piazza,piazza,"('piazza', 'NN')",piazza,piazza,description,piazza,O,,
small,small,"('small', 'JJ')",small,small,description,small,O,,
separate,separate,"('separate', 'JJ')",separ,separate,description,separate,O,,
building,building,"('building', 'NN')",build,building,description,building,O,,
Atelier,atelier,"('atelier', 'NN')",ateli,atelier,description,Atelier,B,PERSON,"People, including fictional"
Brancusi,brancusi,"('brancusi', 'VBZ')",brancusi,brancusi,description,Brancusi,I,PERSON,"People, including fictional"
reconstructed,reconstructed,"('reconstructed', 'JJ')",reconstruct,reconstructed,description,reconstructed,O,,
home,home,"('home', 'NN')",home,home,description,home,O,,
studio,studio,"('studio', 'NN')",studio,studio,description,studio,O,,
Constantin,constantin,"('constantin', 'NN')",constantin,constantin,description,Constantin,B,ORG,"Companies, agencies, institutions, etc."
Brancusi,brancusi,"('brancusi', 'IN')",brancusi,brancusi,description,Brancusi,I,ORG,"Companies, agencies, institutions, etc."
sculptor,sculptor,"('sculptor', 'NN')",sculptor,sculptor,description,sculptor,O,,
bequeathed,bequeathed,"('bequeathed', 'VBD')",bequeath,bequeath,description,bequeathed,O,,
contents,contents,"('contents', 'NNS')",content,content,description,contents,O,,
his,his,"('his', 'PRP$')",hi,his,description,his,O,,
workshop,workshop,"('workshop', 'NN')",workshop,workshop,description,workshop,O,,
state,state,"('state', 'NN')",state,state,description,state,O,,
condition,condition,"('condition', 'NN')",condit,condition,description,condition,O,,
rooms,rooms,"('rooms', 'NNS')",room,room,description,rooms,O,,
arranged,arranged,"('arranged', 'VBN')",arrang,arrange,description,arranged,O,,
exactly,exactly,"('exactly', 'RB')",exactli,exactly,description,exactly,O,,
left,left,"('left', 'VBD')",left,leave,description,left,O,,
provide,provide,"('provide', 'VBP')",provid,provide,description,provide,O,,
fascinating,fascinating,"('fascinating', 'JJ')",fascin,fascinating,description,fascinating,O,,
insight,insight,"('insight', 'NN')",insight,insight,description,insight,O,,
lived,lived,"('lived', 'VBD')",live,live,description,lived,O,,
worked,worked,"('worked', 'VBD')",work,work,description,worked,O,,
Studios,studios,"('studios', 'NNS')",studio,studio,description,Studios,B,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
one,one,"('one', 'CD')",one,one,description,one,B,CARDINAL,Numerals that do not fall under another type
two,two,"('two', 'CD')",two,two,description,two,B,CARDINAL,Numerals that do not fall under another type
crowded,crowded,"('crowded', 'VBN')",crowd,crowd,description,crowded,O,,
Brancusi,brancusi,"('brancusi', 'NN')",brancusi,brancusi,description,Brancusi,B,ORG,"Companies, agencies, institutions, etc."
trademark,trademark,"('trademark', 'NN')",trademark,trademark,description,trademark,O,,
abstract,abstract,"('abstract', 'JJ')",abstract,abstract,description,abstract,O,,
bird,bird,"('bird', 'NN')",bird,bird,description,bird,O,,
column,column,"('column', 'NN')",column,column,description,column,O,,
shapes,shapes,"('shapes', 'NNS')",shape,shape,description,shapes,O,,
highly,highly,"('highly', 'RB')",highli,highly,description,highly,O,,
polished,polished,"('polished', 'JJ')",polish,polished,description,polished,O,,
brass,brass,"('brass', 'NN')",brass,brass,description,brass,O,,
marble,marble,"('marble', 'NN')",marbl,marble,description,marble,O,,
studios,studios,"('studios', 'NNS')",studio,studio,description,studios,O,,
three,three,"('three', 'CD')",three,three,description,three,B,CARDINAL,Numerals that do not fall under another type
four,four,"('four', 'CD')",four,four,description,four,B,CARDINAL,Numerals that do not fall under another type
comprise,comprise,"('comprise', 'NN')",compris,comprise,description,comprise,O,,
artist,artist,"('artist', 'NN')",artist,artist,description,artist,O,,
private,private,"('private', 'JJ')",privat,private,description,private,O,,
referred,referred,"('referred', 'VBN')",refer,refer,description,referred,O,,
Beaux,beaux,"('beaux', 'NN')",beaux,beau,description,Beaux,B,ORG,"Companies, agencies, institutions, etc."
Quartiers,quartiers,"('quartiers', 'NNS')",quartier,quartiers,description,Quartiers,I,ORG,"Companies, agencies, institutions, etc."
Paris,paris,"('paris', 'VBP')",pari,paris,description,Paris,I,ORG,"Companies, agencies, institutions, etc."
western,western,"('western', 'JJ')",western,western,description,western,O,,
arrondissements,arrondissements,"('arrondissements', 'NNS')",arrondiss,arrondissements,description,arrondissements,O,,
mainly,mainly,"('mainly', 'RB')",mainli,mainly,description,mainly,O,,
residential,residential,"('residential', 'JJ')",residenti,residential,description,residential,O,,
specific,specific,"('specific', 'JJ')",specif,specific,description,specific,O,,
sights,sights,"('sights', 'NNS')",sight,sight,description,sights,O,,
chief,chief,"('chief', 'JJ')",chief,chief,description,chief,O,,
exceptions,exceptions,"('exceptions', 'NNS')",except,exception,description,exceptions,O,,
Musée,musée,"('musée', 'NN')",musé,musée,description,Musée,B,PERSON,"People, including fictional"
Marmottan,marmottan,"('marmottan', 'NN')",marmottan,marmottan,description,Marmottan,I,PERSON,"People, including fictional"
collection,collection,"('collection', 'NN')",collect,collection,description,collection,O,,
late,late,"('late', 'JJ')",late,late,description,late,O,,
Monets,monets,"('monets', 'NNS')",monet,monet,description,Monets,B,PERSON,"People, including fictional"
Frank,frank,"('frank', 'JJ')",frank,frank,description,Frank,I,PERSON,"People, including fictional"
Gehry,gehry,"('gehry', 'NN')",gehri,gehry,description,Gehry,I,PERSON,"People, including fictional"
extraordinary,extraordinary,"('extraordinary', 'JJ')",extraordinari,extraordinary,description,extraordinary,O,,
new,new,"('new', 'JJ')",new,new,description,new,O,,
building,building,"('building', 'VBG')",build,build,description,building,O,,
Fondation,fondation,"('fondation', 'NN')",fondat,fondation,description,Fondation,B,ORG,"Companies, agencies, institutions, etc."
Louis,louis,"('louis', 'VBZ')",loui,louis,description,Louis,O,,
Vuitton,vuitton,"('vuitton', 'JJ')",vuitton,vuitton,description,Vuitton,O,,
contemporary,contemporary,"('contemporary', 'JJ')",contemporari,contemporary,description,contemporary,O,,
art,art,"('art', 'NN')",art,art,description,art,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
set,set,"('set', 'VBN')",set,set,description,set,O,,
Bois,bois,"('bois', 'NN')",boi,bois,description,Bois,B,PERSON,"People, including fictional"
de,de,"('de', 'IN')",de,de,description,de,I,PERSON,"People, including fictional"
Boulogne,boulogne,"('boulogne', 'NN')",boulogn,boulogne,description,Boulogne,I,PERSON,"People, including fictional"
Bordering,bordering,"('bordering', 'VBG')",border,border,description,Bordering,O,,
area,area,"('area', 'NN')",area,area,description,area,O,,
west,west,"('west', 'NN')",west,west,description,west,O,,
Bois,bois,"('bois', 'NN')",boi,bois,description,Bois,B,PERSON,"People, including fictional"
de,de,"('de', 'IN')",de,de,description,de,I,PERSON,"People, including fictional"
Boulogne,boulogne,"('boulogne', 'FW')",boulogn,boulogne,description,Boulogne,I,PERSON,"People, including fictional"
trees,trees,"('trees', 'NNS')",tree,tree,description,trees,O,,
lakes,lakes,"('lakes', 'VBP')",lake,lakes,description,lakes,O,,
cycling,cycling,"('cycling', 'VBG')",cycl,cycle,description,cycling,O,,
trails,trails,"('trails', 'NNS')",trail,trail,description,trails,O,,
beautiful,beautiful,"('beautiful', 'JJ')",beauti,beautiful,description,beautiful,O,,
floral,floral,"('floral', 'JJ')",floral,floral,description,floral,O,,
displays,displays,"('displays', 'NNS')",display,display,description,displays,O,,
Parc,parc,"('parc', 'NN')",parc,parc,description,Parc,B,PERSON,"People, including fictional"
de,de,"('de', 'IN')",de,de,description,de,I,PERSON,"People, including fictional"
Bagatelle,bagatelle,"('bagatelle', 'FW')",bagatel,bagatelle,description,Bagatelle,I,PERSON,"People, including fictional"
west,west,"('west', 'NN')",west,west,description,west,O,,
still,still,"('still', 'RB')",still,still,description,still,O,,
bristle,bristle,"('bristle', 'VBZ')",bristl,bristle,description,bristle,O,,
gleaming,gleaming,"('gleaming', 'VBG')",gleam,gleam,description,gleaming,O,,
skyscrapers,skyscrapers,"('skyscrapers', 'NNS')",skyscrap,skyscraper,description,skyscrapers,O,,
commercial,commercial,"('commercial', 'JJ')",commerci,commercial,description,commercial,O,,
district,district,"('district', 'NN')",district,district,description,district,O,,
La,la,"('la', 'NN')",la,la,description,La,B,ORG,"Companies, agencies, institutions, etc."
Défense,défense,"('défense', 'NN')",défens,défense,description,Défense,I,ORG,"Companies, agencies, institutions, etc."
dominated,dominated,"('dominated', 'VBN')",domin,dominate,description,dominated,O,,
enormous,enormous,"('enormous', 'JJ')",enorm,enormous,description,enormous,O,,
Grande,grande,"('grande', 'NN')",grand,grande,description,Grande,B,ORG,"Companies, agencies, institutions, etc."
cemetery,cemetery,"('cemetery', 'NN')",cemeteri,cemetery,description,cemetery,O,,
final,final,"('final', 'JJ')",final,final,description,final,O,,
resting,resting,"('resting', 'VBG')",rest,rest,description,resting,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
numerous,numerous,"('numerous', 'JJ')",numer,numerous,description,numerous,O,,
notables,notables,"('notables', 'NNS')",notabl,notable,description,notables,O,,
atmospheric,atmospheric,"('atmospheric', 'JJ')",atmospher,atmospheric,description,atmospheric,O,,
eerily,eerily,"('eerily', 'RB')",eerili,eerily,description,eerily,O,,
beautiful,beautiful,"('beautiful', 'JJ')",beauti,beautiful,description,beautiful,O,,
little,little,"('little', 'JJ')",littl,little,description,little,O,,
cobbled,cobbled,"('cobbled', 'JJ')",cobbl,cobbled,description,cobbled,O,,
footpaths,footpaths,"('footpaths', 'NNS')",footpath,footpath,description,footpaths,O,,
terraced,terraced,"('terraced', 'VBD')",terrac,terrace,description,terraced,O,,
slopes,slopes,"('slopes', 'NNS')",slope,slope,description,slopes,O,,
magnificent,magnificent,"('magnificent', 'JJ')",magnific,magnificent,description,magnificent,O,,
old,old,"('old', 'JJ')",old,old,description,old,O,,
trees,trees,"('trees', 'NNS')",tree,tree,description,trees,O,,
spread,spread,"('spread', 'VBP')",spread,spread,description,spread,O,,
branches,branches,"('branches', 'NNS')",branch,branch,description,branches,O,,
tombs,tombs,"('tombs', 'NN')",tomb,tomb,description,tombs,O,,
though,though,"('though', 'IN')",though,though,description,though,O,,
shading,shading,"('shading', 'VBG')",shade,shade,description,shading,O,,
outside,outside,"('outside', 'JJ')",outsid,outside,description,outside,O,,
world,world,"('world', 'NN')",world,world,description,world,O,,
cemetery,cemetery,"('cemetery', 'NN')",cemeteri,cemetery,description,cemetery,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
opened,opened,"('opened', 'VBN')",open,open,description,opened,O,,
urgent,urgent,"('urgent', 'JJ')",urgent,urgent,description,urgent,O,,
stop,stop,"('stop', 'NN')",stop,stop,description,stop,O,,
put,put,"('put', 'VBN')",put,put,description,put,O,,
burials,burials,"('burials', 'NNS')",burial,burial,description,burials,O,,
overflowing,overflowing,"('overflowing', 'VBG')",overflow,overflow,description,overflowing,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
cemeteries,cemeteries,"('cemeteries', 'NNS')",cemeteri,cemetery,description,cemeteries,O,,
churchyards,churchyards,"('churchyards', 'NNS')",churchyard,churchyard,description,churchyards,O,,
civil,civil,"('civil', 'JJ')",civil,civil,description,civil,O,,
authorities,authorities,"('authorities', 'NNS')",author,authority,description,authorities,O,,
Molière,molière,"('molière', 'VBN')",molièr,molière,description,Molière,B,PERSON,"People, including fictional"
La,la,"('la', 'RB')",la,la,description,La,I,PERSON,"People, including fictional"
Fontaine,fontaine,"('fontaine', 'JJ')",fontain,fontaine,description,Fontaine,O,,
Abelard,abelard,"('abelard', 'NN')",abelard,abelard,description,Abelard,O,,
Héloïse,héloïse,"('héloïse', 'NN')",héloïs,héloïse,description,Héloïse,O,,
reburied,reburied,"('reburied', 'VBN')",reburi,reburied,description,reburied,O,,
interred,interred,"('interred', 'VBN')",inter,inter,description,interred,O,,
quickly,quickly,"('quickly', 'RB')",quickli,quickly,description,quickly,O,,
acquired,acquired,"('acquired', 'VBN')",acquir,acquire,description,acquired,O,,
cachet,cachet,"('cachet', 'VBP')",cachet,cachet,description,cachet,O,,
free,free,"('free', 'JJ')",free,free,description,free,O,,
map,map,"('map', 'NN')",map,map,description,map,O,,
cemetery,cemetery,"('cemetery', 'NN')",cemeteri,cemetery,description,cemetery,O,,
available,available,"('available', 'JJ')",avail,available,description,available,O,,
entrances,entrances,"('entrances', 'NNS')",entranc,entrance,description,entrances,O,,
buy,buy,"('buy', 'VB')",buy,buy,description,buy,O,,
detailed,detailed,"('detailed', 'JJ')",detail,detailed,description,detailed,O,,
one,one,"('one', 'CD')",one,one,description,one,B,CARDINAL,Numerals that do not fall under another type
shops,shops,"('shops', 'NNS')",shop,shop,description,shops,O,,
boulevard,boulevard,"('boulevard', 'NN')",boulevard,boulevard,description,boulevard,B,PERSON,"People, including fictional"
de,de,"('de', 'IN')",de,de,description,de,I,PERSON,"People, including fictional"
Ménilmontant,ménilmontant,"('ménilmontant', 'NN')",ménilmont,ménilmontant,description,Ménilmontant,I,PERSON,"People, including fictional"
Among,among,"('among', 'IN')",among,among,description,Among,I,PERSON,"People, including fictional"
visited,visited,"('visited', 'JJ')",visit,visited,description,visited,O,,
graves,graves,"('graves', 'NNS')",grave,graf,description,graves,O,,
Chopin,chopin,"('chopin', 'NN')",chopin,chopin,description,Chopin,B,ORG,"Companies, agencies, institutions, etc."
Division,division,"('division', 'NN')",divis,division,description,Division,I,ORG,"Companies, agencies, institutions, etc."
often,often,"('often', 'RB')",often,often,description,often,O,,
attended,attended,"('attended', 'VBN')",attend,attend,description,attended,O,,
Poles,poles,"('poles', 'NNS')",pole,pole,description,Poles,B,NORP,Nationalities or religious or political groups
bearing,bearing,"('bearing', 'VBG')",bear,bear,description,bearing,O,,
wreaths,wreaths,"('wreaths', 'NNS')",wreath,wreath,description,wreaths,O,,
flowers,flowers,"('flowers', 'NNS')",flower,flower,description,flowers,O,,
Fans,fans,"('fans', 'NNS')",fan,fan,description,Fans,B,ORG,"Companies, agencies, institutions, etc."
also,also,"('also', 'RB')",also,also,description,also,O,,
flock,flock,"('flock', 'VBP')",flock,flock,description,flock,O,,
grave,grave,"('grave', 'NN')",grave,grave,description,grave,O,,
Jim,jim,"('jim', 'NN')",jim,jim,description,Jim,B,PERSON,"People, including fictional"
Morrison,morrison,"('morrison', 'NN')",morrison,morrison,description,Morrison,I,PERSON,"People, including fictional"
Division,division,"('division', 'NN')",divis,division,description,Division,I,PERSON,"People, including fictional"
lead,lead,"('lead', 'JJ')",lead,lead,description,lead,O,,
singer,singer,"('singer', 'NN')",singer,singer,description,singer,O,,
Doors,doors,"('doors', 'NNS')",door,door,description,Doors,O,,
died,died,"('died', 'VBD')",die,die,description,died,O,,
Paris,paris,"('paris', 'NN')",pari,paris,description,Paris,B,GPE,"Countries, cities, states"
age,age,"('age', 'NN')",age,age,description,age,O,,
Oscar,oscar,"('oscar', 'VB')",oscar,oscar,description,Oscar,B,PERSON,"People, including fictional"
