token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
Estação,estação,"('estação', 'JJ')",estação,estação,description,Estação,O,,
Rua,rua,"('rua', 'NN')",rua,rua,description,Rua,O,,
Horas,horas,"('horas', 'VBD')",hora,horas,description,Horas,O,,
Teatro,teatro,"('teatro', 'NN')",teatro,teatro,description,Teatro,O,,
Guaíra,guaíra,"('guaíra', 'NN')",guaíra,guaíra,description,Guaíra,O,,
outside,outside,"('outside', 'IN')",outsid,outside,description,outside,O,,
rodoferroviária,rodoferroviária,"('rodoferroviária', 'NN')",rodoferroviária,rodoferroviária,description,rodoferroviária,O,,
combined,combined,"('combined', 'VBN')",combin,combine,description,combined,O,,
name,name,"('name', 'NN')",name,name,description,name,O,,
adjacent,adjacent,"('adjacent', 'JJ')",adjac,adjacent,description,adjacent,O,,
bus,bus,"('bus', 'NN')",bu,bus,description,bus,O,,
train,train,"('train', 'NN')",train,train,description,train,O,,
stations,stations,"('stations', 'NNS')",station,station,description,stations,O,,
rodoferroviária,rodoferroviária,"('rodoferroviária', 'VBP')",rodoferroviária,rodoferroviária,description,rodoferroviária,O,,
ten,ten,"('ten', 'JJ')",ten,ten,description,ten,O,,
blocks,blocks,"('blocks', 'NNS')",block,block,description,blocks,O,,
southeast,southeast,"('southeast', 'NN')",southeast,southeast,description,southeast,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
centre,centre,"('centre', 'VB')",centr,centre,description,centre,O,,
only,only,"('only', 'JJ')",onli,only,description,only,O,,
remaining,remaining,"('remaining', 'VBG')",remain,remain,description,remaining,O,,
passenger,passenger,"('passenger', 'NN')",passeng,passenger,description,passenger,O,,
trains,trains,"('trains', 'NNS')",train,train,description,trains,O,,
Curitiba,curitiba,"('curitiba', 'VB')",curitiba,curitiba,description,Curitiba,O,,
run,run,"('run', 'VB')",run,run,description,run,O,,
along,along,"('along', 'IN')",along,along,description,along,O,,
line,line,"('line', 'NN')",line,line,description,line,O,,
Morretes,morretes,"('morretes', 'NNS')",morret,morretes,description,Morretes,O,,
Paranaguá,paranaguá,"('paranaguá', 'NN')",paranaguá,paranaguá,description,Paranaguá,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
become,become,"('become', 'VBN')",becom,become,description,become,O,,
major,major,"('major', 'JJ')",major,major,description,major,O,,
tourist,tourist,"('tourist', 'NN')",tourist,tourist,description,tourist,O,,
attraction,attraction,"('attraction', 'NN')",attract,attraction,description,attraction,O,,
rodoferroviária,rodoferroviária,"('rodoferroviária', 'NN')",rodoferroviária,rodoferroviária,description,rodoferroviária,O,,
takes,takes,"('takes', 'VBZ')",take,take,description,takes,O,,
twenty,twenty,"('twenty', 'NN')",twenti,twenty,description,twenty,O,,
minutes,minutes,"('minutes', 'NNS')",minut,minute,description,minutes,O,,
walk,walk,"('walk', 'VB')",walk,walk,description,walk,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
minibus,minibus,"('minibus', 'NN')",minibu,minibus,description,minibus,O,,
almost,almost,"('almost', 'RB')",almost,almost,description,almost,O,,
front,front,"('front', 'NN')",front,front,description,front,O,,
station,station,"('station', 'NN')",station,station,description,station,O,,
catch,catch,"('catch', 'VB')",catch,catch,description,catch,O,,
intersection,intersection,"('intersection', 'NN')",intersect,intersection,description,intersection,O,,
Avenida,avenida,"('avenida', 'JJ')",avenida,avenida,description,Avenida,O,,
Presidente,presidente,"('presidente', 'NN')",president,presidente,description,Presidente,O,,
Afonso,afonso,"('afonso', 'NN')",afonso,afonso,description,Afonso,O,,
Camargo,camargo,"('camargo', 'NN')",camargo,camargo,description,Camargo,O,,
Avenida,avenida,"('avenida', 'JJ')",avenida,avenida,description,Avenida,O,,
Sete,sete,"('sete', 'NN')",sete,sete,description,Sete,O,,
de,de,"('de', 'FW')",de,de,description,de,O,,
Setembro,setembro,"('setembro', 'NN')",setembro,setembro,description,Setembro,O,,
left,left,"('left', 'NN')",left,left,description,left,O,,
entrance,entrance,"('entrance', 'NN')",entranc,entrance,description,entrance,O,,
station,station,"('station', 'NN')",station,station,description,station,O,,
state,state,"('state', 'NN')",state,state,description,state,O,,
tourist,tourist,"('tourist', 'NN')",tourist,tourist,description,tourist,O,,
information,information,"('information', 'NN')",inform,information,description,information,O,,
organization,organization,"('organization', 'NN')",organ,organization,description,organization,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
headquarters,headquarters,"('headquarters', 'NN')",headquart,headquarters,description,headquarters,O,,
near,near,"('near', 'IN')",near,near,description,near,O,,
Palácio,palácio,"('palácio', 'NN')",palácio,palácio,description,Palácio,O,,
Iguaçu,iguaçu,"('iguaçu', 'NN')",iguaçu,iguaçu,description,Iguaçu,O,,
Rua,rua,"('rua', 'NN')",rua,rua,description,Rua,O,,
Deputado,deputado,"('deputado', 'NN')",deputado,deputado,description,Deputado,O,,
Mário,mário,"('mário', 'NN')",mário,mário,description,Mário,O,,
de,de,"('de', 'FW')",de,de,description,de,O,,
Barros,barros,"('barros', 'NN')",barro,barros,description,Barros,O,,
third,third,"('third', 'JJ')",third,third,description,third,O,,
floor,floor,"('floor', 'NN')",floor,floor,description,floor,O,,
Edifício,edifício,"('edifício', 'JJ')",edifício,edifício,description,Edifício,O,,
Caetano,caetano,"('caetano', 'NN')",caetano,caetano,description,Caetano,O,,
Munhoz,munhoz,"('munhoz', 'NN')",munhoz,munhoz,description,Munhoz,O,,
da,da,"('da', 'NN')",da,da,description,da,O,,
Rocha,rocha,"('rocha', 'NN')",rocha,rocha,description,Rocha,O,,
keep,keep,"('keep', 'VBP')",keep,keep,description,keep,O,,
information,information,"('information', 'NN')",inform,information,description,information,O,,
changes,changes,"('changes', 'NNS')",chang,change,description,changes,O,,
rail,rail,"('rail', 'VB')",rail,rail,description,rail,O,,
boat,boat,"('boat', 'VB')",boat,boat,description,boat,O,,
schedules,schedules,"('schedules', 'NNS')",schedul,schedule,description,schedules,O,,
provide,provide,"('provide', 'VB')",provid,provide,description,provide,O,,
useful,useful,"('useful', 'JJ')",use,useful,description,useful,O,,
maps,maps,"('maps', 'NNS')",map,map,description,maps,O,,
trails,trails,"('trails', 'NNS')",trail,trail,description,trails,O,,
state,state,"('state', 'NN')",state,state,description,state,O,,
parks,parks,"('parks', 'NNS')",park,park,description,parks,O,,
many,many,"('many', 'JJ')",mani,many,description,many,O,,
employees,employees,"('employees', 'NNS')",employe,employee,description,employees,O,,
speak,speak,"('speak', 'VBP')",speak,speak,description,speak,O,,
English,english,"('english', 'JJ')",english,english,description,English,B,LANGUAGE,Any named language
information,information,"('information', 'NN')",inform,information,description,information,O,,
specifically,specifically,"('specifically', 'RB')",specif,specifically,description,specifically,O,,
Curitiba,curitiba,"('curitiba', 'NNS')",curitiba,curitiba,description,Curitiba,O,,
go,go,"('go', 'VBP')",go,go,description,go,O,,
municipal,municipal,"('municipal', 'JJ')",municip,municipal,description,municipal,O,,
tourist,tourist,"('tourist', 'NN')",tourist,tourist,description,tourist,O,,
office,office,"('office', 'NN')",offic,office,description,office,O,,
historic,historic,"('historic', 'JJ')",histor,historic,description,historic,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
Rua,rua,"('rua', 'NN')",rua,rua,description,Rua,O,,
da,da,"('da', 'NN')",da,da,description,da,O,,
Glória,glória,"('glória', 'NN')",glória,glória,description,Glória,O,,
Sat,sat,"('sat', 'VBD')",sat,sit,description,Sat,O,,
Sun,sun,"('sun', 'JJ')",sun,sun,description,Sun,O,,
branches,branches,"('branches', 'NNS')",branch,branch,description,branches,O,,
rodoferroviária,rodoferroviária,"('rodoferroviária', 'NN')",rodoferroviária,rodoferroviária,description,rodoferroviária,O,,
Sat,sat,"('sat', 'VBD')",sat,sit,description,Sat,O,,
Rua,rua,"('rua', 'JJ')",rua,rua,description,Rua,O,,
Horas,horas,"('horas', 'JJ')",hora,horas,description,Horas,O,,
daily,daily,"('daily', 'JJ')",daili,daily,description,daily,O,,
though,though,"('though', 'IN')",though,though,description,though,O,,
keep,keep,"('keep', 'VB')",keep,keep,description,keep,O,,
rather,rather,"('rather', 'RB')",rather,rather,description,rather,O,,
erratic,erratic,"('erratic', 'JJ')",errat,erratic,description,erratic,O,,
small,small,"('small', 'JJ')",small,small,description,small,O,,
enough,enough,"('enough', 'RB')",enough,enough,description,enough,O,,
able,able,"('able', 'JJ')",abl,able,description,able,O,,
walk,walk,"('walk', 'VB')",walk,walk,description,walk,O,,
places,places,"('places', 'NNS')",place,place,description,places,O,,
within,within,"('within', 'IN')",within,within,description,within,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
exploring,exploring,"('exploring', 'VBG')",explor,explore,description,exploring,O,,
outlying,outlying,"('outlying', 'VBG')",outli,outlying,description,outlying,O,,
areas,areas,"('areas', 'NNS')",area,area,description,areas,O,,
extremely,extremely,"('extremely', 'RB')",extrem,extremely,description,extremely,O,,
efficient,efficient,"('efficient', 'JJ')",effici,efficient,description,efficient,O,,
municipal,municipal,"('municipal', 'JJ')",municip,municipal,description,municipal,O,,
bus,bus,"('bus', 'NN')",bu,bus,description,bus,O,,
network,network,"('network', 'NN')",network,network,description,network,O,,
considered,considered,"('considered', 'VBD')",consid,consider,description,considered,O,,
envy,envy,"('envy', 'NN')",envi,envy,description,envy,O,,
Brazilian,brazilian,"('brazilian', 'JJ')",brazilian,brazilian,description,Brazilian,O,,
cities,cities,"('cities', 'NNS')",citi,city,description,cities,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
centre,centre,"('centre', 'VBP')",centr,centre,description,centre,O,,
two,two,"('two', 'CD')",two,two,description,two,B,CARDINAL,Numerals that do not fall under another type
main,main,"('main', 'JJ')",main,main,description,main,O,,
bus,bus,"('bus', 'NN')",bu,bus,description,bus,O,,
terminals,terminals,"('terminals', 'NNS')",termin,terminal,description,terminals,O,,
Praça,praça,"('praça', 'JJ')",praça,praça,description,Praça,O,,
Tiradentes,tiradentes,"('tiradentes', 'NNS')",tiradent,tiradentes,description,Tiradentes,O,,
Praça,praça,"('praça', 'NN')",praça,praça,description,Praça,O,,
Rui,rui,"('rui', 'NN')",rui,rui,description,Rui,O,,
Barbosa,barbosa,"('barbosa', 'NN')",barbosa,barbosa,description,Barbosa,O,,
buses,buses,"('buses', 'NNS')",buse,bus,description,buses,O,,
R,r,"('r', 'VBP')",r,r,description,R,O,,
head,head,"('head', 'NN')",head,head,description,head,O,,
suburbs,suburbs,"('suburbs', 'NN')",suburb,suburb,description,suburbs,O,,
well,well,"('well', 'RB')",well,well,description,well,O,,
neighbouring,neighbouring,"('neighbouring', 'VBG')",neighbour,neighbour,description,neighbouring,O,,
municípios,municípios,"('municípios', 'NNS')",município,municípios,description,municípios,O,,
Taxis,taxis,"('taxis', 'NNS')",taxi,taxi,description,Taxis,O,,
easy,easy,"('easy', 'JJ')",easi,easy,description,easy,O,,
come,come,"('come', 'VB')",come,come,description,come,O,,
distances,distances,"('distances', 'NNS')",distanc,distance,description,distances,O,,
generally,generally,"('generally', 'RB')",gener,generally,description,generally,O,,
small,small,"('small', 'JJ')",small,small,description,small,O,,
sole,sole,"('sole', 'JJ')",sole,sole,description,sole,O,,
reason,reason,"('reason', 'NN')",reason,reason,description,reason,O,,
Curitiba,curitiba,"('curitiba', 'NN')",curitiba,curitiba,description,Curitiba,O,,
catch,catch,"('catch', 'VB')",catch,catch,description,catch,O,,
dawn,dawn,"('dawn', 'NN')",dawn,dawn,description,dawn,O,,
train,train,"('train', 'NN')",train,train,description,train,O,,
coast,coast,"('coast', 'NN')",coast,coast,description,coast,O,,
best,best,"('best', 'JJS')",best,best,description,best,O,,
staying,staying,"('staying', 'VBG')",stay,stay,description,staying,O,,
youth,youth,"('youth', 'NN')",youth,youth,description,youth,O,,
hostel,hostel,"('hostel', 'NN')",hostel,hostel,description,hostel,O,,
one,one,"('one', 'CD')",one,one,description,one,O,,
numerous,numerous,"('numerous', 'JJ')",numer,numerous,description,numerous,O,,
cheap,cheap,"('cheap', 'NNS')",cheap,cheap,description,cheap,O,,
hotels,hotels,"('hotels', 'NNS')",hotel,hotel,description,hotels,O,,
within,within,"('within', 'IN')",within,within,description,within,O,,
minutes,minutes,"('minutes', 'NNS')",minut,minute,description,minutes,O,,
walk,walk,"('walk', 'VBP')",walk,walk,description,walk,O,,
rodoferroviária,rodoferroviária,"('rodoferroviária', 'NNS')",rodoferroviária,rodoferroviária,description,rodoferroviária,O,,
Otherwise,otherwise,"('otherwise', 'RB')",otherwis,otherwise,description,Otherwise,O,,
places,places,"('places', 'NNS')",place,place,description,places,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
widely,widely,"('widely', 'RB')",wide,widely,description,widely,O,,
scattered,scattered,"('scattered', 'VBN')",scatter,scatter,description,scattered,O,,
within,within,"('within', 'IN')",within,within,description,within,O,,
walking,walking,"('walking', 'VBG')",walk,walk,description,walking,O,,
distance,distance,"('distance', 'NN')",distanc,distance,description,distance,O,,
downtown,downtown,"('downtown', 'JJ')",downtown,downtown,description,downtown,O,,
attractions,attractions,"('attractions', 'NNS')",attract,attraction,description,attractions,O,,
generally,generally,"('generally', 'RB')",gener,generally,description,generally,O,,
remarkable,remarkable,"('remarkable', 'JJ')",remark,remarkable,description,remarkable,O,,
Curitiba,curitiba,"('curitiba', 'NN')",curitiba,curitiba,description,Curitiba,O,,
prosperity,prosperity,"('prosperity', 'NN')",prosper,prosperity,description,prosperity,O,,
inhabitants,inhabitants,"('inhabitants', 'NNS')",inhabit,inhabitant,description,inhabitants,O,,
diverse,diverse,"('diverse', 'VB')",divers,diverse,description,diverse,O,,
ethnic,ethnic,"('ethnic', 'JJ')",ethnic,ethnic,description,ethnic,O,,
origins,origins,"('origins', 'NNS')",origin,origin,description,origins,O,,
surprising,surprising,"('surprising', 'JJ')",surpris,surprising,description,surprising,O,,
huge,huge,"('huge', 'JJ')",huge,huge,description,huge,O,,
range,range,"('range', 'NN')",rang,range,description,range,O,,
restaurants,restaurants,"('restaurants', 'NNS')",restaur,restaurant,description,restaurants,O,,
historic,historic,"('historic', 'JJ')",histor,historic,description,historic,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
Batel,batel,"('batel', 'NN')",batel,batel,description,Batel,O,,
upscale,upscale,"('upscale', 'JJ')",upscal,upscale,description,upscale,O,,
suburb,suburb,"('suburb', 'NN')",suburb,suburb,description,suburb,O,,
particular,particular,"('particular', 'JJ')",particular,particular,description,particular,O,,
areas,areas,"('areas', 'NNS')",area,area,description,areas,O,,
concentration,concentration,"('concentration', 'NN')",concentr,concentration,description,concentration,O,,
excellent,excellent,"('excellent', 'JJ')",excel,excellent,description,excellent,O,,
selection,selection,"('selection', 'NN')",select,selection,description,selection,O,,
produce,produce,"('produce', 'NN')",produc,produce,description,produce,O,,
available,available,"('available', 'JJ')",avail,available,description,available,O,,
Mercado,mercado,"('mercado', 'NN')",mercado,mercado,description,Mercado,O,,
Municipal,municipal,"('municipal', 'NN')",municip,municipal,description,Municipal,O,,
Av,av,"('av', 'JJ')",av,av,description,Av,O,,
Sete,sete,"('sete', 'FW')",sete,sete,description,Sete,O,,
de,de,"('de', 'FW')",de,de,description,de,O,,
Setembro,setembro,"('setembro', 'FW')",setembro,setembro,description,Setembro,O,,
superb,superb,"('superb', 'NN')",superb,superb,description,superb,O,,
cakes,cakes,"('cakes', 'NNS')",cake,cake,description,cakes,O,,
well,well,"('well', 'RB')",well,well,description,well,O,,
worth,worth,"('worth', 'IN')",worth,worth,description,worth,O,,
trek,trek,"('trek', 'NN')",trek,trek,description,trek,O,,
Bosque,bosque,"('bosque', 'NN')",bosqu,bosque,description,Bosque,O,,
João,joão,"('joão', 'NN')",joão,joão,description,João,O,,
Paulo,paulo,"('paulo', 'NN')",paulo,paulo,description,Paulo,O,,
II,ii,"('ii', 'NN')",ii,ii,description,II,O,,
excellent,excellent,"('excellent', 'JJ')",excel,excellent,description,excellent,O,,
Polish,polish,"('polish', 'JJ')",polish,polish,description,Polish,O,,
tearoom,tearoom,"('tearoom', 'NN')",tearoom,tearoom,description,tearoom,O,,
Kawiarnia,kawiarnia,"('kawiarnia', 'NN')",kawiarnia,kawiarnia,description,Kawiarnia,O,,
Krakowiak,krakowiak,"('krakowiak', 'NN')",krakowiak,krakowiak,description,Krakowiak,O,,
superb,superb,"('superb', 'NN')",superb,superb,description,superb,O,,
ice,ice,"('ice', 'NN')",ice,ice,description,ice,O,,
cream,cream,"('cream', 'NN')",cream,cream,description,cream,O,,
well,well,"('well', 'RB')",well,well,description,well,O,,
delicious,delicious,"('delicious', 'JJ')",delici,delicious,description,delicious,O,,
sandwiches,sandwiches,"('sandwiches', 'NNS')",sandwich,sandwich,description,sandwiches,O,,
cakes,cakes,"('cakes', 'NNS')",cake,cake,description,cakes,O,,
coffee,coffee,"('coffee', 'NN')",coffe,coffee,description,coffee,O,,
try,try,"('try', 'NN')",tri,try,description,try,O,,
Marcolini,marcolini,"('marcolini', 'VBD')",marcolini,marcolini,description,Marcolini,O,,
Alameda,alameda,"('alameda', 'JJ')",alameda,alameda,description,Alameda,O,,
Dr,dr,"('dr', 'JJ')",dr,dr,description,Dr,O,,
Carlos,carlos,"('carlos', 'NN')",carlo,carlos,description,Carlos,O,,
de,de,"('de', 'IN')",de,de,description,de,O,,
Carvalho,carvalho,"('carvalho', 'NN')",carvalho,carvalho,description,Carvalho,O,,
near,near,"('near', 'IN')",near,near,description,near,O,,
Praça,praça,"('praça', 'JJ')",praça,praça,description,Praça,O,,
Espanha,espanha,"('espanha', 'NN')",espanha,espanha,description,Espanha,O,,
Batel,batel,"('batel', 'NN')",batel,batel,description,Batel,O,,
doors,doors,"('doors', 'NNS')",door,door,description,doors,O,,
away,away,"('away', 'RB')",away,away,description,away,O,,
Freddo,freddo,"('freddo', 'NN')",freddo,freddo,description,Freddo,O,,
Gelateria,gelateria,"('gelateria', 'NN')",gelateria,gelateria,description,Gelateria,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
equally,equally,"('equally', 'RB')",equal,equally,description,equally,O,,
good,good,"('good', 'JJ')",good,good,description,good,O,,
ice,ice,"('ice', 'NN')",ice,ice,description,ice,O,,
cream,cream,"('cream', 'NN')",cream,cream,description,cream,O,,
open,open,"('open', 'JJ')",open,open,description,open,O,,
Sunday,sunday,"('sunday', 'NN')",sunday,sunday,description,Sunday,O,,
Monday,monday,"('monday', 'NN')",monday,monday,description,Monday,O,,
Tuesday,tuesday,"('tuesday', 'JJ')",tuesday,tuesday,description,Tuesday,O,,
Saturday,saturday,"('saturday', 'VB')",saturday,saturday,description,Saturday,O,,
late,late,"('late', 'JJ')",late,late,description,late,O,,
afternoon,afternoon,"('afternoon', 'NN')",afternoon,afternoon,description,afternoon,O,,
early,early,"('early', 'JJ')",earli,early,description,early,O,,
evening,evening,"('evening', 'NN')",even,evening,description,evening,O,,
locals,locals,"('locals', 'NNS')",local,local,description,locals,O,,
congregate,congregate,"('congregate', 'VBP')",congreg,congregate,description,congregate,O,,
pavement,pavement,"('pavement', 'NN')",pavement,pavement,description,pavement,O,,
cafés,cafés,"('cafés', 'NN')",café,cafés,description,cafés,O,,
Praça,praça,"('praça', 'NN')",praça,praça,description,Praça,O,,
Osório,osório,"('osório', 'JJ')",osório,osório,description,Osório,O,,
end,end,"('end', 'NN')",end,end,description,end,O,,
Rua,rua,"('rua', 'NN')",rua,rua,description,Rua,O,,
das,das,"('das', 'NN')",da,da,description,das,O,,
Flores,flores,"('flores', 'NNS')",flore,flores,description,Flores,O,,
evening,evening,"('evening', 'NN')",even,evening,description,evening,O,,
progresses,progresses,"('progresses', 'VBZ')",progress,progress,description,progresses,O,,
historic,historic,"('historic', 'JJ')",histor,historic,description,historic,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
comes,comes,"('comes', 'VBZ')",come,come,description,comes,O,,
life,life,"('life', 'NN')",life,life,description,life,O,,
bars,bars,"('bars', 'NNS')",bar,bar,description,bars,O,,
restaurants,restaurants,"('restaurants', 'NNS')",restaur,restaurant,description,restaurants,O,,
theatres,theatres,"('theatres', 'NNS')",theatr,theatre,description,theatres,O,,
attracting,attracting,"('attracting', 'VBG')",attract,attract,description,attracting,O,,
mainly,mainly,"('mainly', 'RB')",mainli,mainly,description,mainly,O,,
young,young,"('young', 'JJ')",young,young,description,young,O,,
crowd,crowd,"('crowd', 'VB')",crowd,crowd,description,crowd,O,,
Praça,praça,"('praça', 'NN')",praça,praça,description,Praça,O,,
Garibaldi,garibaldi,"('garibaldi', 'NN')",garibaldi,garibaldi,description,Garibaldi,O,,
streets,streets,"('streets', 'NNS')",street,street,description,streets,O,,
extending,extending,"('extending', 'VBG')",extend,extend,description,extending,O,,
numerous,numerous,"('numerous', 'JJ')",numer,numerous,description,numerous,O,,
bars,bars,"('bars', 'NNS')",bar,bar,description,bars,O,,
many,many,"('many', 'JJ')",mani,many,description,many,O,,
live,live,"('live', 'JJ')",live,live,description,live,O,,
music,music,"('music', 'NN')",music,music,description,music,O,,
typically,typically,"('typically', 'RB')",typic,typically,description,typically,O,,
Brazilian,brazilian,"('brazilian', 'JJ')",brazilian,brazilian,description,Brazilian,B,NORP,Nationalities or religious or political groups
rock,rock,"('rock', 'NN')",rock,rock,description,rock,O,,
music,music,"('music', 'NN')",music,music,description,music,O,,
jazz,jazz,"('jazz', 'NN')",jazz,jazz,description,jazz,O,,
seem,seem,"('seem', 'VBP')",seem,seem,description,seem,O,,
parodies,parodies,"('parodies', 'NNS')",parodi,parody,description,parodies,O,,
country,country,"('country', 'NN')",countri,country,description,country,O,,
western,western,"('western', 'JJ')",western,western,description,western,O,,
Also,also,"('also', 'RB')",also,also,description,Also,O,,
historic,historic,"('historic', 'JJ')",histor,historic,description,historic,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
several,several,"('several', 'JJ')",sever,several,description,several,O,,
small,small,"('small', 'JJ')",small,small,description,small,O,,
bars,bars,"('bars', 'NNS')",bar,bar,description,bars,O,,
popular,popular,"('popular', 'JJ')",popular,popular,description,popular,O,,
students,students,"('students', 'NNS')",student,student,description,students,O,,
dot,dot,"('dot', 'VBP')",dot,dot,description,dot,O,,
Rua,rua,"('rua', 'JJ')",rua,rua,description,Rua,O,,
Mateus,mateus,"('mateus', 'NN')",mateu,mateus,description,Mateus,O,,
Largo,largo,"('largo', 'NN')",largo,largo,description,Largo,O,,
da,da,"('da', 'NN')",da,da,description,da,O,,
wealthy,wealthy,"('wealthy', 'NN')",wealthi,wealthy,description,wealthy,O,,
suburb,suburb,"('suburb', 'NN')",suburb,suburb,description,suburb,O,,
Batel,batel,"('batel', 'NN')",batel,batel,description,Batel,O,,
also,also,"('also', 'RB')",also,also,description,also,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
considerable,considerable,"('considerable', 'JJ')",consider,considerable,description,considerable,O,,
number,number,"('number', 'NN')",number,number,description,number,O,,
bars,bars,"('bars', 'NNS')",bar,bar,description,bars,O,,
particular,particular,"('particular', 'JJ')",particular,particular,description,particular,O,,
concentration,concentration,"('concentration', 'NN')",concentr,concentration,description,concentration,O,,
Alameda,alameda,"('alameda', 'JJ')",alameda,alameda,description,Alameda,O,,
Presidente,presidente,"('presidente', 'NN')",president,presidente,description,Presidente,O,,
Taunay,taunay,"('taunay', 'NN')",taunay,taunay,description,Taunay,O,,
intersection,intersection,"('intersection', 'NN')",intersect,intersection,description,intersection,O,,
Alameda,alameda,"('alameda', 'NN')",alameda,alameda,description,Alameda,O,,
Dr,dr,"('dr', 'NN')",dr,dr,description,Dr,O,,
Carlos,carlos,"('carlos', 'NN')",carlo,carlos,description,Carlos,O,,
de,de,"('de', 'IN')",de,de,description,de,O,,
Carvalho,carvalho,"('carvalho', 'NN')",carvalho,carvalho,description,Carvalho,O,,
Especially,especially,"('especially', 'RB')",especi,especially,description,Especially,O,,
worth,worth,"('worth', 'JJ')",worth,worth,description,worth,O,,
checking,checking,"('checking', 'VBG')",check,check,description,checking,O,,
Bar,bar,"('bar', 'JJ')",bar,bar,description,Bar,O,,
Curityba,curityba,"('curityba', 'NN')",curityba,curityba,description,Curityba,O,,
live,live,"('live', 'JJ')",live,live,description,live,O,,
jazz,jazz,"('jazz', 'NN')",jazz,jazz,description,jazz,O,,
evenings,evenings,"('evenings', 'NNS')",even,evening,description,evenings,O,,
Slánte,slánte,"('slánte', 'VBP')",slánte,slánte,description,Slánte,O,,
Irish,irish,"('irish', 'JJ')",irish,irish,description,Irish,O,,
Pub,pub,"('pub', 'NN')",pub,pub,description,Pub,O,,
live,live,"('live', 'JJ')",live,live,description,live,O,,
rock,rock,"('rock', 'NN')",rock,rock,description,rock,O,,
Kaffee,kaffee,"('kaffee', 'NN')",kaffe,kaffee,description,Kaffee,O,,
Bar,bar,"('bar', 'NN')",bar,bar,description,Bar,O,,
mellow,mellow,"('mellow', 'JJ')",mellow,mellow,description,mellow,O,,
piano,piano,"('piano', 'NN')",piano,piano,description,piano,O,,
guitar,guitar,"('guitar', 'VB')",guitar,guitar,description,guitar,O,,
winter,winter,"('winter', 'NN')",winter,winter,description,winter,O,,
Teatro,teatro,"('teatro', 'NN')",teatro,teatro,description,Teatro,O,,
Guaíra,guaíra,"('guaíra', 'NN')",guaíra,guaíra,description,Guaíra,O,,
Praça,praça,"('praça', 'NN')",praça,praça,description,Praça,O,,
Santos,santos,"('santos', 'NN')",santo,santos,description,Santos,O,,
Andrade,andrade,"('andrade', 'VBN')",andrad,andrade,description,Andrade,O,,
across,across,"('across', 'IN')",across,across,description,across,O,,
Federal,federal,"('federal', 'JJ')",feder,federal,description,Federal,O,,
University,university,"('university', 'NN')",univers,university,description,University,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
varied,varied,"('varied', 'JJ')",vari,varied,description,varied,O,,
schedule,schedule,"('schedule', 'NN')",schedul,schedule,description,schedule,O,,
theatre,theatre,"('theatre', 'JJ')",theatr,theatre,description,theatre,O,,
ballet,ballet,"('ballet', 'NN')",ballet,ballet,description,ballet,O,,
classical,classical,"('classical', 'JJ')",classic,classical,description,classical,O,,
music,music,"('music', 'NN')",music,music,description,music,O,,
three,three,"('three', 'CD')",three,three,description,three,B,CARDINAL,Numerals that do not fall under another type
excellent,excellent,"('excellent', 'NN')",excel,excellent,description,excellent,O,,
auditoriums,auditoriums,"('auditoriums', 'IN')",auditorium,auditorium,description,auditoriums,O,,
Guaíra,guaíra,"('guaíra', 'NN')",guaíra,guaíra,description,Guaíra,O,,
justified,justified,"('justified', 'VBN')",justifi,justify,description,justified,O,,
claim,claim,"('claim', 'NN')",claim,claim,description,claim,O,,
one,one,"('one', 'CD')",one,one,description,one,O,,
finest,finest,"('finest', 'JJS')",finest,fine,description,finest,O,,
theatres,theatres,"('theatres', 'NNS')",theatr,theatre,description,theatres,O,,
Latin,latin,"('latin', 'NN')",latin,latin,description,Latin,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
America,america,"('america', 'NN')",america,america,description,America,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
often,often,"('often', 'RB')",often,often,description,often,O,,
host,host,"('host', 'VBN')",host,host,description,host,O,,
companies,companies,"('companies', 'NNS')",compani,company,description,companies,O,,
rest,rest,"('rest', 'NN')",rest,rest,description,rest,O,,
Brazil,brazil,"('brazil', 'NN')",brazil,brazil,description,Brazil,B,GPE,"Countries, cities, states"
even,even,"('even', 'RB')",even,even,description,even,O,,
international,international,"('international', 'JJ')",intern,international,description,international,O,,
ethnic,ethnic,"('ethnic', 'JJ')",ethnic,ethnic,description,ethnic,O,,
group,group,"('group', 'NN')",group,group,description,group,O,,
