token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
date,date,"('date', 'NN')",date,date,description,date,O,,
fifteenth,fifteenth,"('fifteenth', 'NN')",fifteenth,fifteenth,description,fifteenth,B,DATE,Absolute or relative dates or periods
seventeenth,seventeenth,"('seventeenth', 'JJ')",seventeenth,seventeenth,description,seventeenth,I,DATE,Absolute or relative dates or periods
centuries,centuries,"('centuries', 'NNS')",centuri,century,description,centuries,I,DATE,Absolute or relative dates or periods
fill,fill,"('fill', 'VB')",fill,fill,description,fill,O,,
total,total,"('total', 'NN')",total,total,description,total,O,,
six,six,"('six', 'CD')",six,six,description,six,B,CARDINAL,Numerals that do not fall under another type
rooms,rooms,"('rooms', 'NNS')",room,room,description,rooms,O,,
Pride,pride,"('pride', 'NN')",pride,pride,description,Pride,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
taken,taken,"('taken', 'VBN')",taken,take,description,taken,O,,
Rembrandt,rembrandt,"('rembrandt', 'JJ')",rembrandt,rembrandt,description,Rembrandt,B,PERSON,"People, including fictional"
Knight,knight,"('knight', 'VBN')",knight,knight,description,Knight,I,PERSON,"People, including fictional"
Falcon,falcon,"('falcon', 'NN')",falcon,falcon,description,Falcon,I,PERSON,"People, including fictional"
although,although,"('although', 'IN')",although,although,description,although,O,,
Rubens,rubens,"('rubens', 'NNS')",ruben,rubens,description,Rubens,B,PERSON,"People, including fictional"
also,also,"('also', 'RB')",also,also,description,also,O,,
well,well,"('well', 'RB')",well,well,description,well,O,,
represented,represented,"('represented', 'VBN')",repres,represent,description,represented,O,,
works,works,"('works', 'NNS')",work,work,description,works,O,,
Adoration,adoration,"('adoration', 'NN')",ador,adoration,description,Adoration,O,,
Magi,magi,"('magi', 'NN')",magi,magi,description,Magi,O,,
display,display,"('display', 'NN')",display,display,description,display,O,,
Elsewhere,elsewhere,"('elsewhere', 'RB')",elsewher,elsewhere,description,Elsewhere,O,,
find,find,"('find', 'VB')",find,find,description,find,O,,
paintings,paintings,"('paintings', 'NNS')",paint,painting,description,paintings,O,,
celebrated,celebrated,"('celebrated', 'JJ')",celebr,celebrated,description,celebrated,O,,
masters,masters,"('masters', 'NNS')",master,master,description,masters,O,,
French,french,"('french', 'JJ')",french,french,description,French,B,NORP,Nationalities or religious or political groups
Impressionism,impressionism,"('impressionism', 'NN')",impression,impressionism,description,Impressionism,O,,
artists,artists,"('artists', 'NNS')",artist,artist,description,artists,O,,
closely,closely,"('closely', 'RB')",close,closely,description,closely,O,,
linked,linked,"('linked', 'VBN')",link,link,description,linked,O,,
Monet,monet,"('monet', 'VB')",monet,monet,description,Monet,B,PERSON,"People, including fictional"
Gauguin,gauguin,"('gauguin', 'NN')",gauguin,gauguin,description,Gauguin,I,PERSON,"People, including fictional"
Renoir,renoir,"('renoir', 'NN')",renoir,renoir,description,Renoir,B,PERSON,"People, including fictional"
Cézanne,cézanne,"('cézanne', 'NN')",cézann,cézanne,description,Cézanne,B,PERSON,"People, including fictional"
example,example,"('example', 'NN')",exampl,example,description,example,O,,
Look,look,"('look', 'NN')",look,look,description,Look,O,,
particular,particular,"('particular', 'JJ')",particular,particular,description,particular,O,,
Van,van,"('van', 'NN')",van,van,description,Van,B,PERSON,"People, including fictional"
Gogh,gogh,"('gogh', 'NN')",gogh,gogh,description,Gogh,I,PERSON,"People, including fictional"
Olive,olive,"('olive', 'JJ')",oliv,olive,description,Olive,O,,
Grove,grove,"('grove', 'NN')",grove,grove,description,Grove,O,,
Saint,saint,"('saint', 'NN')",saint,saint,description,Saint,O,,
Rémy,rémy,"('rémy', 'NN')",rémi,rémy,description,Rémy,O,,
widely,widely,"('widely', 'RB')",wide,widely,description,widely,O,,
considered,considered,"('considered', 'VBN')",consid,consider,description,considered,O,,
one,one,"('one', 'CD')",one,one,description,one,B,CARDINAL,Numerals that do not fall under another type
artist,artist,"('artist', 'NN')",artist,artist,description,artist,O,,
powerful,powerful,"('powerful', 'JJ')",power,powerful,description,powerful,O,,
works,works,"('works', 'NNS')",work,work,description,works,O,,
terms,terms,"('terms', 'NNS')",term,term,description,terms,O,,
vitality,vitality,"('vitality', 'NN')",vital,vitality,description,vitality,O,,
expression,expression,"('expression', 'NN')",express,expression,description,expression,O,,
Collections,collections,"('collections', 'NNS')",collect,collection,description,Collections,O,,
Swedish,swedish,"('swedish', 'JJ')",swedish,swedish,description,Swedish,B,NORP,Nationalities or religious or political groups
art,art,"('art', 'NN')",art,art,description,art,O,,
dominated,dominated,"('dominated', 'VBN')",domin,dominate,description,dominated,O,,
Alexander,alexander,"('alexander', 'NN')",alexand,alexander,description,Alexander,B,PERSON,"People, including fictional"
Roslin,roslin,"('roslin', 'NN')",roslin,roslin,description,Roslin,I,PERSON,"People, including fictional"
represented,represented,"('represented', 'VBN')",repres,represent,description,represented,O,,
portrait,portrait,"('portrait', 'NN')",portrait,portrait,description,portrait,O,,
French,french,"('french', 'JJ')",french,french,description,French,B,NORP,Nationalities or religious or political groups
aristocrats,aristocrats,"('aristocrats', 'NNS')",aristocrat,aristocrat,description,aristocrats,O,,
group,group,"('group', 'NN')",group,group,description,group,O,,
portrait,portrait,"('portrait', 'NN')",portrait,portrait,description,portrait,O,,
Grill,grill,"('grill', 'NN')",grill,grill,description,Grill,O,,
main,main,"('main', 'JJ')",main,main,description,main,O,,
reason,reason,"('reason', 'NN')",reason,reason,description,reason,O,,
visit,visit,"('visit', 'NN')",visit,visit,description,visit,O,,
Fürstenberg,fürstenberg,"('fürstenberg', 'JJ')",fürstenberg,fürstenberg,description,Fürstenberg,B,ORG,"Companies, agencies, institutions, etc."
Galleries,galleries,"('galleries', 'NNS')",galleri,gallery,description,Galleries,I,ORG,"Companies, agencies, institutions, etc."
top,top,"('top', 'JJ')",top,top,description,top,O,,
floor,floor,"('floor', 'NN')",floor,floor,description,floor,O,,
celebrate,celebrate,"('celebrate', 'VBP')",celebr,celebrate,description,celebrate,O,,
work,work,"('work', 'NN')",work,work,description,work,O,,
Scandinavia,scandinavia,"('scandinavia', 'JJ')",scandinavia,scandinavia,description,Scandinavia,B,GPE,"Countries, cities, states"
prolific,prolific,"('prolific', 'JJ')",prolif,prolific,description,prolific,O,,
revered,revered,"('revered', 'VBD')",rever,revere,description,revered,O,,
early,early,"('early', 'JJ')",earli,early,description,early,O,,
artists,artists,"('artists', 'NNS')",artist,artist,description,artists,O,,
works,works,"('works', 'NNS')",work,work,description,works,O,,
Carl,carl,"('carl', 'NN')",carl,carl,description,Carl,B,PERSON,"People, including fictional"
Larsson,larsson,"('larsson', 'NN')",larsson,larsson,description,Larsson,I,PERSON,"People, including fictional"
Anders,anders,"('anders', 'NNS')",ander,anders,description,Anders,B,PERSON,"People, including fictional"
Zorn,zorn,"('zorn', 'CD')",zorn,zorn,description,Zorn,I,PERSON,"People, including fictional"
Carl,carl,"('carl', 'VB')",carl,carl,description,Carl,B,PERSON,"People, including fictional"
Wilhelmson,wilhelmson,"('wilhelmson', 'NN')",wilhelmson,wilhelmson,description,Wilhelmson,I,PERSON,"People, including fictional"
reflect,reflect,"('reflect', 'VBP')",reflect,reflect,description,reflect,O,,
seasons,seasons,"('seasons', 'NNS')",season,season,description,seasons,O,,
landscapes,landscapes,"('landscapes', 'NNS')",landscap,landscape,description,landscapes,O,,
Nordic,nordic,"('nordic', 'JJ')",nordic,nordic,description,Nordic,B,NORP,Nationalities or religious or political groups
countries,countries,"('countries', 'NNS')",countri,country,description,countries,O,,
evoke,evoke,"('evoke', 'VBD')",evok,evoke,description,evoke,O,,
vivid,vivid,"('vivid', 'JJ')",vivid,vivid,description,vivid,O,,
picture,picture,"('picture', 'NN')",pictur,picture,description,picture,O,,
Scandinavian,scandinavian,"('scandinavian', 'JJ')",scandinavian,scandinavian,description,Scandinavian,B,NORP,Nationalities or religious or political groups
life,life,"('life', 'NN')",life,life,description,life,O,,
time,time,"('time', 'NN')",time,time,description,time,O,,
Paintings,paintings,"('paintings', 'NNS')",paint,painting,description,Paintings,O,,
look,look,"('look', 'VB')",look,look,description,look,O,,
include,include,"('include', 'NN')",includ,include,description,include,O,,
Larsson,larsson,"('larsson', 'NN')",larsson,larsson,description,Larsson,B,PERSON,"People, including fictional"
Lilla,lilla,"('lilla', 'NN')",lilla,lilla,description,Lilla,B,PERSON,"People, including fictional"
Suzanne,suzanne,"('suzanne', 'NN')",suzann,suzanne,description,Suzanne,I,PERSON,"People, including fictional"
touchingly,touchingly,"('touchingly', 'RB')",touchingli,touchingly,description,touchingly,O,,
depicts,depicts,"('depicts', 'VBZ')",depict,depict,description,depicts,O,,
elated,elated,"('elated', 'JJ')",elat,elated,description,elated,O,,
face,face,"('face', 'NN')",face,face,description,face,O,,
baby,baby,"('baby', 'NN')",babi,baby,description,baby,O,,
one,one,"('one', 'CD')",one,one,description,one,O,,
his,his,"('his', 'PRP$')",hi,his,description,his,O,,
realistic,realistic,"('realistic', 'JJ')",realist,realistic,description,realistic,O,,
works,works,"('works', 'NNS')",work,work,description,works,O,,
Anders,anders,"('anders', 'NNS')",ander,anders,description,Anders,B,PERSON,"People, including fictional"
Zorn,zorn,"('zorn', 'VBP')",zorn,zorn,description,Zorn,I,PERSON,"People, including fictional"
Bathers,bathers,"('bathers', 'NNS')",bather,bather,description,Bathers,O,,
flushed,flushed,"('flushed', 'VBN')",flush,flush,description,flushed,O,,
pale,pale,"('pale', 'JJ')",pale,pale,description,pale,O,,
pink,pink,"('pink', 'NN')",pink,pink,description,pink,O,,
summer,summer,"('summer', 'NN')",summer,summer,description,summer,O,,
glow,glow,"('glow', 'NN')",glow,glow,description,glow,O,,
exemplifying,exemplifying,"('exemplifying', 'VBG')",exemplifi,exemplify,description,exemplifying,O,,
painter,painter,"('painter', 'NN')",painter,painter,description,painter,O,,
feeling,feeling,"('feeling', 'NN')",feel,feeling,description,feeling,O,,
light,light,"('light', 'NN')",light,light,description,light,O,,
human,human,"('human', 'JJ')",human,human,description,human,O,,
form,form,"('form', 'NN')",form,form,description,form,O,,
sensitive,sensitive,"('sensitive', 'JJ')",sensit,sensitive,description,sensitive,O,,
portraits,portraits,"('portraits', 'NNS')",portrait,portrait,description,portraits,O,,
Ernst,ernst,"('ernst', 'JJ')",ernst,ernst,description,Ernst,B,PERSON,"People, including fictional"
Josephson,josephson,"('josephson', 'NN')",josephson,josephson,description,Josephson,I,PERSON,"People, including fictional"
notably,notably,"('notably', 'RB')",notabl,notably,description,notably,O,,
his,his,"('his', 'PRP$')",hi,his,description,his,O,,
portrait,portrait,"('portrait', 'NN')",portrait,portrait,description,portrait,O,,
Carl,carl,"('carl', 'NN')",carl,carl,description,Carl,B,PERSON,"People, including fictional"
Skånberg,skånberg,"('skånberg', 'NNS')",skånberg,skånberg,description,Skånberg,I,PERSON,"People, including fictional"
easily,easily,"('easily', 'RB')",easili,easily,description,easily,O,,
mistaken,mistaken,"('mistaken', 'VBN')",mistaken,mistake,description,mistaken,O,,
young,young,"('young', 'JJ')",young,young,description,young,O,,
Winston,winston,"('winston', 'NN')",winston,winston,description,Winston,B,PERSON,"People, including fictional"
Churchill,churchill,"('churchill', 'VBZ')",churchil,churchill,description,Churchill,I,PERSON,"People, including fictional"
Danish,danish,"('danish', 'JJ')",danish,danish,description,Danish,B,NORP,Nationalities or religious or political groups
artist,artist,"('artist', 'NN')",artist,artist,description,artist,O,,
Peter,peter,"('peter', 'NN')",peter,peter,description,Peter,B,PERSON,"People, including fictional"
Kroyer,kroyer,"('kroyer', 'NN')",kroyer,kroyer,description,Kroyer,I,PERSON,"People, including fictional"
marvellous,marvellous,"('marvellous', 'JJ')",marvel,marvellous,description,marvellous,O,,
Hip,hip,"('hip', 'NN')",hip,hip,description,Hip,O,,
Hip,hip,"('hip', 'NN')",hip,hip,description,Hip,O,,
Hooray,hooray,"('hooray', 'NN')",hooray,hooray,description,Hooray,O,,
plays,plays,"('plays', 'VBZ')",play,play,description,plays,O,,
light,light,"('light', 'NN')",light,light,description,light,O,,
couple,couple,"('couple', 'NN')",coupl,couple,description,couple,O,,
works,works,"('works', 'NNS')",work,work,description,works,O,,
Hugo,hugo,"('hugo', 'NN')",hugo,hugo,description,Hugo,B,PERSON,"People, including fictional"
Birger,birger,"('birger', 'NN')",birger,birger,description,Birger,I,PERSON,"People, including fictional"
also,also,"('also', 'RB')",also,also,description,also,O,,
deserve,deserve,"('deserve', 'VB')",deserv,deserve,description,deserve,O,,
attention,attention,"('attention', 'NN')",attent,attention,description,attention,O,,
One,one,"('one', 'CD')",one,one,description,One,O,,
depicts,depicts,"('depicts', 'VBZ')",depict,depict,description,depicts,O,,
interior,interior,"('interior', 'NN')",interior,interior,description,interior,O,,
original,original,"('original', 'JJ')",origin,original,description,original,O,,
Fürstenberg,fürstenberg,"('fürstenberg', 'JJ')",fürstenberg,fürstenberg,description,Fürstenberg,O,,
Gallery,gallery,"('gallery', 'NN')",galleri,gallery,description,Gallery,O,,
his,his,"('his', 'PRP$')",hi,his,description,his,O,,
massive,massive,"('massive', 'JJ')",massiv,massive,description,massive,O,,
Scandinavian,scandinavian,"('scandinavian', 'JJ')",scandinavian,scandinavian,description,Scandinavian,O,,
Artists,artists,"('artists', 'NNS')",artist,artist,description,Artists,O,,
Breakfast,breakfast,"('breakfast', 'VBP')",breakfast,breakfast,description,Breakfast,O,,
Paris,paris,"('paris', 'NN')",pari,paris,description,Paris,B,GPE,"Countries, cities, states"
dominating,dominating,"('dominating', 'VBG')",domin,dominate,description,dominating,O,,
entire,entire,"('entire', 'JJ')",entir,entire,description,entire,O,,
wall,wall,"('wall', 'NN')",wall,wall,description,wall,O,,
puts,puts,"('puts', 'VBZ')",put,put,description,puts,O,,
faces,faces,"('faces', 'VBZ')",face,face,description,faces,O,,
artists,artists,"('artists', 'NNS')",artist,artist,description,artists,O,,
names,names,"('names', 'VBZ')",name,name,description,names,O,,
pamphlet,pamphlet,"('pamphlet', 'NN')",pamphlet,pamphlet,description,pamphlet,O,,
room,room,"('room', 'NN')",room,room,description,room,O,,
help,help,"('help', 'VB')",help,help,description,help,O,,
identify,identify,"('identify', 'VB')",identifi,identify,description,identify,O,,
Also,also,"('also', 'RB')",also,also,description,Also,O,,
worth,worth,"('worth', 'VBP')",worth,worth,description,worth,O,,
look,look,"('look', 'NN')",look,look,description,look,O,,
entire,entire,"('entire', 'JJ')",entir,entire,description,entire,O,,
room,room,"('room', 'NN')",room,room,description,room,O,,
Larsson,larsson,"('larsson', 'NN')",larsson,larsson,description,Larsson,B,PERSON,"People, including fictional"
bright,bright,"('bright', 'JJ')",bright,bright,description,bright,O,,
fantastical,fantastical,"('fantastical', 'JJ')",fantast,fantastical,description,fantastical,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
oldest,oldest,"('oldest', 'JJS')",oldest,old,description,oldest,O,,
suburb,suburb,"('suburb', 'NN')",suburb,suburb,description,suburb,O,,
Haga,haga,"('haga', 'JJ')",haga,haga,description,Haga,B,GPE,"Countries, cities, states"
once,once,"('once', 'RB')",onc,once,description,once,O,,
demolition,demolition,"('demolition', 'NN')",demolit,demolition,description,demolition,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
cards,cards,"('cards', 'NNS')",card,card,description,cards,O,,
today,today,"('today', 'NN')",today,today,description,today,O,,
one,one,"('one', 'CD')",one,one,description,one,B,CARDINAL,Numerals that do not fall under another type
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description,Gothenburg,O,,
enjoyable,enjoyable,"('enjoyable', 'JJ')",enjoy,enjoyable,description,enjoyable,O,,
quarters,quarters,"('quarters', 'NNS')",quarter,quarter,description,quarters,O,,
transformation,transformation,"('transformation', 'NN')",transform,transformation,description,transformation,O,,
took,took,"('took', 'VBD')",took,take,description,took,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
early,early,"('early', 'JJ')",earli,early,description,early,O,,
someone,someone,"('someone', 'NN')",someon,someone,description,someone,O,,
saw,saw,"('saw', 'VBD')",saw,saw,description,saw,O,,
potential,potential,"('potential', 'JJ')",potenti,potential,description,potential,O,,
web,web,"('web', 'NN')",web,web,description,web,O,,
artisans,artisans,"('artisans', 'NNS')",artisan,artisan,description,artisans,O,,
homes,homes,"('homes', 'NNS')",home,home,description,homes,O,,
known,known,"('known', 'VBN')",known,know,description,known,O,,
governor,governor,"('governor', 'NN')",governor,governor,description,governor,O,,
houses,houses,"('houses', 'NNS')",hous,house,description,houses,O,,
distinctive,distinctive,"('distinctive', 'VBP')",distinct,distinctive,description,distinctive,O,,
early,early,"('early', 'JJ')",earli,early,description,early,O,,
buildings,buildings,"('buildings', 'NNS')",build,building,description,buildings,O,,
constructed,constructed,"('constructed', 'VBN')",construct,construct,description,constructed,O,,
stone,stone,"('stone', 'NN')",stone,stone,description,stone,O,,
ground,ground,"('ground', 'NN')",ground,ground,description,ground,O,,
floor,floor,"('floor', 'NN')",floor,floor,description,floor,O,,
two,two,"('two', 'CD')",two,two,description,two,B,CARDINAL,Numerals that do not fall under another type
wooden,wooden,"('wooden', 'JJ')",wooden,wooden,description,wooden,O,,
upper,upper,"('upper', 'NN')",upper,upper,description,upper,O,,
miniature,miniature,"('miniature', 'NN')",miniatur,miniature,description,miniature,O,,
version,version,"('version', 'NN')",version,version,description,version,O,,
Greenwich,greenwich,"('greenwich', 'JJ')",greenwich,greenwich,description,Greenwich,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Village,village,"('village', 'NN')",villag,village,description,Village,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
socially,socially,"('socially', 'RB')",social,socially,description,socially,O,,
aware,aware,"('aware', 'JJ')",awar,aware,description,aware,O,,
hanging,hanging,"('hanging', 'VBG')",hang,hang,description,hanging,O,,
cafés,cafés,"('cafés', 'NN')",café,cafés,description,cafés,O,,
shops,shops,"('shops', 'NNS')",shop,shop,description,shops,O,,
along,along,"('along', 'IN')",along,along,description,along,O,,
cobbled,cobbled,"('cobbled', 'VBN')",cobbl,cobble,description,cobbled,O,,
miniature,miniature,"('miniature', 'NN')",miniatur,miniature,description,miniature,O,,
version,version,"('version', 'NN')",version,version,description,version,O,,
Greenwich,greenwich,"('greenwich', 'JJ')",greenwich,greenwich,description,Greenwich,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Village,village,"('village', 'NN')",villag,village,description,Village,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
socially,socially,"('socially', 'RB')",social,socially,description,socially,O,,
aware,aware,"('aware', 'JJ')",awar,aware,description,aware,O,,
hanging,hanging,"('hanging', 'VBG')",hang,hang,description,hanging,O,,
cafés,cafés,"('cafés', 'NN')",café,cafés,description,cafés,O,,
shops,shops,"('shops', 'NNS')",shop,shop,description,shops,O,,
along,along,"('along', 'IN')",along,along,description,along,O,,
cobbled,cobbled,"('cobbled', 'VBN')",cobbl,cobble,description,cobbled,O,,
couple,couple,"('couple', 'NN')",coupl,couple,description,couple,O,,
good,good,"('good', 'JJ')",good,good,description,good,O,,
cafés,cafés,"('cafés', 'NN')",café,cafés,description,cafés,O,,
along,along,"('along', 'IN')",along,along,description,along,O,,
Haga,haga,"('haga', 'NN')",haga,haga,description,Haga,O,,
main,main,"('main', 'JJ')",main,main,description,main,O,,
thoroughfare,thoroughfare,"('thoroughfare', 'NN')",thoroughfar,thoroughfare,description,thoroughfare,O,,
Haga,haga,"('haga', 'NN')",haga,haga,description,Haga,O,,
Nygatan,nygatan,"('nygatan', 'NN')",nygatan,nygatan,description,Nygatan,O,,
really,really,"('really', 'RB')",realli,really,description,really,O,,
somewhere,somewhere,"('somewhere', 'RB')",somewher,somewhere,description,somewhere,O,,
come,come,"('come', 'VB')",come,come,description,come,O,,
during,during,"('during', 'IN')",dure,during,description,during,O,,
day,day,"('day', 'NN')",day,day,description,day,O,,
tables,tables,"('tables', 'NNS')",tabl,table,description,tables,O,,
street,street,"('street', 'NN')",street,street,description,street,O,,
atmosphere,atmosphere,"('atmosphere', 'NN')",atmospher,atmosphere,description,atmosphere,O,,
friendly,friendly,"('friendly', 'JJ')",friendli,friendly,description,friendly,O,,
villagey,villagey,"('villagey', 'JJ')",villagey,villagey,description,villagey,O,,
little,little,"('little', 'JJ')",littl,little,description,little,O,,
fashionable,fashionable,"('fashionable', 'JJ')",fashion,fashionable,description,fashionable,O,,
Apart,apart,"('apart', 'NN')",apart,apart,description,Apart,O,,
boutiques,boutiques,"('boutiques', 'NNS')",boutiqu,boutique,description,boutiques,O,,
sell,sell,"('sell', 'VBP')",sell,sell,description,sell,O,,
things,things,"('things', 'NNS')",thing,thing,description,things,O,,
like,like,"('like', 'IN')",like,like,description,like,O,,
Art,art,"('art', 'NN')",art,art,description,Art,O,,
Deco,deco,"('deco', 'NN')",deco,deco,description,Deco,O,,
light,light,"('light', 'JJ')",light,light,description,light,O,,
fittings,fittings,"('fittings', 'NNS')",fit,fitting,description,fittings,O,,
calming,calming,"('calming', 'VBG')",calm,calm,description,calming,O,,
crystals,crystals,"('crystals', 'NNS')",crystal,crystal,description,crystals,O,,
Swedish,swedish,"('swedish', 'JJ')",swedish,swedish,description,Swedish,B,NORP,Nationalities or religious or political groups
kitchenware,kitchenware,"('kitchenware', 'NN')",kitchenwar,kitchenware,description,kitchenware,O,,
worth,worth,"('worth', 'JJ')",worth,worth,description,worth,O,,
noting,noting,"('noting', 'VBG')",note,note,description,noting,O,,
intervening,intervening,"('intervening', 'VBG')",interven,intervene,description,intervening,O,,
apartment,apartment,"('apartment', 'NN')",apart,apartment,description,apartment,O,,
buildings,buildings,"('buildings', 'NNS')",build,building,description,buildings,O,,
edifices,edifices,"('edifices', 'NNS')",edific,edifice,description,edifices,O,,
originally,originally,"('originally', 'RB')",origin,originally,description,originally,O,,
almshouses,almshouses,"('almshouses', 'NNS')",almshous,almshouses,description,almshouses,O,,
funded,funded,"('funded', 'VBN')",fund,fund,description,funded,O,,
Dickson,dickson,"('dickson', 'NN')",dickson,dickson,description,Dickson,B,PERSON,"People, including fictional"
family,family,"('family', 'NN')",famili,family,description,family,O,,
city,city,"('city', 'NN')",citi,city,description,city,O,,
British,british,"('british', 'JJ')",british,british,description,British,B,NORP,Nationalities or religious or political groups
industrialist,industrialist,"('industrialist', 'NN')",industrialist,industrialist,description,industrialist,O,,
forefathers,forefathers,"('forefathers', 'NNS')",forefath,forefather,description,forefathers,O,,
played,played,"('played', 'VBD')",play,play,description,played,O,,
big,big,"('big', 'JJ')",big,big,description,big,O,,
part,part,"('part', 'NN')",part,part,description,part,O,,
success,success,"('success', 'NN')",success,success,description,success,O,,
East,east,"('east', 'JJ')",east,east,description,East,B,ORG,"Companies, agencies, institutions, etc."
India,india,"('india', 'JJ')",india,india,description,India,I,ORG,"Companies, agencies, institutions, etc."
Company,company,"('company', 'NN')",compani,company,description,Company,I,ORG,"Companies, agencies, institutions, etc."
Robert,robert,"('robert', 'NN')",robert,robert,description,Robert,B,PERSON,"People, including fictional"
Dickson,dickson,"('dickson', 'NN')",dickson,dickson,description,Dickson,I,PERSON,"People, including fictional"
name,name,"('name', 'NN')",name,name,description,name,O,,
still,still,"('still', 'RB')",still,still,description,still,O,,
emblazoned,emblazoned,"('emblazoned', 'VBN')",emblazon,emblazon,description,emblazoned,O,,
right,right,"('right', 'NN')",right,right,description,right,O,,
head,head,"('head', 'VBP')",head,head,description,head,O,,
Linnégatan,linnégatan,"('linnégatan', 'JJ')",linnégatan,linnégatan,description,Linnégatan,O,,
away,away,"('away', 'RB')",away,away,description,away,O,,
Järntorget,järntorget,"('järntorget', 'NN')",järntorget,järntorget,description,Järntorget,O,,
forbidding,forbidding,"('forbidding', 'VBG')",forbid,forbid,description,forbidding,O,,
building,building,"('building', 'NN')",build,building,description,building,O,,
corner,corner,"('corner', 'NN')",corner,corner,description,corner,O,,
Fjärde,fjärde,"('fjärde', 'JJ')",fjärde,fjärde,description,Fjärde,O,,
Långgatan,långgatan,"('långgatan', 'NN')",långgatan,långgatan,description,Långgatan,O,,
Linnégatan,linnégatan,"('linnégatan', 'VB')",linnégatan,linnégatan,description,Linnégatan,O,,
King,king,"('king', 'VBG')",king,king,description,King,O,,
Oskar,oskar,"('oskar', 'NN')",oskar,oskar,description,Oskar,B,PERSON,"People, including fictional"
II,ii,"('ii', 'NN')",ii,ii,description,II,I,PERSON,"People, including fictional"
his,his,"('his', 'PRP$')",hi,his,description,his,O,,
private,private,"('private', 'JJ')",privat,private,description,private,O,,
royal,royal,"('royal', 'NN')",royal,royal,description,royal,O,,
apartment,apartment,"('apartment', 'NN')",apart,apartment,description,apartment,O,,
his,his,"('his', 'PRP$')",hi,his,description,his,O,,
women,women,"('women', 'NNS')",women,woman,description,women,O,,
Directly,directly,"('directly', 'RB')",directli,directly,description,Directly,O,,
opposite,opposite,"('opposite', 'VBP')",opposit,opposite,description,opposite,O,,
modern,modern,"('modern', 'JJ')",modern,modern,description,modern,O,,
apartment,apartment,"('apartment', 'NN')",apart,apartment,description,apartment,O,,
block,block,"('block', 'NN')",block,block,description,block,O,,
worth,worth,"('worth', 'IN')",worth,worth,description,worth,O,,
second,second,"('second', 'JJ')",second,second,description,second,B,ORDINAL,"""first"", ""second"", etc."
glance,glance,"('glance', 'NN')",glanc,glance,description,glance,O,,
replaced,replaced,"('replaced', 'VBD')",replac,replace,description,replaced,O,,
property,property,"('property', 'NN')",properti,property,description,property,O,,
whose,whose,"('whose', 'WP$')",whose,whose,description,whose,O,,
republican,republican,"('republican', 'JJ')",republican,republican,description,republican,O,,
owner,owner,"('owner', 'NN')",owner,owner,description,owner,O,,
hated,hated,"('hated', 'VBD')",hate,hat,description,hated,O,,
monarchy,monarchy,"('monarchy', 'NN')",monarchi,monarchy,description,monarchy,O,,
morals,morals,"('morals', 'NNS')",moral,moral,description,morals,O,,
king,king,"('king', 'NN')",king,king,description,king,O,,
run,run,"('run', 'NN')",run,run,description,run,O,,
colourful,colourful,"('colourful', 'JJ')",colour,colourful,description,colourful,O,,
ceramic,ceramic,"('ceramic', 'JJ')",ceram,ceramic,description,ceramic,O,,
panels,panels,"('panels', 'NNS')",panel,panel,description,panels,O,,
depicting,depicting,"('depicting', 'VBG')",depict,depict,description,depicting,O,,
devil,devil,"('devil', 'NN')",devil,devil,description,devil,O,,
installed,installed,"('installed', 'VBD')",instal,instal,description,installed,O,,
facing,facing,"('facing', 'VBG')",face,face,description,facing,O,,
royal,royal,"('royal', 'JJ')",royal,royal,description,royal,O,,
apartment,apartment,"('apartment', 'NN')",apart,apartment,description,apartment,O,,
Sadly,sadly,"('sadly', 'RB')",sadli,sadly,description,Sadly,O,,
Gothenburg,gothenburg,"('gothenburg', 'NN')",gothenburg,gothenburg,description,Gothenburg,B,GPE,"Countries, cities, states"
propensity,propensity,"('propensity', 'NN')",propens,propensity,description,propensity,O,,
away,away,"('away', 'RB')",away,away,description,away,O,,
past,past,"('past', 'NN')",past,past,description,past,O,,
meant,meant,"('meant', 'VBD')",meant,mean,description,meant,O,,
devil,devil,"('devil', 'NN')",devil,devil,description,devil,O,,
building,building,"('building', 'NN')",build,building,description,building,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
known,known,"('known', 'VBN')",known,know,description,known,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
demolished,demolished,"('demolished', 'VBN')",demolish,demolish,description,demolished,O,,
two,two,"('two', 'CD')",two,two,description,two,B,CARDINAL,Numerals that do not fall under another type
grotesque,grotesque,"('grotesque', 'NN')",grotesqu,grotesque,description,grotesque,O,,
panels,panels,"('panels', 'NNS')",panel,panel,description,panels,O,,
incorporated,incorporated,"('incorporated', 'VBN')",incorpor,incorporate,description,incorporated,O,,
new,new,"('new', 'JJ')",new,new,description,new,O,,
